,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
2687,2012,156,422,Portland white,25.2,42.0,CHN,LBN,China,Lebanon
2688,2012,784,422,Portland not white,0.072,0.52,ARE,LBN,United Arab Emirates,Lebanon
2689,2012,566,422,Portland not white,0.536,0.21,NGA,LBN,Nigeria,Lebanon
2690,2012,724,446,Portland not white,5.628,15.12,ESP,MAC,Spain,"China, Macao Special Administrative Region"
2691,2012,826,446,Portland white,0.898,1.125,GBR,MAC,United Kingdom,"China, Macao Special Administrative Region"
2692,2012,826,446,Portland not white,5.591,7.075,GBR,MAC,United Kingdom,"China, Macao Special Administrative Region"
2693,2012,156,446,Portland white,1045.761,2399.444,CHN,MAC,China,"China, Macao Special Administrative Region"
2694,2012,156,446,Portland not white,5221.858,94985.943,CHN,MAC,China,"China, Macao Special Administrative Region"
2695,2012,392,446,Portland white,0.617,2.0,JPN,MAC,Japan,"China, Macao Special Administrative Region"
2696,2012,458,446,Portland white,2.911,14.36,MYS,MAC,Malaysia,"China, Macao Special Administrative Region"
2697,2012,344,446,Portland white,2.359,4.8,HKG,MAC,"China, Hong Kong Special Administrative Region","China, Macao Special Administrative Region"
2698,2012,344,446,Portland not white,2318.179,59708.901,HKG,MAC,"China, Hong Kong Special Administrative Region","China, Macao Special Administrative Region"
2699,2012,724,694,Portland white,0.193,0.25,ESP,SLE,Spain,Sierra Leone
2700,2012,792,694,Portland white,64.4,560.0,TUR,SLE,Turkey,Sierra Leone
2701,2012,792,694,Portland white,64.4,560.0,TUR,SLE,Turkey,Sierra Leone
2702,2012,792,694,Portland white,64.4,560.0,TUR,SLE,Turkey,Sierra Leone
2703,2012,792,694,Portland white,64.4,560.0,TUR,SLE,Turkey,Sierra Leone
2704,2012,788,694,Portland white,16.635,84.0,TUN,SLE,Tunisia,Sierra Leone
2705,2012,156,694,Portland white,0.362,4.0,CHN,SLE,China,Sierra Leone
2706,2012,156,694,Portland not white,1014.772,17996.0,CHN,SLE,China,Sierra Leone
2707,2012,620,694,Portland not white,1780.423,30475.5,PRT,SLE,Portugal,Sierra Leone
2708,2012,704,694,Portland not white,1325.0,,VNM,SLE,Viet Nam,Sierra Leone
2709,2012,710,694,Portland white,5.158,19.402,ZAF,SLE,South Africa,Sierra Leone
2710,2012,710,694,Portland not white,215.499,1300.62,ZAF,SLE,South Africa,Sierra Leone
2711,2012,784,694,Portland white,2.816,14.0,ARE,SLE,United Arab Emirates,Sierra Leone
2712,2012,422,694,Portland white,0.477,2.0,LBN,SLE,Lebanon,Sierra Leone
2713,2012,724,678,Portland white,1.42,17.8,ESP,STP,Spain,Sao Tome and Principe
2714,2012,214,678,Portland not white,94.5,1500.0,DOM,STP,Dominican Republic,Sao Tome and Principe
2715,2012,620,678,Portland white,46.641,358.6,PRT,STP,Portugal,Sao Tome and Principe
2716,2012,620,678,Portland not white,1118.67,18398.758,PRT,STP,Portugal,Sao Tome and Principe
2717,2012,710,678,Portland white,6.901,30.54,ZAF,STP,South Africa,Sao Tome and Principe
2718,2012,724,196,Portland not white,3.604,25.0,ESP,CYP,Spain,Cyprus
2719,2012,724,196,Portland not white,3.604,25.0,ESP,CYP,Spain,Cyprus
2720,2012,724,196,Portland not white,3.604,25.0,ESP,CYP,Spain,Cyprus
2721,2012,724,196,Portland not white,3.604,25.0,ESP,CYP,Spain,Cyprus
2722,2012,792,196,Portland white,545.652,6602.42,TUR,CYP,Turkey,Cyprus
2723,2012,792,196,Portland white,545.652,6602.42,TUR,CYP,Turkey,Cyprus
2724,2012,792,196,Portland white,545.652,6602.42,TUR,CYP,Turkey,Cyprus
2725,2012,792,196,Portland white,545.652,6602.42,TUR,CYP,Turkey,Cyprus
2726,2012,792,196,Portland white,545.652,6602.42,TUR,CYP,Turkey,Cyprus
2727,2012,792,196,Portland white,545.652,6602.42,TUR,CYP,Turkey,Cyprus
2728,2012,792,196,Portland white,545.652,6602.42,TUR,CYP,Turkey,Cyprus
2729,2012,792,196,Portland white,545.652,6602.42,TUR,CYP,Turkey,Cyprus
2730,2012,792,196,Portland white,545.652,6602.42,TUR,CYP,Turkey,Cyprus
2731,2012,792,196,Portland white,545.652,6602.42,TUR,CYP,Turkey,Cyprus
2732,2012,792,196,Portland white,545.652,6602.42,TUR,CYP,Turkey,Cyprus
2733,2012,792,196,Portland white,545.652,6602.42,TUR,CYP,Turkey,Cyprus
2734,2012,792,196,Portland white,545.652,6602.42,TUR,CYP,Turkey,Cyprus
2735,2012,792,196,Portland white,545.652,6602.42,TUR,CYP,Turkey,Cyprus
2736,2012,792,196,Portland white,545.652,6602.42,TUR,CYP,Turkey,Cyprus
2737,2012,792,196,Portland white,545.652,6602.42,TUR,CYP,Turkey,Cyprus
2738,2012,792,196,Portland not white,4375.612,82294.021,TUR,CYP,Turkey,Cyprus
2739,2012,792,196,Portland not white,4375.612,82294.021,TUR,CYP,Turkey,Cyprus
2740,2012,792,196,Portland not white,4375.612,82294.021,TUR,CYP,Turkey,Cyprus
2741,2012,792,196,Portland not white,4375.612,82294.021,TUR,CYP,Turkey,Cyprus
2742,2012,792,196,Portland not white,4375.612,82294.021,TUR,CYP,Turkey,Cyprus
2743,2012,792,196,Portland not white,4375.612,82294.021,TUR,CYP,Turkey,Cyprus
2744,2012,792,196,Portland not white,4375.612,82294.021,TUR,CYP,Turkey,Cyprus
2745,2012,792,196,Portland not white,4375.612,82294.021,TUR,CYP,Turkey,Cyprus
2746,2012,792,196,Portland not white,4375.612,82294.021,TUR,CYP,Turkey,Cyprus
2747,2012,792,196,Portland not white,4375.612,82294.021,TUR,CYP,Turkey,Cyprus
2748,2012,792,196,Portland not white,4375.612,82294.021,TUR,CYP,Turkey,Cyprus
2749,2012,792,196,Portland not white,4375.612,82294.021,TUR,CYP,Turkey,Cyprus
2750,2012,792,196,Portland not white,4375.612,82294.021,TUR,CYP,Turkey,Cyprus
2751,2012,792,196,Portland not white,4375.612,82294.021,TUR,CYP,Turkey,Cyprus
2752,2012,792,196,Portland not white,4375.612,82294.021,TUR,CYP,Turkey,Cyprus
2753,2012,792,196,Portland not white,4375.612,82294.021,TUR,CYP,Turkey,Cyprus
2754,2012,826,196,Portland white,19.582,40.32,GBR,CYP,United Kingdom,Cyprus
2755,2012,826,196,Portland white,19.582,40.32,GBR,CYP,United Kingdom,Cyprus
2756,2012,826,196,Portland white,19.582,40.32,GBR,CYP,United Kingdom,Cyprus
2757,2012,826,196,Portland white,19.582,40.32,GBR,CYP,United Kingdom,Cyprus
2758,2012,826,196,Portland not white,1.297,2.0,GBR,CYP,United Kingdom,Cyprus
2759,2012,826,196,Portland not white,1.297,2.0,GBR,CYP,United Kingdom,Cyprus
2760,2012,826,196,Portland not white,1.297,2.0,GBR,CYP,United Kingdom,Cyprus
2761,2012,826,196,Portland not white,1.297,2.0,GBR,CYP,United Kingdom,Cyprus
2762,2012,300,196,Portland not white,16.447,12.874,GRC,CYP,Greece,Cyprus
2763,2012,300,196,Portland not white,16.447,12.874,GRC,CYP,Greece,Cyprus
2764,2012,300,196,Portland not white,16.447,12.874,GRC,CYP,Greece,Cyprus
2765,2012,300,196,Portland not white,16.447,12.874,GRC,CYP,Greece,Cyprus
2766,2012,818,196,Portland white,3.108,27.5,EGY,CYP,Egypt,Cyprus
2767,2012,818,196,Portland white,3.108,27.5,EGY,CYP,Egypt,Cyprus
2768,2012,818,196,Portland white,3.108,27.5,EGY,CYP,Egypt,Cyprus
2769,2012,818,196,Portland white,3.108,27.5,EGY,CYP,Egypt,Cyprus
2770,2012,376,196,Portland not white,2.228,5.304,ISR,CYP,Israel,Cyprus
2771,2012,376,196,Portland not white,2.228,5.304,ISR,CYP,Israel,Cyprus
2772,2012,376,196,Portland not white,2.228,5.304,ISR,CYP,Israel,Cyprus
2773,2012,376,196,Portland not white,2.228,5.304,ISR,CYP,Israel,Cyprus
2774,2012,233,196,Portland not white,0.064,0.05,EST,CYP,Estonia,Cyprus
2775,2012,233,196,Portland not white,0.064,0.05,EST,CYP,Estonia,Cyprus
2776,2012,233,196,Portland not white,0.064,0.05,EST,CYP,Estonia,Cyprus
2777,2012,233,196,Portland not white,0.064,0.05,EST,CYP,Estonia,Cyprus
2778,2012,724,48,Portland white,10.818,96.2,ESP,BHR,Spain,Bahrain
2779,2012,784,48,Portland white,996.669,15.024,ARE,BHR,United Arab Emirates,Bahrain
2780,2012,784,48,Portland not white,16912.149,263568.278,ARE,BHR,United Arab Emirates,Bahrain
2781,2012,586,48,Portland not white,10.564,155.0,PAK,BHR,Pakistan,Bahrain
2782,2012,512,48,Portland white,4.666,46.8,OMN,BHR,Oman,Bahrain
2783,2012,682,48,Portland not white,51011.264,781035.0,SAU,BHR,Saudi Arabia,Bahrain
2784,2012,724,887,Portland white,10.804,123.0,ESP,YEM,Spain,Yemen
2785,2012,792,887,Portland not white,457.999,9321.575,TUR,YEM,Turkey,Yemen
2786,2012,792,887,Portland not white,457.999,9321.575,TUR,YEM,Turkey,Yemen
2787,2012,792,887,Portland not white,457.999,9321.575,TUR,YEM,Turkey,Yemen
2788,2012,792,887,Portland not white,457.999,9321.575,TUR,YEM,Turkey,Yemen
2789,2012,818,887,Portland white,1067.585,9654.5,EGY,YEM,Egypt,Yemen
2790,2012,818,887,Portland not white,2674.031,41096.144,EGY,YEM,Egypt,Yemen
2791,2012,784,887,Portland white,181.742,1711.876,ARE,YEM,United Arab Emirates,Yemen
2792,2012,784,887,Portland not white,8869.812,115201.732,ARE,YEM,United Arab Emirates,Yemen
2793,2012,586,887,Portland not white,203.549,2800.262,PAK,YEM,Pakistan,Yemen
2794,2012,512,887,Portland white,40.123,677.64,OMN,YEM,Oman,Yemen
2795,2012,512,887,Portland not white,23062.042,389675.908,OMN,YEM,Oman,Yemen
2796,2012,682,887,Portland white,4.285,38.6,SAU,YEM,Saudi Arabia,Yemen
2797,2012,724,292,Portland white,23.248,65.327,ESP,GIB,Spain,Gibraltar
2798,2012,724,292,Portland not white,581.943,4921.654,ESP,GIB,Spain,Gibraltar
2799,2012,620,292,Portland not white,0.4,4.165,PRT,GIB,Portugal,Gibraltar
2800,2012,724,20,Portland white,1484.422,13921.881,ESP,AND,Spain,Andorra
2801,2012,724,20,Portland not white,494.52,4935.605,ESP,AND,Spain,Andorra
2802,2012,724,140,Portland white,10.602,66.675,ESP,CAF,Spain,Central African Republic
2803,2012,792,140,Portland not white,369.926,5384.87,TUR,CAF,Turkey,Central African Republic
2804,2012,792,140,Portland not white,369.926,5384.87,TUR,CAF,Turkey,Central African Republic
2805,2012,792,140,Portland not white,369.926,5384.87,TUR,CAF,Turkey,Central African Republic
2806,2012,792,140,Portland not white,369.926,5384.87,TUR,CAF,Turkey,Central African Republic
2807,2012,724,478,Portland white,0.592,7.28,ESP,MRT,Spain,Mauritania
2808,2012,724,478,Portland not white,3.169,16.43,ESP,MRT,Spain,Mauritania
2809,2012,788,478,Portland white,90.305,532.0,TUN,MRT,Tunisia,Mauritania
2810,2012,792,512,Portland white,10.12,25.0,TUR,OMN,Turkey,Oman
2811,2012,792,512,Portland white,10.12,25.0,TUR,OMN,Turkey,Oman
2812,2012,792,512,Portland white,10.12,25.0,TUR,OMN,Turkey,Oman
2813,2012,792,512,Portland white,10.12,25.0,TUR,OMN,Turkey,Oman
2814,2012,826,512,Portland white,686.084,1393.188,GBR,OMN,United Kingdom,Oman
2815,2012,826,512,Portland not white,316.036,1080.513,GBR,OMN,United Kingdom,Oman
2816,2012,818,512,Portland white,35.092,363.35,EGY,OMN,Egypt,Oman
2817,2012,156,512,Portland white,40.822,43.344,CHN,OMN,China,Oman
2818,2012,12,512,Portland white,27.354,420.0,DZA,OMN,Algeria,Oman
2819,2012,784,512,Portland white,6659.798,92255.872,ARE,OMN,United Arab Emirates,Oman
2820,2012,784,512,Portland not white,172933.714,2603227.753,ARE,OMN,United Arab Emirates,Oman
2821,2012,586,512,Portland white,73.36,860.596,PAK,OMN,Pakistan,Oman
2822,2012,364,512,Portland not white,0.217,0.05,IRN,OMN,Iran,Oman
2823,2012,634,512,Portland not white,32.511,1.0,QAT,OMN,Qatar,Oman
2824,2012,792,858,Portland white,29.125,252.342,TUR,URY,Turkey,Uruguay
2825,2012,792,858,Portland white,29.125,252.342,TUR,URY,Turkey,Uruguay
2826,2012,792,858,Portland white,29.125,252.342,TUR,URY,Turkey,Uruguay
2827,2012,792,858,Portland white,29.125,252.342,TUR,URY,Turkey,Uruguay
2828,2012,818,858,Portland white,45.178,392.0,EGY,URY,Egypt,Uruguay
2829,2012,56,858,Portland white,141.345,864.0,BEL,URY,Belgium,Uruguay
2830,2012,32,858,Portland white,116.216,46.26,ARG,URY,Argentina,Uruguay
2831,2012,32,858,Portland not white,131.144,1151.918,ARG,URY,Argentina,Uruguay
2832,2012,484,858,Portland white,19.031,109.8,MEX,URY,Mexico,Uruguay
2833,2012,170,858,Portland white,18.654,108.076,COL,URY,Colombia,Uruguay
2834,2012,792,598,Portland not white,21.152,101400.0,TUR,PNG,Turkey,Papua New Guinea
2835,2012,792,598,Portland not white,21.152,101400.0,TUR,PNG,Turkey,Papua New Guinea
2836,2012,792,598,Portland not white,21.152,101400.0,TUR,PNG,Turkey,Papua New Guinea
2837,2012,792,598,Portland not white,21.152,101400.0,TUR,PNG,Turkey,Papua New Guinea
2838,2012,156,598,Portland white,27.753,209.429,CHN,PNG,China,Papua New Guinea
2839,2012,156,598,Portland not white,829.08,30905.803,CHN,PNG,China,Papua New Guinea
2840,2012,704,598,Portland white,386.358,3488.5,VNM,PNG,Viet Nam,Papua New Guinea
2841,2012,704,598,Portland not white,460.532,2173.0,VNM,PNG,Viet Nam,Papua New Guinea
2842,2012,764,598,Portland white,301.022,52516.42,THA,PNG,Thailand,Papua New Guinea
2843,2012,764,598,Portland not white,1614.033,27444.69,THA,PNG,Thailand,Papua New Guinea
2844,2012,36,598,Portland white,814.928,10832.673,AUS,PNG,Australia,Papua New Guinea
2845,2012,36,598,Portland not white,3563.429,5572.504,AUS,PNG,Australia,Papua New Guinea
2846,2012,360,598,Portland white,0.588,0.04,IDN,PNG,Indonesia,Papua New Guinea
2847,2012,360,598,Portland not white,53.442,1458.516,IDN,PNG,Indonesia,Papua New Guinea
2848,2012,392,598,Portland white,24.071,3000.0,JPN,PNG,Japan,Papua New Guinea
2849,2012,392,598,Portland not white,293.723,71.0,JPN,PNG,Japan,Papua New Guinea
2850,2012,458,598,Portland white,1.086,300.0,MYS,PNG,Malaysia,Papua New Guinea
2851,2012,458,598,Portland not white,2083.776,16433.1,MYS,PNG,Malaysia,Papua New Guinea
2852,2012,608,598,Portland white,132.809,3509.52,PHL,PNG,Philippines,Papua New Guinea
2853,2012,608,598,Portland not white,256.138,4129.5,PHL,PNG,Philippines,Papua New Guinea
2854,2012,410,598,Portland white,15.38,14.0,KOR,PNG,Republic of Korea,Papua New Guinea
2855,2012,410,598,Portland not white,60.597,357.928,KOR,PNG,Republic of Korea,Papua New Guinea
2856,2012,554,598,Portland white,136.119,664.0,NZL,PNG,New Zealand,Papua New Guinea
2857,2012,554,598,Portland not white,500.903,3328.0,NZL,PNG,New Zealand,Papua New Guinea
2858,2012,702,598,Portland white,65.939,342.0,SGP,PNG,Singapore,Papua New Guinea
2859,2012,702,598,Portland not white,1156.982,548796.992,SGP,PNG,Singapore,Papua New Guinea
2860,2012,344,598,Portland white,36.368,23000.0,HKG,PNG,"China, Hong Kong Special Administrative Region",Papua New Guinea
2861,2012,344,598,Portland not white,492.666,53609.0,HKG,PNG,"China, Hong Kong Special Administrative Region",Papua New Guinea
2862,2012,242,598,Portland not white,177.617,274.003,FJI,PNG,Fiji,Papua New Guinea
2863,2012,792,4,Portland not white,1.755,2.475,TUR,AFG,Turkey,Afghanistan
2864,2012,792,4,Portland not white,1.755,2.475,TUR,AFG,Turkey,Afghanistan
2865,2012,792,4,Portland not white,1.755,2.475,TUR,AFG,Turkey,Afghanistan
2866,2012,792,4,Portland not white,1.755,2.475,TUR,AFG,Turkey,Afghanistan
2867,2012,156,4,Portland not white,2.5,50.0,CHN,AFG,China,Afghanistan
2868,2012,784,4,Portland white,6.543,16.06,ARE,AFG,United Arab Emirates,Afghanistan
2869,2012,784,4,Portland not white,22.337,79.911,ARE,AFG,United Arab Emirates,Afghanistan
2870,2012,586,4,Portland white,1858.846,21067.0,PAK,AFG,Pakistan,Afghanistan
2871,2012,586,4,Portland not white,318011.721,5133124.096,PAK,AFG,Pakistan,Afghanistan
2872,2012,398,4,Portland not white,57.9,504.858,KAZ,AFG,Kazakhstan,Afghanistan
2873,2012,398,4,Portland not white,57.9,504.858,KAZ,AFG,Kazakhstan,Afghanistan
2874,2012,398,4,Portland not white,57.9,504.858,KAZ,AFG,Kazakhstan,Afghanistan
2875,2012,398,4,Portland not white,57.9,504.858,KAZ,AFG,Kazakhstan,Afghanistan
2876,2012,792,144,Portland white,3.443,27.0,TUR,LKA,Turkey,Sri Lanka
2877,2012,792,144,Portland white,3.443,27.0,TUR,LKA,Turkey,Sri Lanka
2878,2012,792,144,Portland white,3.443,27.0,TUR,LKA,Turkey,Sri Lanka
2879,2012,792,144,Portland white,3.443,27.0,TUR,LKA,Turkey,Sri Lanka
2880,2012,196,144,Portland not white,249.418,5244.0,CYP,LKA,Cyprus,Sri Lanka
2881,2012,196,144,Portland not white,249.418,5244.0,CYP,LKA,Cyprus,Sri Lanka
2882,2012,196,144,Portland not white,249.418,5244.0,CYP,LKA,Cyprus,Sri Lanka
2883,2012,196,144,Portland not white,249.418,5244.0,CYP,LKA,Cyprus,Sri Lanka
2884,2012,156,144,Portland white,0.048,0.25,CHN,LKA,China,Sri Lanka
2885,2012,704,144,Portland not white,6321.2,,VNM,LKA,Viet Nam,Sri Lanka
2886,2012,764,144,Portland white,39.7,215.5,THA,LKA,Thailand,Sri Lanka
2887,2012,764,144,Portland not white,0.43,0.547,THA,LKA,Thailand,Sri Lanka
2888,2012,784,144,Portland white,286.183,1844.0,ARE,LKA,United Arab Emirates,Sri Lanka
2889,2012,784,144,Portland not white,30.708,575.0,ARE,LKA,United Arab Emirates,Sri Lanka
2890,2012,586,144,Portland not white,42635.619,739724.0,PAK,LKA,Pakistan,Sri Lanka
2891,2012,360,144,Portland white,102.903,968.0,IDN,LKA,Indonesia,Sri Lanka
2892,2012,392,144,Portland white,26.459,126.0,JPN,LKA,Japan,Sri Lanka
2893,2012,512,144,Portland white,30.278,240.0,OMN,LKA,Oman,Sri Lanka
2894,2012,702,144,Portland white,7.612,4.57,SGP,LKA,Singapore,Sri Lanka
2895,2012,792,231,Portland white,3.9,19.5,TUR,ETH,Turkey,Ethiopia
2896,2012,792,231,Portland white,3.9,19.5,TUR,ETH,Turkey,Ethiopia
2897,2012,792,231,Portland white,3.9,19.5,TUR,ETH,Turkey,Ethiopia
2898,2012,792,231,Portland white,3.9,19.5,TUR,ETH,Turkey,Ethiopia
2899,2012,788,231,Portland not white,3146.124,42000.0,TUN,ETH,Tunisia,Ethiopia
2900,2012,156,231,Portland white,0.027,0.2,CHN,ETH,China,Ethiopia
2901,2012,764,231,Portland not white,0.035,0.01,THA,ETH,Thailand,Ethiopia
2902,2012,784,231,Portland white,52.643,24.165,ARE,ETH,United Arab Emirates,Ethiopia
2903,2012,784,231,Portland not white,199.541,802.155,ARE,ETH,United Arab Emirates,Ethiopia
2904,2012,586,231,Portland not white,1.058,10.0,PAK,ETH,Pakistan,Ethiopia
2905,2012,887,231,Portland not white,0.175,0.75,YEM,ETH,Yemen,Ethiopia
2906,2012,792,417,Portland white,1.08,2.0,TUR,KGZ,Turkey,Kyrgyzstan
2907,2012,792,417,Portland white,1.08,2.0,TUR,KGZ,Turkey,Kyrgyzstan
2908,2012,792,417,Portland white,1.08,2.0,TUR,KGZ,Turkey,Kyrgyzstan
2909,2012,792,417,Portland white,1.08,2.0,TUR,KGZ,Turkey,Kyrgyzstan
2910,2012,156,417,Portland not white,224.842,4098.608,CHN,KGZ,China,Kyrgyzstan
2911,2012,203,417,Portland white,2.721,16.8,CZE,KGZ,Czechia,Kyrgyzstan
2912,2012,643,417,Portland white,323.443,1304.0,RUS,KGZ,Russian Federation,Kyrgyzstan
2913,2012,643,417,Portland white,323.443,1304.0,RUS,KGZ,Russian Federation,Kyrgyzstan
2914,2012,643,417,Portland white,323.443,1304.0,RUS,KGZ,Russian Federation,Kyrgyzstan
2915,2012,643,417,Portland white,323.443,1304.0,RUS,KGZ,Russian Federation,Kyrgyzstan
2916,2012,398,417,Portland not white,2359.1,25611.3,KAZ,KGZ,Kazakhstan,Kyrgyzstan
2917,2012,398,417,Portland not white,2359.1,25611.3,KAZ,KGZ,Kazakhstan,Kyrgyzstan
2918,2012,398,417,Portland not white,2359.1,25611.3,KAZ,KGZ,Kazakhstan,Kyrgyzstan
2919,2012,398,417,Portland not white,2359.1,25611.3,KAZ,KGZ,Kazakhstan,Kyrgyzstan
2920,2012,792,795,Portland white,48.007,234.255,TUR,TKM,Turkey,Turkmenistan
2921,2012,792,795,Portland white,48.007,234.255,TUR,TKM,Turkey,Turkmenistan
2922,2012,792,795,Portland white,48.007,234.255,TUR,TKM,Turkey,Turkmenistan
2923,2012,792,795,Portland white,48.007,234.255,TUR,TKM,Turkey,Turkmenistan
2924,2012,792,795,Portland not white,13.522,97.9,TUR,TKM,Turkey,Turkmenistan
2925,2012,792,795,Portland not white,13.522,97.9,TUR,TKM,Turkey,Turkmenistan
2926,2012,792,795,Portland not white,13.522,97.9,TUR,TKM,Turkey,Turkmenistan
2927,2012,792,795,Portland not white,13.522,97.9,TUR,TKM,Turkey,Turkmenistan
2928,2012,156,795,Portland not white,869.809,7385.0,CHN,TKM,China,Turkmenistan
2929,2012,784,795,Portland not white,3.384,41.113,ARE,TKM,United Arab Emirates,Turkmenistan
2930,2012,643,795,Portland not white,2286.346,8384.054,RUS,TKM,Russian Federation,Turkmenistan
2931,2012,643,795,Portland not white,2286.346,8384.054,RUS,TKM,Russian Federation,Turkmenistan
2932,2012,643,795,Portland not white,2286.346,8384.054,RUS,TKM,Russian Federation,Turkmenistan
2933,2012,643,795,Portland not white,2286.346,8384.054,RUS,TKM,Russian Federation,Turkmenistan
2934,2012,792,92,Portland white,157.626,2502.0,TUR,VGB,Turkey,British Virgin Islands
2935,2012,792,92,Portland white,157.626,2502.0,TUR,VGB,Turkey,British Virgin Islands
2936,2012,792,92,Portland white,157.626,2502.0,TUR,VGB,Turkey,British Virgin Islands
2937,2012,792,92,Portland white,157.626,2502.0,TUR,VGB,Turkey,British Virgin Islands
2938,2012,214,92,Portland not white,41.173,617.75,DOM,VGB,Dominican Republic,British Virgin Islands
2939,2012,620,92,Portland white,35.157,244.8,PRT,VGB,Portugal,British Virgin Islands
2940,2012,170,92,Portland not white,223.003,3001.3,COL,VGB,Colombia,British Virgin Islands
2941,2012,792,332,Portland white,8.566,76.547,TUR,HTI,Turkey,Haiti
2942,2012,792,332,Portland white,8.566,76.547,TUR,HTI,Turkey,Haiti
2943,2012,792,332,Portland white,8.566,76.547,TUR,HTI,Turkey,Haiti
2944,2012,792,332,Portland white,8.566,76.547,TUR,HTI,Turkey,Haiti
2945,2012,214,332,Portland white,23.474,263.661,DOM,HTI,Dominican Republic,Haiti
2946,2012,214,332,Portland not white,47468.114,603870.021,DOM,HTI,Dominican Republic,Haiti
2947,2012,484,332,Portland white,19.524,220.16,MEX,HTI,Mexico,Haiti
2948,2012,752,332,Portland not white,303.622,5500.0,SWE,HTI,Sweden,Haiti
2949,2012,792,760,Portland white,2954.232,24061.15,TUR,SYR,Turkey,Syria
2950,2012,792,760,Portland white,2954.232,24061.15,TUR,SYR,Turkey,Syria
2951,2012,792,760,Portland white,2954.232,24061.15,TUR,SYR,Turkey,Syria
2952,2012,792,760,Portland white,2954.232,24061.15,TUR,SYR,Turkey,Syria
2953,2012,792,760,Portland not white,12295.688,212592.5,TUR,SYR,Turkey,Syria
2954,2012,792,760,Portland not white,12295.688,212592.5,TUR,SYR,Turkey,Syria
2955,2012,792,760,Portland not white,12295.688,212592.5,TUR,SYR,Turkey,Syria
2956,2012,792,760,Portland not white,12295.688,212592.5,TUR,SYR,Turkey,Syria
2957,2012,422,760,Portland white,2992.116,30607.0,LBN,SYR,Lebanon,Syria
2958,2012,422,760,Portland not white,28689.802,367911.1,LBN,SYR,Lebanon,Syria
2959,2012,400,760,Portland white,120.832,975.0,JOR,SYR,Jordan,Syria
2960,2012,400,760,Portland not white,4075.346,62900.0,JOR,SYR,Jordan,Syria
2961,2012,792,706,Portland not white,1.509,27.0,TUR,SOM,Turkey,Somalia
2962,2012,792,706,Portland not white,1.509,27.0,TUR,SOM,Turkey,Somalia
2963,2012,792,706,Portland not white,1.509,27.0,TUR,SOM,Turkey,Somalia
2964,2012,792,706,Portland not white,1.509,27.0,TUR,SOM,Turkey,Somalia
2965,2012,784,706,Portland white,479.83,3092.29,ARE,SOM,United Arab Emirates,Somalia
2966,2012,784,706,Portland not white,722.672,3209.318,ARE,SOM,United Arab Emirates,Somalia
2967,2012,586,706,Portland not white,332.032,6000.0,PAK,SOM,Pakistan,Somalia
2968,2012,512,706,Portland not white,23794.071,311040.2,OMN,SOM,Oman,Somalia
2969,2012,887,706,Portland not white,163.406,2600.0,YEM,SOM,Yemen,Somalia
2970,2012,792,364,Portland white,65.52,527.43,TUR,IRN,Turkey,Iran
2971,2012,792,364,Portland white,65.52,527.43,TUR,IRN,Turkey,Iran
2972,2012,792,364,Portland white,65.52,527.43,TUR,IRN,Turkey,Iran
2973,2012,792,364,Portland white,65.52,527.43,TUR,IRN,Turkey,Iran
2974,2012,784,364,Portland white,2.703,26.05,ARE,IRN,United Arab Emirates,Iran
2975,2012,784,364,Portland not white,4144.242,15675.233,ARE,IRN,United Arab Emirates,Iran
2976,2012,586,364,Portland not white,70.713,1537.0,PAK,IRN,Pakistan,Iran
2977,2012,826,238,Portland not white,223.836,105.06,GBR,FLK,United Kingdom,Falkland Islands (Malvinas)
2978,2012,56,238,Portland not white,155.082,900.0,BEL,FLK,Belgium,Falkland Islands (Malvinas)
2979,2012,826,634,Portland not white,284.868,397.364,GBR,QAT,United Kingdom,Qatar
2980,2012,156,634,Portland white,21.504,42.2,CHN,QAT,China,Qatar
2981,2012,710,634,Portland not white,0.077,0.006,ZAF,QAT,South Africa,Qatar
2982,2012,764,634,Portland not white,3.995,1.86,THA,QAT,Thailand,Qatar
2983,2012,784,634,Portland not white,135.882,2656.555,ARE,QAT,United Arab Emirates,Qatar
2984,2012,586,634,Portland white,222.094,1849.0,PAK,QAT,Pakistan,Qatar
2985,2012,643,634,Portland not white,5.398,4.25,RUS,QAT,Russian Federation,Qatar
2986,2012,643,634,Portland not white,5.398,4.25,RUS,QAT,Russian Federation,Qatar
2987,2012,643,634,Portland not white,5.398,4.25,RUS,QAT,Russian Federation,Qatar
2988,2012,643,634,Portland not white,5.398,4.25,RUS,QAT,Russian Federation,Qatar
2989,2012,512,634,Portland not white,133.8,1066.242,OMN,QAT,Oman,Qatar
2990,2012,826,52,Portland not white,43.513,5.4,GBR,BRB,United Kingdom,Barbados
2991,2012,170,52,Portland white,28.598,190.656,COL,BRB,Colombia,Barbados
2992,2012,196,690,Portland not white,248.838,6148.0,CYP,SYC,Cyprus,Seychelles
2993,2012,196,690,Portland not white,248.838,6148.0,CYP,SYC,Cyprus,Seychelles
2994,2012,196,690,Portland not white,248.838,6148.0,CYP,SYC,Cyprus,Seychelles
2995,2012,196,690,Portland not white,248.838,6148.0,CYP,SYC,Cyprus,Seychelles
2996,2012,156,690,Portland white,2.271,19.98,CHN,SYC,China,Seychelles
2997,2012,156,690,Portland not white,20.4,255.0,CHN,SYC,China,Seychelles
