,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
2737,2014,800,404,Portland not white,42.276,90.0,UGA,KEN,Uganda,Kenya
2738,2014,646,404,Portland not white,0.877,2.0,RWA,KEN,Rwanda,Kenya
2739,2014,231,404,Portland white,4875.115,51080.0,ETH,KEN,Ethiopia,Kenya
2740,2014,156,408,Portland white,195.827,1420.575,CHN,PRK,China,Democratic People's Republic of Korea
2741,2014,156,408,Portland not white,10413.944,141130.392,CHN,PRK,China,Democratic People's Republic of Korea
2742,2014,643,408,Portland not white,68.964,894.75,RUS,PRK,Russian Federation,Democratic People's Republic of Korea
2743,2014,643,408,Portland not white,68.964,894.75,RUS,PRK,Russian Federation,Democratic People's Republic of Korea
2744,2014,643,408,Portland not white,68.964,894.75,RUS,PRK,Russian Federation,Democratic People's Republic of Korea
2745,2014,643,408,Portland not white,68.964,894.75,RUS,PRK,Russian Federation,Democratic People's Republic of Korea
2746,2014,156,418,Portland white,14.143,29.029,CHN,LAO,China,Lao People's Dem. Rep.
2747,2014,156,418,Portland not white,8216.674,115011.123,CHN,LAO,China,Lao People's Dem. Rep.
2748,2014,826,418,Portland white,2.037,0.006,GBR,LAO,United Kingdom,Lao People's Dem. Rep.
2749,2014,704,418,Portland white,9.278,75.438,VNM,LAO,Viet Nam,Lao People's Dem. Rep.
2750,2014,704,418,Portland not white,22470.146,296693.093,VNM,LAO,Viet Nam,Lao People's Dem. Rep.
2751,2014,780,418,Portland not white,4.084,50.836,TTO,LAO,Trinidad and Tobago,Lao People's Dem. Rep.
2752,2014,764,418,Portland white,916.87,7842.144,THA,LAO,Thailand,Lao People's Dem. Rep.
2753,2014,764,418,Portland not white,57448.326,897877.978,THA,LAO,Thailand,Lao People's Dem. Rep.
2754,2014,762,418,Portland not white,11.313,140.137,TJK,LAO,Tajikistan,Lao People's Dem. Rep.
2755,2014,156,524,Portland white,5.406,37.4,CHN,NPL,China,Nepal
2756,2014,156,524,Portland not white,18.308,4.4,CHN,NPL,China,Nepal
2757,2014,643,524,Portland not white,0.751,3.58,RUS,NPL,Russian Federation,Nepal
2758,2014,643,524,Portland not white,0.751,3.58,RUS,NPL,Russian Federation,Nepal
2759,2014,643,524,Portland not white,0.751,3.58,RUS,NPL,Russian Federation,Nepal
2760,2014,643,524,Portland not white,0.751,3.58,RUS,NPL,Russian Federation,Nepal
2761,2014,764,524,Portland white,0.124,1.0,THA,NPL,Thailand,Nepal
2762,2014,156,562,Portland not white,334.0,2000.0,CHN,NER,China,Niger
2763,2014,792,562,Portland not white,2.392,37.2,TUR,NER,Turkey,Niger
2764,2014,792,562,Portland not white,2.392,37.2,TUR,NER,Turkey,Niger
2765,2014,792,562,Portland not white,2.392,37.2,TUR,NER,Turkey,Niger
2766,2014,792,562,Portland not white,2.392,37.2,TUR,NER,Turkey,Niger
2767,2014,788,562,Portland white,464.67,2711.0,TUN,NER,Tunisia,Niger
2768,2014,156,583,Portland not white,14.599,150.0,CHN,FSM,China,Federated State of Micronesia
2769,2014,410,583,Portland not white,750.522,9916.0,KOR,FSM,Republic of Korea,Federated State of Micronesia
2770,2014,156,586,Portland white,5.658,30.0,CHN,PAK,China,Pakistan
2771,2014,156,586,Portland not white,430.824,6878.937,CHN,PAK,China,Pakistan
2772,2014,704,586,Portland not white,14.083,182.363,VNM,PAK,Viet Nam,Pakistan
2773,2014,364,586,Portland not white,7188.734,273237.96,IRN,PAK,Iran,Pakistan
2774,2014,156,608,Portland white,84.544,882.016,CHN,PHL,China,Philippines
2775,2014,156,608,Portland not white,5.135,17.08,CHN,PHL,China,Philippines
2776,2014,360,608,Portland white,120.934,940.8,IDN,PHL,Indonesia,Philippines
2777,2014,704,608,Portland not white,419.0,5425.879,VNM,PHL,Viet Nam,Philippines
2778,2014,752,608,Portland not white,365.759,808.0,SWE,PHL,Sweden,Philippines
2779,2014,764,608,Portland white,2270.742,16100.0,THA,PHL,Thailand,Philippines
2780,2014,764,608,Portland not white,0.001,0.001,THA,PHL,Thailand,Philippines
2781,2014,458,608,Portland white,107.916,771.6,MYS,PHL,Malaysia,Philippines
2782,2014,458,608,Portland not white,402.45,340.0,MYS,PHL,Malaysia,Philippines
2783,2014,392,608,Portland white,13.381,84.0,JPN,PHL,Japan,Philippines
2784,2014,392,608,Portland not white,241.665,355.0,JPN,PHL,Japan,Philippines
2785,2014,702,608,Portland not white,57.38,131.74,SGP,PHL,Singapore,Philippines
2786,2014,156,686,Portland white,0.328,1.99,CHN,SEN,China,Senegal
2787,2014,528,686,Portland white,0.017,0.025,NLD,SEN,Netherlands,Senegal
2788,2014,724,686,Portland white,3.287,28.35,ESP,SEN,Spain,Senegal
2789,2014,792,686,Portland white,18.855,168.0,TUR,SEN,Turkey,Senegal
2790,2014,792,686,Portland white,18.855,168.0,TUR,SEN,Turkey,Senegal
2791,2014,792,686,Portland white,18.855,168.0,TUR,SEN,Turkey,Senegal
2792,2014,792,686,Portland white,18.855,168.0,TUR,SEN,Turkey,Senegal
2793,2014,788,686,Portland white,687.367,4116.0,TUN,SEN,Tunisia,Senegal
2794,2014,156,706,Portland white,0.193,0.298,CHN,SOM,China,Somalia
2795,2014,784,706,Portland white,171.627,155.52,ARE,SOM,United Arab Emirates,Somalia
2796,2014,784,706,Portland not white,392.237,2991.544,ARE,SOM,United Arab Emirates,Somalia
2797,2014,512,706,Portland not white,25196.686,261273.0,OMN,SOM,Oman,Somalia
2798,2014,364,706,Portland not white,1623.184,32500.0,IRN,SOM,Iran,Somalia
2799,2014,887,706,Portland white,0.78,6.18,YEM,SOM,Yemen,Somalia
2800,2014,231,706,Portland white,9.941,120.0,ETH,SOM,Ethiopia,Somalia
2801,2014,231,706,Portland not white,3658.773,39056.1,ETH,SOM,Ethiopia,Somalia
2802,2014,156,762,Portland not white,2493.829,13591.518,CHN,TJK,China,Tajikistan
2803,2014,792,762,Portland white,40.77,334.411,TUR,TJK,Turkey,Tajikistan
2804,2014,792,762,Portland white,40.77,334.411,TUR,TJK,Turkey,Tajikistan
2805,2014,792,762,Portland white,40.77,334.411,TUR,TJK,Turkey,Tajikistan
2806,2014,792,762,Portland white,40.77,334.411,TUR,TJK,Turkey,Tajikistan
2807,2014,398,762,Portland not white,13103.271,151592.482,KAZ,TJK,Kazakhstan,Tajikistan
2808,2014,398,762,Portland not white,13103.271,151592.482,KAZ,TJK,Kazakhstan,Tajikistan
2809,2014,398,762,Portland not white,13103.271,151592.482,KAZ,TJK,Kazakhstan,Tajikistan
2810,2014,398,762,Portland not white,13103.271,151592.482,KAZ,TJK,Kazakhstan,Tajikistan
2811,2014,586,762,Portland not white,945.52,13289.0,PAK,TJK,Pakistan,Tajikistan
2812,2014,410,762,Portland not white,4.375,17.4,KOR,TJK,Republic of Korea,Tajikistan
2813,2014,364,762,Portland white,235.104,2675.66,IRN,TJK,Iran,Tajikistan
2814,2014,364,762,Portland not white,2405.476,43305.6,IRN,TJK,Iran,Tajikistan
2815,2014,156,768,Portland not white,7090.8,107800.0,CHN,TGO,China,Togo
2816,2014,724,768,Portland not white,136.391,318.462,ESP,TGO,Spain,Togo
2817,2014,704,768,Portland not white,4226.3,54728.861,VNM,TGO,Viet Nam,Togo
2818,2014,788,768,Portland white,248.139,1456.0,TUN,TGO,Tunisia,Togo
2819,2014,156,795,Portland not white,1051.77,8212.2,CHN,TKM,China,Turkmenistan
2820,2014,792,795,Portland white,19.491,154.549,TUR,TKM,Turkey,Turkmenistan
2821,2014,792,795,Portland white,19.491,154.549,TUR,TKM,Turkey,Turkmenistan
2822,2014,792,795,Portland white,19.491,154.549,TUR,TKM,Turkey,Turkmenistan
2823,2014,792,795,Portland white,19.491,154.549,TUR,TKM,Turkey,Turkmenistan
2824,2014,792,795,Portland not white,10.988,64.6,TUR,TKM,Turkey,Turkmenistan
2825,2014,792,795,Portland not white,10.988,64.6,TUR,TKM,Turkey,Turkmenistan
2826,2014,792,795,Portland not white,10.988,64.6,TUR,TKM,Turkey,Turkmenistan
2827,2014,792,795,Portland not white,10.988,64.6,TUR,TKM,Turkey,Turkmenistan
2828,2014,643,795,Portland not white,2240.432,9983.0,RUS,TKM,Russian Federation,Turkmenistan
2829,2014,643,795,Portland not white,2240.432,9983.0,RUS,TKM,Russian Federation,Turkmenistan
2830,2014,643,795,Portland not white,2240.432,9983.0,RUS,TKM,Russian Federation,Turkmenistan
2831,2014,643,795,Portland not white,2240.432,9983.0,RUS,TKM,Russian Federation,Turkmenistan
2832,2014,784,795,Portland not white,3.115,45.764,ARE,TKM,United Arab Emirates,Turkmenistan
2833,2014,392,795,Portland not white,2.975,1.0,JPN,TKM,Japan,Turkmenistan
2834,2014,364,795,Portland white,38.335,449.292,IRN,TKM,Iran,Turkmenistan
2835,2014,364,795,Portland not white,40690.327,761048.0,IRN,TKM,Iran,Turkmenistan
2836,2014,156,834,Portland white,17.079,138.511,CHN,TZA,China,United Republic of Tanzania
2837,2014,156,834,Portland not white,6010.042,86026.149,CHN,TZA,China,United Republic of Tanzania
2838,2014,276,834,Portland not white,458.686,960.05,DEU,TZA,Germany,United Republic of Tanzania
2839,2014,528,834,Portland not white,224.766,702.01,NLD,TZA,Netherlands,United Republic of Tanzania
2840,2014,616,834,Portland white,1.411,6.043,POL,TZA,Poland,United Republic of Tanzania
2841,2014,616,834,Portland not white,0.112,1.0,POL,TZA,Poland,United Republic of Tanzania
2842,2014,710,834,Portland white,0.326,0.355,ZAF,TZA,South Africa,United Republic of Tanzania
2843,2014,710,834,Portland not white,39.018,40.349,ZAF,TZA,South Africa,United Republic of Tanzania
2844,2014,792,834,Portland white,94.854,543.967,TUR,TZA,Turkey,United Republic of Tanzania
2845,2014,792,834,Portland white,94.854,543.967,TUR,TZA,Turkey,United Republic of Tanzania
2846,2014,792,834,Portland white,94.854,543.967,TUR,TZA,Turkey,United Republic of Tanzania
2847,2014,792,834,Portland white,94.854,543.967,TUR,TZA,Turkey,United Republic of Tanzania
2848,2014,826,834,Portland not white,0.076,1.5,GBR,TZA,United Kingdom,United Republic of Tanzania
2849,2014,818,834,Portland white,58.278,250.552,EGY,TZA,Egypt,United Republic of Tanzania
2850,2014,704,834,Portland not white,409.045,13544.894,VNM,TZA,Viet Nam,United Republic of Tanzania
2851,2014,784,834,Portland white,895.152,4586.41,ARE,TZA,United Arab Emirates,United Republic of Tanzania
2852,2014,784,834,Portland not white,3001.873,23658.766,ARE,TZA,United Arab Emirates,United Republic of Tanzania
2853,2014,344,834,Portland not white,0.636,6.0,HKG,TZA,"China, Hong Kong Special Administrative Region",United Republic of Tanzania
2854,2014,764,834,Portland white,1.574,11.0,THA,TZA,Thailand,United Republic of Tanzania
2855,2014,764,834,Portland not white,1976.595,21769.651,THA,TZA,Thailand,United Republic of Tanzania
2856,2014,586,834,Portland white,177.255,951.831,PAK,TZA,Pakistan,United Republic of Tanzania
2857,2014,586,834,Portland not white,40693.523,547196.916,PAK,TZA,Pakistan,United Republic of Tanzania
2858,2014,512,834,Portland not white,245.899,8301.543,OMN,TZA,Oman,United Republic of Tanzania
2859,2014,392,834,Portland white,0.199,4.0,JPN,TZA,Japan,United Republic of Tanzania
2860,2014,392,834,Portland not white,5.595,119.3,JPN,TZA,Japan,United Republic of Tanzania
2861,2014,364,834,Portland white,14.118,150.0,IRN,TZA,Iran,United Republic of Tanzania
2862,2014,364,834,Portland not white,5522.089,158909.0,IRN,TZA,Iran,United Republic of Tanzania
2863,2014,408,834,Portland white,0.863,0.498,PRK,TZA,Democratic People's Republic of Korea,United Republic of Tanzania
2864,2014,404,834,Portland not white,13886.583,131470.228,KEN,TZA,Kenya,United Republic of Tanzania
2865,2014,508,834,Portland not white,99.922,62.225,MOZ,TZA,Mozambique,United Republic of Tanzania
2866,2014,800,834,Portland not white,4.779,31.0,UGA,TZA,Uganda,United Republic of Tanzania
2867,2014,156,860,Portland white,4.849,2.54,CHN,UZB,China,Uzbekistan
2868,2014,156,860,Portland not white,3.955,13.75,CHN,UZB,China,Uzbekistan
2869,2014,792,860,Portland white,50.919,421.789,TUR,UZB,Turkey,Uzbekistan
2870,2014,792,860,Portland white,50.919,421.789,TUR,UZB,Turkey,Uzbekistan
2871,2014,792,860,Portland white,50.919,421.789,TUR,UZB,Turkey,Uzbekistan
2872,2014,792,860,Portland white,50.919,421.789,TUR,UZB,Turkey,Uzbekistan
2873,2014,792,860,Portland not white,101.755,273.2,TUR,UZB,Turkey,Uzbekistan
2874,2014,792,860,Portland not white,101.755,273.2,TUR,UZB,Turkey,Uzbekistan
2875,2014,792,860,Portland not white,101.755,273.2,TUR,UZB,Turkey,Uzbekistan
2876,2014,792,860,Portland not white,101.755,273.2,TUR,UZB,Turkey,Uzbekistan
2877,2014,643,860,Portland not white,759.475,2956.0,RUS,UZB,Russian Federation,Uzbekistan
2878,2014,643,860,Portland not white,759.475,2956.0,RUS,UZB,Russian Federation,Uzbekistan
2879,2014,643,860,Portland not white,759.475,2956.0,RUS,UZB,Russian Federation,Uzbekistan
2880,2014,643,860,Portland not white,759.475,2956.0,RUS,UZB,Russian Federation,Uzbekistan
2881,2014,398,860,Portland not white,4225.797,51786.397,KAZ,UZB,Kazakhstan,Uzbekistan
2882,2014,398,860,Portland not white,4225.797,51786.397,KAZ,UZB,Kazakhstan,Uzbekistan
2883,2014,398,860,Portland not white,4225.797,51786.397,KAZ,UZB,Kazakhstan,Uzbekistan
2884,2014,398,860,Portland not white,4225.797,51786.397,KAZ,UZB,Kazakhstan,Uzbekistan
2885,2014,410,860,Portland not white,26.328,109.982,KOR,UZB,Republic of Korea,Uzbekistan
2886,2014,364,860,Portland white,132.206,1543.98,IRN,UZB,Iran,Uzbekistan
2887,2014,156,887,Portland white,0.057,0.5,CHN,YEM,China,Yemen
2888,2014,724,887,Portland white,6.754,72.0,ESP,YEM,Spain,Yemen
2889,2014,792,887,Portland white,15.841,135.0,TUR,YEM,Turkey,Yemen
2890,2014,792,887,Portland white,15.841,135.0,TUR,YEM,Turkey,Yemen
2891,2014,792,887,Portland white,15.841,135.0,TUR,YEM,Turkey,Yemen
2892,2014,792,887,Portland white,15.841,135.0,TUR,YEM,Turkey,Yemen
2893,2014,818,887,Portland white,3228.125,21650.348,EGY,YEM,Egypt,Yemen
2894,2014,818,887,Portland not white,120.284,921.0,EGY,YEM,Egypt,Yemen
2895,2014,784,887,Portland white,993.647,4037.089,ARE,YEM,United Arab Emirates,Yemen
2896,2014,784,887,Portland not white,15866.179,224301.766,ARE,YEM,United Arab Emirates,Yemen
2897,2014,586,887,Portland not white,16.61,280.0,PAK,YEM,Pakistan,Yemen
2898,2014,512,887,Portland white,6.091,25.958,OMN,YEM,Oman,Yemen
2899,2014,512,887,Portland not white,33922.768,349173.9,OMN,YEM,Oman,Yemen
2900,2014,364,887,Portland white,0.061,0.5,IRN,YEM,Iran,Yemen
2901,2014,364,887,Portland not white,1527.92,35777.7,IRN,YEM,Iran,Yemen
2902,2014,208,40,Portland white,0.365,0.326,DNK,AUT,Denmark,Austria
2903,2014,276,40,Portland white,1974.159,7301.556,DEU,AUT,Germany,Austria
2904,2014,276,40,Portland not white,8481.153,44587.846,DEU,AUT,Germany,Austria
2905,2014,528,40,Portland white,4.302,11.079,NLD,AUT,Netherlands,Austria
2906,2014,528,40,Portland not white,25.432,149.121,NLD,AUT,Netherlands,Austria
2907,2014,616,40,Portland white,13.635,100.137,POL,AUT,Poland,Austria
2908,2014,616,40,Portland not white,557.278,2965.769,POL,AUT,Poland,Austria
2909,2014,703,40,Portland white,2741.845,20065.152,SVK,AUT,Slovakia,Austria
2910,2014,703,40,Portland not white,20745.05,395368.905,SVK,AUT,Slovakia,Austria
2911,2014,724,40,Portland white,151.279,494.844,ESP,AUT,Spain,Austria
2912,2014,792,40,Portland white,0.217,2.904,TUR,AUT,Turkey,Austria
2913,2014,792,40,Portland white,0.217,2.904,TUR,AUT,Turkey,Austria
2914,2014,792,40,Portland white,0.217,2.904,TUR,AUT,Turkey,Austria
2915,2014,792,40,Portland white,0.217,2.904,TUR,AUT,Turkey,Austria
2916,2014,826,40,Portland white,3.782,1.28,GBR,AUT,United Kingdom,Austria
2917,2014,826,40,Portland not white,0.212,0.119,GBR,AUT,United Kingdom,Austria
2918,2014,56,40,Portland white,1002.036,4223.83,BEL,AUT,Belgium,Austria
2919,2014,191,40,Portland not white,50.497,1418.771,HRV,AUT,Croatia,Austria
2920,2014,348,40,Portland white,0.581,2.552,HUN,AUT,Hungary,Austria
2921,2014,348,40,Portland not white,333.01,3596.972,HUN,AUT,Hungary,Austria
2922,2014,688,40,Portland not white,0.021,0.04,SRB,AUT,Serbia,Austria
2923,2014,705,40,Portland white,0.944,2.76,SVN,AUT,Slovenia,Austria
2924,2014,705,40,Portland not white,5196.319,81685.333,SVN,AUT,Slovenia,Austria
2925,2014,70,40,Portland not white,0.867,7.0,BIH,AUT,Bosnia Herzegovina,Austria
2926,2014,12,40,Portland not white,0.629,0.318,DZA,AUT,Algeria,Austria
2927,2014,124,40,Portland white,0.102,0.005,CAN,AUT,Canada,Austria
2928,2014,203,40,Portland white,3.97,24.8,CZE,AUT,Czechia,Austria
2929,2014,203,40,Portland not white,2087.775,46401.723,CZE,AUT,Czechia,Austria
2930,2014,643,40,Portland white,0.007,0.02,RUS,AUT,Russian Federation,Austria
2931,2014,643,40,Portland white,0.007,0.02,RUS,AUT,Russian Federation,Austria
2932,2014,643,40,Portland white,0.007,0.02,RUS,AUT,Russian Federation,Austria
2933,2014,643,40,Portland white,0.007,0.02,RUS,AUT,Russian Federation,Austria
2934,2014,643,40,Portland not white,0.012,0.06,RUS,AUT,Russian Federation,Austria
2935,2014,643,40,Portland not white,0.012,0.06,RUS,AUT,Russian Federation,Austria
2936,2014,643,40,Portland not white,0.012,0.06,RUS,AUT,Russian Federation,Austria
2937,2014,643,40,Portland not white,0.012,0.06,RUS,AUT,Russian Federation,Austria
2938,2014,716,40,Portland white,13.915,78.308,ZWE,AUT,Zimbabwe,Austria
2939,2014,818,40,Portland white,0.032,0.56,EGY,AUT,Egypt,Austria
2940,2014,208,156,Portland white,81.583,54.125,DNK,CHN,Denmark,China
2941,2014,208,156,Portland not white,36.777,58.25,DNK,CHN,Denmark,China
2942,2014,276,156,Portland white,3.95,1.8,DEU,CHN,Germany,China
2943,2014,276,156,Portland not white,20.424,2.277,DEU,CHN,Germany,China
2944,2014,360,156,Portland white,13.226,28.0,IDN,CHN,Indonesia,China
2945,2014,360,156,Portland not white,0.24,1.032,IDN,CHN,Indonesia,China
2946,2014,616,156,Portland white,3.15,1.6,POL,CHN,Poland,China
2947,2014,724,156,Portland white,174.92,81.979,ESP,CHN,Spain,China
2948,2014,724,156,Portland not white,0.116,0.025,ESP,CHN,Spain,China
2949,2014,792,156,Portland white,4.686,4.4,TUR,CHN,Turkey,China
2950,2014,792,156,Portland white,4.686,4.4,TUR,CHN,Turkey,China
2951,2014,792,156,Portland white,4.686,4.4,TUR,CHN,Turkey,China
2952,2014,792,156,Portland white,4.686,4.4,TUR,CHN,Turkey,China
2953,2014,826,156,Portland white,47.807,46.86,GBR,CHN,United Kingdom,China
2954,2014,826,156,Portland not white,77.191,202.583,GBR,CHN,United Kingdom,China
2955,2014,56,156,Portland white,30.273,11.25,BEL,CHN,Belgium,China
2956,2014,56,156,Portland not white,44.31,197.576,BEL,CHN,Belgium,China
2957,2014,124,156,Portland not white,34.89,40.821,CAN,CHN,Canada,China
2958,2014,203,156,Portland white,0.754,1.225,CZE,CHN,Czechia,China
2959,2014,643,156,Portland not white,0.672,0.008,RUS,CHN,Russian Federation,China
2960,2014,643,156,Portland not white,0.672,0.008,RUS,CHN,Russian Federation,China
2961,2014,643,156,Portland not white,0.672,0.008,RUS,CHN,Russian Federation,China
2962,2014,643,156,Portland not white,0.672,0.008,RUS,CHN,Russian Federation,China
2963,2014,484,156,Portland white,4.054,0.142,MEX,CHN,Mexico,China
2964,2014,704,156,Portland white,0.899,2.32,VNM,CHN,Viet Nam,China
2965,2014,704,156,Portland not white,6.866,43.09,VNM,CHN,Viet Nam,China
2966,2014,752,156,Portland not white,322.72,179.72,SWE,CHN,Sweden,China
2967,2014,566,156,Portland not white,4.593,2.45,NGA,CHN,Nigeria,China
2968,2014,784,156,Portland white,0.746,0.05,ARE,CHN,United Arab Emirates,China
2969,2014,784,156,Portland not white,6.276,3.771,ARE,CHN,United Arab Emirates,China
2970,2014,344,156,Portland white,3.513,10.004,HKG,CHN,"China, Hong Kong Special Administrative Region",China
2971,2014,764,156,Portland white,647.182,3443.253,THA,CHN,Thailand,China
2972,2014,764,156,Portland not white,37.123,631.354,THA,CHN,Thailand,China
2973,2014,834,156,Portland not white,0.049,0.176,TZA,CHN,United Republic of Tanzania,China
2974,2014,894,156,Portland not white,0.557,1.627,ZMB,CHN,Zambia,China
2975,2014,458,156,Portland white,21.406,115.322,MYS,CHN,Malaysia,China
2976,2014,458,156,Portland not white,95.736,280.01,MYS,CHN,Malaysia,China
2977,2014,804,156,Portland not white,0.041,0.1,UKR,CHN,Ukraine,China
2978,2014,586,156,Portland not white,14.201,27.359,PAK,CHN,Pakistan,China
2979,2014,392,156,Portland white,363.302,913.342,JPN,CHN,Japan,China
2980,2014,392,156,Portland not white,5969.731,226866.75,JPN,CHN,Japan,China
2981,2014,410,156,Portland white,77.19,134.195,KOR,CHN,Republic of Korea,China
2982,2014,410,156,Portland not white,2.203,8.658,KOR,CHN,Republic of Korea,China
2983,2014,702,156,Portland not white,58.017,25.22,SGP,CHN,Singapore,China
2984,2014,36,156,Portland white,11.174,12.15,AUS,CHN,Australia,China
2985,2014,36,156,Portland not white,0.061,0.121,AUS,CHN,Australia,China
2986,2014,218,156,Portland not white,0.382,0.055,ECU,CHN,Ecuador,China
2987,2014,404,156,Portland not white,1.103,3.233,KEN,CHN,Kenya,China
2988,2014,508,156,Portland white,0.088,0.02,MOZ,CHN,Mozambique,China
2989,2014,524,156,Portland white,16.858,95.1,NPL,CHN,Nepal,China
2990,2014,524,156,Portland not white,3.843,34.2,NPL,CHN,Nepal,China
2991,2014,208,300,Portland white,19.17,48.0,DNK,GRC,Denmark,Greece
2992,2014,276,300,Portland white,1.303,4.217,DEU,GRC,Germany,Greece
2993,2014,276,300,Portland not white,0.99,8.21,DEU,GRC,Germany,Greece
2994,2014,528,300,Portland white,462.366,5934.0,NLD,GRC,Netherlands,Greece
2995,2014,528,300,Portland not white,3.541,5.226,NLD,GRC,Netherlands,Greece
2996,2014,616,300,Portland white,0.186,0.027,POL,GRC,Poland,Greece
2997,2014,616,300,Portland not white,304.334,298.0,POL,GRC,Poland,Greece
2998,2014,724,300,Portland white,1046.153,42683.114,ESP,GRC,Spain,Greece
2999,2014,724,300,Portland not white,254.479,3885.0,ESP,GRC,Spain,Greece
3000,2014,792,300,Portland white,41.704,2627.881,TUR,GRC,Turkey,Greece
3001,2014,792,300,Portland white,41.704,2627.881,TUR,GRC,Turkey,Greece
3002,2014,792,300,Portland white,41.704,2627.881,TUR,GRC,Turkey,Greece
3003,2014,792,300,Portland white,41.704,2627.881,TUR,GRC,Turkey,Greece
3004,2014,792,300,Portland not white,257.27,15313.886,TUR,GRC,Turkey,Greece
3005,2014,792,300,Portland not white,257.27,15313.886,TUR,GRC,Turkey,Greece
3006,2014,792,300,Portland not white,257.27,15313.886,TUR,GRC,Turkey,Greece
3007,2014,792,300,Portland not white,257.27,15313.886,TUR,GRC,Turkey,Greece
3008,2014,826,300,Portland not white,5.413,2.401,GBR,GRC,United Kingdom,Greece
3009,2014,688,300,Portland not white,0.815,0.63,SRB,GRC,Serbia,Greece
3010,2014,705,300,Portland not white,0.112,0.3,SVN,GRC,Slovenia,Greece
3011,2014,100,300,Portland white,75.11,2694.486,BGR,GRC,Bulgaria,Greece
3012,2014,100,300,Portland not white,776.571,12061.739,BGR,GRC,Bulgaria,Greece
3013,2014,807,300,Portland not white,0.361,0.024,MKD,GRC,The Former Yugoslav Republic of Macedonia,Greece
3014,2014,818,300,Portland white,294.551,3488.863,EGY,GRC,Egypt,Greece
3015,2014,196,300,Portland white,13.293,19.79,CYP,GRC,Cyprus,Greece
3016,2014,196,300,Portland white,13.293,19.79,CYP,GRC,Cyprus,Greece
3017,2014,196,300,Portland white,13.293,19.79,CYP,GRC,Cyprus,Greece
3018,2014,196,300,Portland white,13.293,19.79,CYP,GRC,Cyprus,Greece
3019,2014,208,100,Portland white,7.274,15.3,DNK,BGR,Denmark,Bulgaria
3020,2014,276,100,Portland not white,0.287,2.4,DEU,BGR,Germany,Bulgaria
3021,2014,300,100,Portland white,170.228,592.327,GRC,BGR,Greece,Bulgaria
3022,2014,300,100,Portland not white,22.189,787.088,GRC,BGR,Greece,Bulgaria
3023,2014,616,100,Portland not white,134.31,142.0,POL,BGR,Poland,Bulgaria
3024,2014,642,100,Portland white,3.774,17.707,ROU,BGR,Romania,Bulgaria
3025,2014,642,100,Portland not white,915.1,9331.492,ROU,BGR,Romania,Bulgaria
3026,2014,792,100,Portland white,752.217,7021.0,TUR,BGR,Turkey,Bulgaria
3027,2014,792,100,Portland white,752.217,7021.0,TUR,BGR,Turkey,Bulgaria
3028,2014,792,100,Portland white,752.217,7021.0,TUR,BGR,Turkey,Bulgaria
3029,2014,792,100,Portland white,752.217,7021.0,TUR,BGR,Turkey,Bulgaria
3030,2014,792,100,Portland not white,21448.877,304480.615,TUR,BGR,Turkey,Bulgaria
3031,2014,792,100,Portland not white,21448.877,304480.615,TUR,BGR,Turkey,Bulgaria
3032,2014,792,100,Portland not white,21448.877,304480.615,TUR,BGR,Turkey,Bulgaria
3033,2014,792,100,Portland not white,21448.877,304480.615,TUR,BGR,Turkey,Bulgaria
3034,2014,826,100,Portland not white,1.437,1.363,GBR,BGR,United Kingdom,Bulgaria
3035,2014,191,100,Portland white,10.939,22.4,HRV,BGR,Croatia,Bulgaria
3036,2014,348,100,Portland white,0.006,0.001,HUN,BGR,Hungary,Bulgaria
3037,2014,705,100,Portland not white,2.201,22.4,SVN,BGR,Slovenia,Bulgaria
3038,2014,807,100,Portland not white,72.363,888.788,MKD,BGR,The Former Yugoslav Republic of Macedonia,Bulgaria
3039,2014,364,100,Portland white,11.86,88.0,IRN,BGR,Iran,Bulgaria
3040,2014,208,246,Portland white,3284.631,19130.44,DNK,FIN,Denmark,Finland
3041,2014,276,246,Portland not white,1088.444,13043.8,DEU,FIN,Germany,Finland
3042,2014,528,246,Portland white,2.859,6.063,NLD,FIN,Netherlands,Finland
3043,2014,528,246,Portland not white,2.112,2.658,NLD,FIN,Netherlands,Finland
3044,2014,724,246,Portland white,56.489,303.697,ESP,FIN,Spain,Finland
3045,2014,792,246,Portland white,82.477,537.938,TUR,FIN,Turkey,Finland
3046,2014,792,246,Portland white,82.477,537.938,TUR,FIN,Turkey,Finland
3047,2014,792,246,Portland white,82.477,537.938,TUR,FIN,Turkey,Finland
3048,2014,792,246,Portland white,82.477,537.938,TUR,FIN,Turkey,Finland
3049,2014,826,246,Portland white,41.354,23.732,GBR,FIN,United Kingdom,Finland
3050,2014,826,246,Portland not white,8.274,14.104,GBR,FIN,United Kingdom,Finland
3051,2014,643,246,Portland not white,334.374,3930.4,RUS,FIN,Russian Federation,Finland
3052,2014,643,246,Portland not white,334.374,3930.4,RUS,FIN,Russian Federation,Finland
3053,2014,643,246,Portland not white,334.374,3930.4,RUS,FIN,Russian Federation,Finland
3054,2014,643,246,Portland not white,334.374,3930.4,RUS,FIN,Russian Federation,Finland
3055,2014,752,246,Portland white,20.572,71.319,SWE,FIN,Sweden,Finland
3056,2014,752,246,Portland not white,262.739,865.0,SWE,FIN,Sweden,Finland
