,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
1041,2019,792,826,Portland not white,0.125,2.608,TUR,GBR,Turkey,United Kingdom
1042,2019,792,826,Portland not white,0.125,2.608,TUR,GBR,Turkey,United Kingdom
1043,2019,792,826,Portland not white,0.125,2.608,TUR,GBR,Turkey,United Kingdom
1044,2019,12,826,Portland white,43.696,351.0,DZA,GBR,Algeria,United Kingdom
1045,2019,156,826,Portland white,0.283,1.034,CHN,GBR,China,United Kingdom
1046,2019,156,826,Portland not white,3.757,13.915,CHN,GBR,China,United Kingdom
1047,2019,528,826,Portland white,15.964,191.645,NLD,GBR,Netherlands,United Kingdom
1048,2019,686,826,Portland not white,52.645,1000.0,SEN,GBR,Senegal,United Kingdom
1049,2019,784,826,Portland not white,11.276,10.922,ARE,GBR,United Arab Emirates,United Kingdom
1050,2019,818,826,Portland white,43.042,264.999,EGY,GBR,Egypt,United Kingdom
1051,2019,818,826,Portland not white,1.49,0.06,EGY,GBR,Egypt,United Kingdom
1052,2019,300,826,Portland not white,19128.969,263852.0,GRC,GBR,Greece,United Kingdom
1053,2019,372,826,Portland white,71134.144,691323.0,IRL,GBR,Ireland,United Kingdom
1054,2019,372,826,Portland not white,125834.186,1030458.0,IRL,GBR,Ireland,United Kingdom
1055,2019,620,826,Portland white,769.894,7287.0,PRT,GBR,Portugal,United Kingdom
1056,2019,620,826,Portland not white,13346.89,276162.75,PRT,GBR,Portugal,United Kingdom
1057,2019,764,826,Portland white,0.014,0.002,THA,GBR,Thailand,United Kingdom
1058,2019,764,826,Portland not white,0.192,2.876,THA,GBR,Thailand,United Kingdom
1059,2019,440,826,Portland not white,11.317,47.825,LTU,GBR,Lithuania,United Kingdom
1060,2019,31,826,Portland not white,0.013,0.2,AZE,GBR,Azerbaijan,United Kingdom
1061,2019,31,826,Portland not white,0.013,0.2,AZE,GBR,Azerbaijan,United Kingdom
1062,2019,31,826,Portland not white,0.013,0.2,AZE,GBR,Azerbaijan,United Kingdom
1063,2019,31,826,Portland not white,0.013,0.2,AZE,GBR,Azerbaijan,United Kingdom
1064,2019,428,826,Portland not white,0.816,8.015,LVA,GBR,Latvia,United Kingdom
1065,2019,56,784,Portland white,1.704,0.809,BEL,ARE,Belgium,United Arab Emirates
1066,2019,276,784,Portland white,94.761,45.748,DEU,ARE,Germany,United Arab Emirates
1067,2019,276,784,Portland not white,254.937,675.887,DEU,ARE,Germany,United Arab Emirates
1068,2019,616,784,Portland not white,86.595,92.0,POL,ARE,Poland,United Arab Emirates
1069,2019,724,784,Portland white,5.146,4.844,ESP,ARE,Spain,United Arab Emirates
1070,2019,724,784,Portland not white,6.742,8.905,ESP,ARE,Spain,United Arab Emirates
1071,2019,826,784,Portland white,64.852,63.074,GBR,ARE,United Kingdom,United Arab Emirates
1072,2019,826,784,Portland not white,32.866,85.241,GBR,ARE,United Kingdom,United Arab Emirates
1073,2019,156,784,Portland white,0.005,0.036,CHN,ARE,China,United Arab Emirates
1074,2019,156,784,Portland not white,158.518,157.689,CHN,ARE,China,United Arab Emirates
1075,2019,528,784,Portland white,2.003,4.5,NLD,ARE,Netherlands,United Arab Emirates
1076,2019,300,784,Portland not white,0.011,0.1,GRC,ARE,Greece,United Arab Emirates
1077,2019,208,784,Portland white,23.692,73.2,DNK,ARE,Denmark,United Arab Emirates
1078,2019,364,784,Portland white,2409.568,51418.0,IRN,ARE,Iran,United Arab Emirates
1079,2019,364,784,Portland not white,6.977,200.53,IRN,ARE,Iran,United Arab Emirates
1080,2019,372,784,Portland white,0.221,14.0,IRL,ARE,Ireland,United Arab Emirates
1081,2019,372,784,Portland not white,0.522,0.919,IRL,ARE,Ireland,United Arab Emirates
1082,2019,620,784,Portland white,49.7,180.0,PRT,ARE,Portugal,United Arab Emirates
1083,2019,710,784,Portland not white,42.119,294.486,ZAF,ARE,South Africa,United Arab Emirates
1084,2019,764,784,Portland not white,0.018,0.006,THA,ARE,Thailand,United Arab Emirates
1085,2019,458,784,Portland not white,166.224,556.0,MYS,ARE,Malaysia,United Arab Emirates
1086,2019,702,784,Portland not white,1.453,0.6,SGP,ARE,Singapore,United Arab Emirates
1087,2019,360,784,Portland not white,4.55,1.358,IDN,ARE,Indonesia,United Arab Emirates
1088,2019,404,784,Portland not white,0.246,0.267,KEN,ARE,Kenya,United Arab Emirates
1089,2019,682,784,Portland white,0.077,0.005,SAU,ARE,Saudi Arabia,United Arab Emirates
1090,2019,682,784,Portland not white,0.775,0.1,SAU,ARE,Saudi Arabia,United Arab Emirates
1091,2019,31,784,Portland not white,0.007,,AZE,ARE,Azerbaijan,United Arab Emirates
1092,2019,31,784,Portland not white,0.007,,AZE,ARE,Azerbaijan,United Arab Emirates
1093,2019,31,784,Portland not white,0.007,,AZE,ARE,Azerbaijan,United Arab Emirates
1094,2019,31,784,Portland not white,0.007,,AZE,ARE,Azerbaijan,United Arab Emirates
1095,2019,414,784,Portland not white,3.31,20.292,KWT,ARE,Kuwait,United Arab Emirates
1096,2019,512,784,Portland white,2.068,7.7,OMN,ARE,Oman,United Arab Emirates
1097,2019,512,784,Portland not white,5.596,96.15,OMN,ARE,Oman,United Arab Emirates
1098,2019,566,784,Portland not white,0.628,,NGA,ARE,Nigeria,United Arab Emirates
1099,2019,800,784,Portland not white,0.001,0.033,UGA,ARE,Uganda,United Arab Emirates
1100,2019,834,784,Portland not white,0.002,0.05,TZA,ARE,United Republic of Tanzania,United Arab Emirates
1101,2019,56,858,Portland white,9.056,20.513,BEL,URY,Belgium,Uruguay
1102,2019,792,858,Portland white,31.27,349.742,TUR,URY,Turkey,Uruguay
1103,2019,792,858,Portland white,31.27,349.742,TUR,URY,Turkey,Uruguay
1104,2019,792,858,Portland white,31.27,349.742,TUR,URY,Turkey,Uruguay
1105,2019,792,858,Portland white,31.27,349.742,TUR,URY,Turkey,Uruguay
1106,2019,792,858,Portland not white,4151.296,61375.505,TUR,URY,Turkey,Uruguay
1107,2019,792,858,Portland not white,4151.296,61375.505,TUR,URY,Turkey,Uruguay
1108,2019,792,858,Portland not white,4151.296,61375.505,TUR,URY,Turkey,Uruguay
1109,2019,792,858,Portland not white,4151.296,61375.505,TUR,URY,Turkey,Uruguay
1110,2019,826,858,Portland not white,57.191,310.0,GBR,URY,United Kingdom,Uruguay
1111,2019,76,858,Portland not white,262.596,2358.943,BRA,URY,Brazil,Uruguay
1112,2019,470,858,Portland white,5.805,53.2,MLT,URY,Malta,Uruguay
1113,2019,32,858,Portland white,16.946,10.17,ARG,URY,Argentina,Uruguay
1114,2019,32,858,Portland not white,0.261,1.178,ARG,URY,Argentina,Uruguay
1115,2019,484,858,Portland white,87.443,707.4,MEX,URY,Mexico,Uruguay
1116,2019,620,858,Portland white,7.987,41.346,PRT,URY,Portugal,Uruguay
1117,2019,152,858,Portland not white,3.556,2.55,CHL,URY,Chile,Uruguay
1118,2019,56,156,Portland white,1.022,0.3,BEL,CHN,Belgium,China
1119,2019,276,156,Portland white,2.683,3.187,DEU,CHN,Germany,China
1120,2019,276,156,Portland not white,9.33,7.249,DEU,CHN,Germany,China
1121,2019,392,156,Portland white,20.87,14.985,JPN,CHN,Japan,China
1122,2019,392,156,Portland not white,1929.118,46501.181,JPN,CHN,Japan,China
1123,2019,616,156,Portland white,0.516,0.125,POL,CHN,Poland,China
1124,2019,616,156,Portland not white,0.157,0.65,POL,CHN,Poland,China
1125,2019,688,156,Portland not white,39.137,45.0,SRB,CHN,Serbia,China
1126,2019,724,156,Portland white,92.625,5.506,ESP,CHN,Spain,China
1127,2019,724,156,Portland not white,50.903,37.208,ESP,CHN,Spain,China
1128,2019,792,156,Portland white,1.25,0.68,TUR,CHN,Turkey,China
1129,2019,792,156,Portland white,1.25,0.68,TUR,CHN,Turkey,China
1130,2019,792,156,Portland white,1.25,0.68,TUR,CHN,Turkey,China
1131,2019,792,156,Portland white,1.25,0.68,TUR,CHN,Turkey,China
1132,2019,792,156,Portland not white,0.161,0.2,TUR,CHN,Turkey,China
1133,2019,792,156,Portland not white,0.161,0.2,TUR,CHN,Turkey,China
1134,2019,792,156,Portland not white,0.161,0.2,TUR,CHN,Turkey,China
1135,2019,792,156,Portland not white,0.161,0.2,TUR,CHN,Turkey,China
1136,2019,826,156,Portland white,29.358,17.832,GBR,CHN,United Kingdom,China
1137,2019,344,156,Portland white,0.474,3.853,HKG,CHN,"China, Hong Kong Special Administrative Region",China
1138,2019,528,156,Portland not white,1.688,1.04,NLD,CHN,Netherlands,China
1139,2019,752,156,Portland not white,0.105,1.95,SWE,CHN,Sweden,China
1140,2019,784,156,Portland not white,12.735,8.6,ARE,CHN,United Arab Emirates,China
1141,2019,788,156,Portland white,0.611,0.496,TUN,CHN,Tunisia,China
1142,2019,818,156,Portland white,5.034,56.0,EGY,CHN,Egypt,China
1143,2019,643,156,Portland not white,0.107,1.0,RUS,CHN,Russian Federation,China
1144,2019,643,156,Portland not white,0.107,1.0,RUS,CHN,Russian Federation,China
1145,2019,643,156,Portland not white,0.107,1.0,RUS,CHN,Russian Federation,China
1146,2019,643,156,Portland not white,0.107,1.0,RUS,CHN,Russian Federation,China
1147,2019,208,156,Portland white,24.62,12.0,DNK,CHN,Denmark,China
1148,2019,364,156,Portland white,0.864,50.2,IRN,CHN,Iran,China
1149,2019,398,156,Portland white,0.792,21.938,KAZ,CHN,Kazakhstan,China
1150,2019,398,156,Portland white,0.792,21.938,KAZ,CHN,Kazakhstan,China
1151,2019,398,156,Portland white,0.792,21.938,KAZ,CHN,Kazakhstan,China
1152,2019,398,156,Portland white,0.792,21.938,KAZ,CHN,Kazakhstan,China
1153,2019,704,156,Portland not white,83815.479,2000622.112,VNM,CHN,Viet Nam,China
1154,2019,410,156,Portland white,0.864,1.042,KOR,CHN,Republic of Korea,China
1155,2019,410,156,Portland not white,7481.62,181266.411,KOR,CHN,Republic of Korea,China
1156,2019,591,156,Portland white,2.484,0.383,PAN,CHN,Panama,China
1157,2019,764,156,Portland white,82.274,328.226,THA,CHN,Thailand,China
1158,2019,764,156,Portland not white,2.686,0.355,THA,CHN,Thailand,China
1159,2019,458,156,Portland white,493.309,4761.011,MYS,CHN,Malaysia,China
1160,2019,458,156,Portland not white,62.756,252.479,MYS,CHN,Malaysia,China
1161,2019,702,156,Portland not white,1.372,8.164,SGP,CHN,Singapore,China
1162,2019,894,156,Portland not white,0.007,0.02,ZMB,CHN,Zambia,China
1163,2019,36,156,Portland white,83.751,13.378,AUS,CHN,Australia,China
1164,2019,360,156,Portland not white,0.092,0.426,IDN,CHN,Indonesia,China
1165,2019,124,156,Portland white,44.034,347.603,CAN,CHN,Canada,China
1166,2019,124,156,Portland not white,68.645,305.921,CAN,CHN,Canada,China
1167,2019,586,156,Portland not white,0.156,3.507,PAK,CHN,Pakistan,China
1168,2019,682,156,Portland not white,0.734,0.06,SAU,CHN,Saudi Arabia,China
1169,2019,384,156,Portland not white,0.424,0.16,CIV,CHN,Côte d'Ivoire,China
1170,2019,418,156,Portland not white,3.383,98.215,LAO,CHN,Lao People's Dem. Rep.,China
1171,2019,624,156,Portland not white,0.07,0.49,GNB,CHN,Guinea-Bissau,China
1172,2019,56,392,Portland white,5.045,1.0,BEL,JPN,Belgium,Japan
1173,2019,616,392,Portland not white,10.394,4.0,POL,JPN,Poland,Japan
1174,2019,156,392,Portland white,253.619,1580.163,CHN,JPN,China,Japan
1175,2019,156,392,Portland not white,51.176,395.079,CHN,JPN,China,Japan
1176,2019,818,392,Portland white,50.787,345.799,EGY,JPN,Egypt,Japan
1177,2019,643,392,Portland not white,0.918,1.404,RUS,JPN,Russian Federation,Japan
1178,2019,643,392,Portland not white,0.918,1.404,RUS,JPN,Russian Federation,Japan
1179,2019,643,392,Portland not white,0.918,1.404,RUS,JPN,Russian Federation,Japan
1180,2019,643,392,Portland not white,0.918,1.404,RUS,JPN,Russian Federation,Japan
1181,2019,208,392,Portland white,26.195,10.0,DNK,JPN,Denmark,Japan
1182,2019,208,392,Portland not white,4.197,2.0,DNK,JPN,Denmark,Japan
1183,2019,704,392,Portland white,2.919,20.0,VNM,JPN,Viet Nam,Japan
1184,2019,410,392,Portland white,266.377,1771.795,KOR,JPN,Republic of Korea,Japan
1185,2019,410,392,Portland not white,905.832,17020.453,KOR,JPN,Republic of Korea,Japan
1186,2019,620,392,Portland not white,0.654,1.218,PRT,JPN,Portugal,Japan
1187,2019,764,392,Portland white,3736.213,23914.467,THA,JPN,Thailand,Japan
1188,2019,764,392,Portland not white,0.079,0.319,THA,JPN,Thailand,Japan
1189,2019,458,392,Portland white,700.124,5076.677,MYS,JPN,Malaysia,Japan
1190,2019,458,392,Portland not white,5.564,80.0,MYS,JPN,Malaysia,Japan
1191,2019,36,392,Portland white,3.798,1.0,AUS,JPN,Australia,Japan
1192,2019,360,392,Portland white,29.157,154.0,IDN,JPN,Indonesia,Japan
1193,2019,56,704,Portland not white,3.54,50.954,BEL,VNM,Belgium,Viet Nam
1194,2019,276,704,Portland not white,10.082,172.598,DEU,VNM,Germany,Viet Nam
1195,2019,156,704,Portland white,4.561,49.209,CHN,VNM,China,Viet Nam
1196,2019,156,704,Portland not white,137.864,973.734,CHN,VNM,China,Viet Nam
1197,2019,784,704,Portland white,28.499,866.527,ARE,VNM,United Arab Emirates,Viet Nam
1198,2019,818,704,Portland white,8.695,104.989,EGY,VNM,Egypt,Viet Nam
1199,2019,410,704,Portland white,0.777,7.161,KOR,VNM,Republic of Korea,Viet Nam
1200,2019,410,704,Portland not white,118.295,98.071,KOR,VNM,Republic of Korea,Viet Nam
1201,2019,764,704,Portland white,86.482,1386.389,THA,VNM,Thailand,Viet Nam
1202,2019,764,704,Portland not white,37.857,479.717,THA,VNM,Thailand,Viet Nam
1203,2019,458,704,Portland white,4001.862,35640.997,MYS,VNM,Malaysia,Viet Nam
1204,2019,458,704,Portland not white,1.504,37.375,MYS,VNM,Malaysia,Viet Nam
1205,2019,702,704,Portland not white,222.006,992.0,SGP,VNM,Singapore,Viet Nam
1206,2019,36,704,Portland not white,34.215,305.68,AUS,VNM,Australia,Viet Nam
1207,2019,360,704,Portland white,1156.145,10224.459,IDN,VNM,Indonesia,Viet Nam
1208,2019,56,36,Portland not white,104.908,120.0,BEL,AUS,Belgium,Australia
1209,2019,276,36,Portland white,11.898,100.81,DEU,AUS,Germany,Australia
1210,2019,276,36,Portland not white,1138.98,7502.57,DEU,AUS,Germany,Australia
1211,2019,392,36,Portland not white,5980.9,24414.7,JPN,AUS,Japan,Australia
1212,2019,724,36,Portland white,20.875,5.96,ESP,AUS,Spain,Australia
1213,2019,724,36,Portland not white,1.836,0.919,ESP,AUS,Spain,Australia
1214,2019,792,36,Portland white,2.831,24.0,TUR,AUS,Turkey,Australia
1215,2019,792,36,Portland white,2.831,24.0,TUR,AUS,Turkey,Australia
1216,2019,792,36,Portland white,2.831,24.0,TUR,AUS,Turkey,Australia
1217,2019,792,36,Portland white,2.831,24.0,TUR,AUS,Turkey,Australia
1218,2019,826,36,Portland white,2.458,3.139,GBR,AUS,United Kingdom,Australia
1219,2019,826,36,Portland not white,36.046,20.0,GBR,AUS,United Kingdom,Australia
1220,2019,156,36,Portland white,15.023,9.526,CHN,AUS,China,Australia
1221,2019,156,36,Portland not white,10303.178,159244.652,CHN,AUS,China,Australia
1222,2019,528,36,Portland not white,13.253,31.984,NLD,AUS,Netherlands,Australia
1223,2019,784,36,Portland white,387.711,2868.509,ARE,AUS,United Arab Emirates,Australia
1224,2019,784,36,Portland not white,30.848,2.256,ARE,AUS,United Arab Emirates,Australia
1225,2019,300,36,Portland not white,2833.523,15272.406,GRC,AUS,Greece,Australia
1226,2019,208,36,Portland white,96.139,434.5,DNK,AUS,Denmark,Australia
1227,2019,704,36,Portland white,291.663,717.3,VNM,AUS,Viet Nam,Australia
1228,2019,704,36,Portland not white,7897.471,114752.672,VNM,AUS,Viet Nam,Australia
1229,2019,410,36,Portland white,20.0,72.0,KOR,AUS,Republic of Korea,Australia
1230,2019,410,36,Portland not white,72.918,200.0,KOR,AUS,Republic of Korea,Australia
1231,2019,710,36,Portland not white,1.223,2.472,ZAF,AUS,South Africa,Australia
1232,2019,764,36,Portland white,589.736,4125.388,THA,AUS,Thailand,Australia
1233,2019,764,36,Portland not white,14832.299,185068.94,THA,AUS,Thailand,Australia
1234,2019,458,36,Portland white,8001.59,74789.594,MYS,AUS,Malaysia,Australia
1235,2019,458,36,Portland not white,1915.208,5565.504,MYS,AUS,Malaysia,Australia
1236,2019,702,36,Portland not white,2954.624,50311.5,SGP,AUS,Singapore,Australia
1237,2019,360,36,Portland not white,14332.848,231736.72,IDN,AUS,Indonesia,Australia
1238,2019,554,36,Portland white,0.662,0.6,NZL,AUS,New Zealand,Australia
1239,2019,554,36,Portland not white,9.294,108.0,NZL,AUS,New Zealand,Australia
1240,2019,400,36,Portland white,68.696,752.4,JOR,AUS,Jordan,Australia
1241,2019,400,36,Portland not white,84.584,1438.606,JOR,AUS,Jordan,Australia
1242,2019,56,132,Portland not white,0.009,0.007,BEL,CPV,Belgium,Cabo Verde
1243,2019,276,132,Portland not white,1.694,0.483,DEU,CPV,Germany,Cabo Verde
1244,2019,724,132,Portland not white,11.789,3.465,ESP,CPV,Spain,Cabo Verde
1245,2019,620,132,Portland white,8.957,957.45,PRT,CPV,Portugal,Cabo Verde
1246,2019,620,132,Portland not white,21583.575,270339.062,PRT,CPV,Portugal,Cabo Verde
1247,2019,56,180,Portland not white,52.079,179.35,BEL,COD,Belgium,Democratic Republic of the Congo
1248,2019,276,180,Portland not white,8.526,112.0,DEU,COD,Germany,Democratic Republic of the Congo
1249,2019,724,180,Portland white,4.466,54.5,ESP,COD,Spain,Democratic Republic of the Congo
1250,2019,724,180,Portland not white,0.07,0.5,ESP,COD,Spain,Democratic Republic of the Congo
1251,2019,156,180,Portland white,0.721,5.0,CHN,COD,China,Democratic Republic of the Congo
1252,2019,156,180,Portland not white,1388.709,27703.091,CHN,COD,China,Democratic Republic of the Congo
