,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
331,2013,268,792,Portland not white,0.13,0.208,GEO,TUR,Georgia,Turkey
332,2013,268,792,Portland not white,0.13,0.208,GEO,TUR,Georgia,Turkey
333,2013,268,792,Portland not white,0.13,0.208,GEO,TUR,Georgia,Turkey
334,2013,268,792,Portland not white,0.13,0.208,GEO,TUR,Georgia,Turkey
335,2013,268,792,Portland not white,0.13,0.208,GEO,TUR,Georgia,Turkey
336,2013,268,792,Portland not white,0.13,0.208,GEO,TUR,Georgia,Turkey
337,2013,268,792,Portland not white,0.13,0.208,GEO,TUR,Georgia,Turkey
338,2013,268,792,Portland not white,0.13,0.208,GEO,TUR,Georgia,Turkey
339,2013,268,792,Portland not white,0.13,0.208,GEO,TUR,Georgia,Turkey
340,2013,268,792,Portland not white,0.13,0.208,GEO,TUR,Georgia,Turkey
341,2013,268,792,Portland not white,0.13,0.208,GEO,TUR,Georgia,Turkey
342,2013,268,792,Portland not white,0.13,0.208,GEO,TUR,Georgia,Turkey
343,2013,268,792,Portland not white,0.13,0.208,GEO,TUR,Georgia,Turkey
344,2013,268,792,Portland not white,0.13,0.208,GEO,TUR,Georgia,Turkey
345,2013,566,792,Portland white,1.734,0.137,NGA,TUR,Nigeria,Turkey
346,2013,566,792,Portland white,1.734,0.137,NGA,TUR,Nigeria,Turkey
347,2013,566,792,Portland white,1.734,0.137,NGA,TUR,Nigeria,Turkey
348,2013,566,792,Portland white,1.734,0.137,NGA,TUR,Nigeria,Turkey
349,2013,398,792,Portland not white,0.057,0.025,KAZ,TUR,Kazakhstan,Turkey
350,2013,398,792,Portland not white,0.057,0.025,KAZ,TUR,Kazakhstan,Turkey
351,2013,398,792,Portland not white,0.057,0.025,KAZ,TUR,Kazakhstan,Turkey
352,2013,398,792,Portland not white,0.057,0.025,KAZ,TUR,Kazakhstan,Turkey
353,2013,398,792,Portland not white,0.057,0.025,KAZ,TUR,Kazakhstan,Turkey
354,2013,398,792,Portland not white,0.057,0.025,KAZ,TUR,Kazakhstan,Turkey
355,2013,398,792,Portland not white,0.057,0.025,KAZ,TUR,Kazakhstan,Turkey
356,2013,398,792,Portland not white,0.057,0.025,KAZ,TUR,Kazakhstan,Turkey
357,2013,398,792,Portland not white,0.057,0.025,KAZ,TUR,Kazakhstan,Turkey
358,2013,398,792,Portland not white,0.057,0.025,KAZ,TUR,Kazakhstan,Turkey
359,2013,398,792,Portland not white,0.057,0.025,KAZ,TUR,Kazakhstan,Turkey
360,2013,398,792,Portland not white,0.057,0.025,KAZ,TUR,Kazakhstan,Turkey
361,2013,398,792,Portland not white,0.057,0.025,KAZ,TUR,Kazakhstan,Turkey
362,2013,398,792,Portland not white,0.057,0.025,KAZ,TUR,Kazakhstan,Turkey
363,2013,398,792,Portland not white,0.057,0.025,KAZ,TUR,Kazakhstan,Turkey
364,2013,398,792,Portland not white,0.057,0.025,KAZ,TUR,Kazakhstan,Turkey
365,2013,586,792,Portland white,2.256,0.051,PAK,TUR,Pakistan,Turkey
366,2013,586,792,Portland white,2.256,0.051,PAK,TUR,Pakistan,Turkey
367,2013,586,792,Portland white,2.256,0.051,PAK,TUR,Pakistan,Turkey
368,2013,586,792,Portland white,2.256,0.051,PAK,TUR,Pakistan,Turkey
369,2013,31,792,Portland not white,1.081,24.7,AZE,TUR,Azerbaijan,Turkey
370,2013,31,792,Portland not white,1.081,24.7,AZE,TUR,Azerbaijan,Turkey
371,2013,31,792,Portland not white,1.081,24.7,AZE,TUR,Azerbaijan,Turkey
372,2013,31,792,Portland not white,1.081,24.7,AZE,TUR,Azerbaijan,Turkey
373,2013,31,792,Portland not white,1.081,24.7,AZE,TUR,Azerbaijan,Turkey
374,2013,31,792,Portland not white,1.081,24.7,AZE,TUR,Azerbaijan,Turkey
375,2013,31,792,Portland not white,1.081,24.7,AZE,TUR,Azerbaijan,Turkey
376,2013,31,792,Portland not white,1.081,24.7,AZE,TUR,Azerbaijan,Turkey
377,2013,31,792,Portland not white,1.081,24.7,AZE,TUR,Azerbaijan,Turkey
378,2013,31,792,Portland not white,1.081,24.7,AZE,TUR,Azerbaijan,Turkey
379,2013,31,792,Portland not white,1.081,24.7,AZE,TUR,Azerbaijan,Turkey
380,2013,31,792,Portland not white,1.081,24.7,AZE,TUR,Azerbaijan,Turkey
381,2013,31,792,Portland not white,1.081,24.7,AZE,TUR,Azerbaijan,Turkey
382,2013,31,792,Portland not white,1.081,24.7,AZE,TUR,Azerbaijan,Turkey
383,2013,31,792,Portland not white,1.081,24.7,AZE,TUR,Azerbaijan,Turkey
384,2013,31,792,Portland not white,1.081,24.7,AZE,TUR,Azerbaijan,Turkey
385,2013,364,792,Portland white,2.5,25.0,IRN,TUR,Iran,Turkey
386,2013,364,792,Portland white,2.5,25.0,IRN,TUR,Iran,Turkey
387,2013,364,792,Portland white,2.5,25.0,IRN,TUR,Iran,Turkey
388,2013,364,792,Portland white,2.5,25.0,IRN,TUR,Iran,Turkey
389,2013,364,792,Portland not white,720.093,9437.57,IRN,TUR,Iran,Turkey
390,2013,364,792,Portland not white,720.093,9437.57,IRN,TUR,Iran,Turkey
391,2013,364,792,Portland not white,720.093,9437.57,IRN,TUR,Iran,Turkey
392,2013,364,792,Portland not white,720.093,9437.57,IRN,TUR,Iran,Turkey
393,2013,417,792,Portland not white,0.843,0.261,KGZ,TUR,Kyrgyzstan,Turkey
394,2013,417,792,Portland not white,0.843,0.261,KGZ,TUR,Kyrgyzstan,Turkey
395,2013,417,792,Portland not white,0.843,0.261,KGZ,TUR,Kyrgyzstan,Turkey
396,2013,417,792,Portland not white,0.843,0.261,KGZ,TUR,Kyrgyzstan,Turkey
397,2013,8,807,Portland white,20.968,875.432,ALB,MKD,Albania,The Former Yugoslav Republic of Macedonia
398,2013,8,807,Portland not white,9056.052,113645.509,ALB,MKD,Albania,The Former Yugoslav Republic of Macedonia
399,2013,300,807,Portland white,1025.61,9738.567,GRC,MKD,Greece,The Former Yugoslav Republic of Macedonia
400,2013,300,807,Portland not white,565.42,3577.99,GRC,MKD,Greece,The Former Yugoslav Republic of Macedonia
401,2013,792,807,Portland white,953.435,7411.5,TUR,MKD,Turkey,The Former Yugoslav Republic of Macedonia
402,2013,792,807,Portland white,953.435,7411.5,TUR,MKD,Turkey,The Former Yugoslav Republic of Macedonia
403,2013,792,807,Portland white,953.435,7411.5,TUR,MKD,Turkey,The Former Yugoslav Republic of Macedonia
404,2013,792,807,Portland white,953.435,7411.5,TUR,MKD,Turkey,The Former Yugoslav Republic of Macedonia
405,2013,792,807,Portland not white,1948.169,6562.274,TUR,MKD,Turkey,The Former Yugoslav Republic of Macedonia
406,2013,792,807,Portland not white,1948.169,6562.274,TUR,MKD,Turkey,The Former Yugoslav Republic of Macedonia
407,2013,792,807,Portland not white,1948.169,6562.274,TUR,MKD,Turkey,The Former Yugoslav Republic of Macedonia
408,2013,792,807,Portland not white,1948.169,6562.274,TUR,MKD,Turkey,The Former Yugoslav Republic of Macedonia
409,2013,616,807,Portland not white,27.223,37.0,POL,MKD,Poland,The Former Yugoslav Republic of Macedonia
410,2013,688,807,Portland white,0.012,0.025,SRB,MKD,Serbia,The Former Yugoslav Republic of Macedonia
411,2013,688,807,Portland not white,13.342,125.86,SRB,MKD,Serbia,The Former Yugoslav Republic of Macedonia
412,2013,705,807,Portland not white,2.719,12.0,SVN,MKD,Slovenia,The Former Yugoslav Republic of Macedonia
413,2013,100,807,Portland white,6.918,371.345,BGR,MKD,Bulgaria,The Former Yugoslav Republic of Macedonia
414,2013,100,807,Portland not white,2045.729,29497.221,BGR,MKD,Bulgaria,The Former Yugoslav Republic of Macedonia
415,2013,56,8,Portland not white,0.921,1.253,BEL,ALB,Belgium,Albania
416,2013,276,8,Portland not white,137.438,350.742,DEU,ALB,Germany,Albania
417,2013,300,8,Portland white,263.531,1871.472,GRC,ALB,Greece,Albania
418,2013,300,8,Portland not white,2908.312,40803.365,GRC,ALB,Greece,Albania
419,2013,792,8,Portland white,1883.306,9448.219,TUR,ALB,Turkey,Albania
420,2013,792,8,Portland white,1883.306,9448.219,TUR,ALB,Turkey,Albania
421,2013,792,8,Portland white,1883.306,9448.219,TUR,ALB,Turkey,Albania
422,2013,792,8,Portland white,1883.306,9448.219,TUR,ALB,Turkey,Albania
423,2013,12,8,Portland white,129.984,1284.304,DZA,ALB,Algeria,Albania
424,2013,818,8,Portland white,54.284,463.89,EGY,ALB,Egypt,Albania
425,2013,56,40,Portland white,1062.978,4274.78,BEL,AUT,Belgium,Austria
426,2013,156,40,Portland not white,0.767,0.408,CHN,AUT,China,Austria
427,2013,276,40,Portland white,2308.787,11442.662,DEU,AUT,Germany,Austria
428,2013,276,40,Portland not white,8440.604,59683.91,DEU,AUT,Germany,Austria
429,2013,682,40,Portland not white,0.273,9.5,SAU,AUT,Saudi Arabia,Austria
430,2013,724,40,Portland white,132.39,474.16,ESP,AUT,Spain,Austria
431,2013,788,40,Portland white,14.307,112.0,TUN,AUT,Tunisia,Austria
432,2013,792,40,Portland white,201.88,1236.23,TUR,AUT,Turkey,Austria
433,2013,792,40,Portland white,201.88,1236.23,TUR,AUT,Turkey,Austria
434,2013,792,40,Portland white,201.88,1236.23,TUR,AUT,Turkey,Austria
435,2013,792,40,Portland white,201.88,1236.23,TUR,AUT,Turkey,Austria
436,2013,792,40,Portland not white,132.715,1576.9,TUR,AUT,Turkey,Austria
437,2013,792,40,Portland not white,132.715,1576.9,TUR,AUT,Turkey,Austria
438,2013,792,40,Portland not white,132.715,1576.9,TUR,AUT,Turkey,Austria
439,2013,792,40,Portland not white,132.715,1576.9,TUR,AUT,Turkey,Austria
440,2013,826,40,Portland white,5.34,22.21,GBR,AUT,United Kingdom,Austria
441,2013,826,40,Portland not white,1.103,0.401,GBR,AUT,United Kingdom,Austria
442,2013,203,40,Portland white,0.005,0.002,CZE,AUT,Czechia,Austria
443,2013,203,40,Portland not white,2450.275,46402.999,CZE,AUT,Czechia,Austria
444,2013,208,40,Portland white,14.32,73.4,DNK,AUT,Denmark,Austria
445,2013,528,40,Portland white,3.314,31.025,NLD,AUT,Netherlands,Austria
446,2013,528,40,Portland not white,1.836,2.176,NLD,AUT,Netherlands,Austria
447,2013,616,40,Portland white,14.499,101.444,POL,AUT,Poland,Austria
448,2013,616,40,Portland not white,469.197,2817.469,POL,AUT,Poland,Austria
449,2013,703,40,Portland white,2280.5,16778.287,SVK,AUT,Slovakia,Austria
450,2013,703,40,Portland not white,19669.022,327957.445,SVK,AUT,Slovakia,Austria
451,2013,191,40,Portland not white,365.25,5415.039,HRV,AUT,Croatia,Austria
452,2013,348,40,Portland not white,1239.753,15071.286,HUN,AUT,Hungary,Austria
453,2013,705,40,Portland white,0.651,5.49,SVN,AUT,Slovenia,Austria
454,2013,705,40,Portland not white,2148.387,9203.919,SVN,AUT,Slovenia,Austria
455,2013,12,40,Portland white,0.593,0.15,DZA,AUT,Algeria,Austria
456,2013,70,40,Portland not white,2.453,15.4,BIH,AUT,Bosnia Herzegovina,Austria
457,2013,124,40,Portland not white,0.253,1.8,CAN,AUT,Canada,Austria
458,2013,586,40,Portland not white,0.254,5.0,PAK,AUT,Pakistan,Austria
459,2013,56,76,Portland white,1032.652,6428.6,BEL,BRA,Belgium,Brazil
460,2013,156,76,Portland not white,116.825,78.4,CHN,BRA,China,Brazil
461,2013,276,76,Portland white,0.302,0.1,DEU,BRA,Germany,Brazil
462,2013,276,76,Portland not white,105.926,139.568,DEU,BRA,Germany,Brazil
463,2013,300,76,Portland not white,750.324,18416.0,GRC,BRA,Greece,Brazil
464,2013,620,76,Portland white,970.424,5599.738,PRT,BRA,Portugal,Brazil
465,2013,620,76,Portland not white,14490.121,205082.017,PRT,BRA,Portugal,Brazil
466,2013,724,76,Portland white,15.415,128.16,ESP,BRA,Spain,Brazil
467,2013,724,76,Portland not white,10606.24,197021.191,ESP,BRA,Spain,Brazil
468,2013,752,76,Portland not white,40.776,29.115,SWE,BRA,Sweden,Brazil
469,2013,788,76,Portland white,25.517,174.734,TUN,BRA,Tunisia,Brazil
470,2013,788,76,Portland not white,2.786,27.0,TUN,BRA,Tunisia,Brazil
471,2013,792,76,Portland white,8082.944,64087.98,TUR,BRA,Turkey,Brazil
472,2013,792,76,Portland white,8082.944,64087.98,TUR,BRA,Turkey,Brazil
473,2013,792,76,Portland white,8082.944,64087.98,TUR,BRA,Turkey,Brazil
474,2013,792,76,Portland white,8082.944,64087.98,TUR,BRA,Turkey,Brazil
475,2013,792,76,Portland not white,1399.495,24999.0,TUR,BRA,Turkey,Brazil
476,2013,792,76,Portland not white,1399.495,24999.0,TUR,BRA,Turkey,Brazil
477,2013,792,76,Portland not white,1399.495,24999.0,TUR,BRA,Turkey,Brazil
478,2013,792,76,Portland not white,1399.495,24999.0,TUR,BRA,Turkey,Brazil
479,2013,32,76,Portland white,12.743,5.213,ARG,BRA,Argentina,Brazil
480,2013,710,76,Portland not white,321.377,364.548,ZAF,BRA,South Africa,Brazil
481,2013,191,76,Portland not white,555.712,15001.0,HRV,BRA,Croatia,Brazil
482,2013,12,76,Portland white,477.505,5895.353,DZA,BRA,Algeria,Brazil
483,2013,170,76,Portland not white,1979.907,33287.22,COL,BRA,Colombia,Brazil
484,2013,392,76,Portland white,2.849,9.098,JPN,BRA,Japan,Brazil
485,2013,392,76,Portland not white,0.018,0.003,JPN,BRA,Japan,Brazil
486,2013,484,76,Portland white,12189.294,94671.693,MEX,BRA,Mexico,Brazil
487,2013,484,76,Portland not white,744.955,7697.285,MEX,BRA,Mexico,Brazil
488,2013,858,76,Portland not white,486.401,3794.328,URY,BRA,Uruguay,Brazil
489,2013,818,76,Portland white,1011.578,9838.4,EGY,BRA,Egypt,Brazil
490,2013,124,76,Portland not white,1.204,1.46,CAN,BRA,Canada,Brazil
491,2013,704,76,Portland not white,14470.93,149554.914,VNM,BRA,Viet Nam,Brazil
492,2013,36,76,Portland not white,0.14,0.003,AUS,BRA,Australia,Brazil
493,2013,52,76,Portland not white,58.587,578.76,BRB,BRA,Barbados,Brazil
494,2013,152,76,Portland not white,1.881,1.98,CHL,BRA,Chile,Brazil
495,2013,192,76,Portland not white,1074.213,18170.0,CUB,BRA,Cuba,Brazil
496,2013,214,76,Portland white,11.386,109.8,DOM,BRA,Dominican Republic,Brazil
497,2013,214,76,Portland not white,2467.969,29884.302,DOM,BRA,Dominican Republic,Brazil
498,2013,218,76,Portland not white,52.913,350.015,ECU,BRA,Ecuador,Brazil
499,2013,340,76,Portland not white,55.11,131.304,HND,BRA,Honduras,Brazil
500,2013,780,76,Portland not white,3045.576,32190.989,TTO,BRA,Trinidad and Tobago,Brazil
501,2013,56,120,Portland white,90.348,347.2,BEL,CMR,Belgium,Cameroon
502,2013,56,120,Portland not white,71.613,1711.257,BEL,CMR,Belgium,Cameroon
503,2013,156,120,Portland white,1222.748,2988.698,CHN,CMR,China,Cameroon
504,2013,156,120,Portland not white,64958.867,906557.257,CHN,CMR,China,Cameroon
505,2013,276,120,Portland not white,1099.197,4398.691,DEU,CMR,Germany,Cameroon
506,2013,504,120,Portland not white,4749.032,54781.277,MAR,CMR,Morocco,Cameroon
507,2013,620,120,Portland white,3.63,22.165,PRT,CMR,Portugal,Cameroon
508,2013,620,120,Portland not white,0.027,0.04,PRT,CMR,Portugal,Cameroon
509,2013,724,120,Portland white,18.629,155.672,ESP,CMR,Spain,Cameroon
510,2013,724,120,Portland not white,9.854,21.187,ESP,CMR,Spain,Cameroon
511,2013,784,120,Portland white,5.718,69.5,ARE,CMR,United Arab Emirates,Cameroon
512,2013,784,120,Portland not white,4.86,15.097,ARE,CMR,United Arab Emirates,Cameroon
513,2013,788,120,Portland white,32.859,424.314,TUN,CMR,Tunisia,Cameroon
514,2013,792,120,Portland not white,18702.617,260272.97,TUR,CMR,Turkey,Cameroon
515,2013,792,120,Portland not white,18702.617,260272.97,TUR,CMR,Turkey,Cameroon
516,2013,792,120,Portland not white,18702.617,260272.97,TUR,CMR,Turkey,Cameroon
517,2013,792,120,Portland not white,18702.617,260272.97,TUR,CMR,Turkey,Cameroon
518,2013,826,120,Portland not white,2.32,1.21,GBR,CMR,United Kingdom,Cameroon
519,2013,376,120,Portland not white,1.0,12.171,ISR,CMR,Israel,Cameroon
520,2013,528,120,Portland not white,114.824,201.097,NLD,CMR,Netherlands,Cameroon
521,2013,710,120,Portland white,4.557,6.916,ZAF,CMR,South Africa,Cameroon
522,2013,12,120,Portland white,21.329,216.836,DZA,CMR,Algeria,Cameroon
523,2013,566,120,Portland not white,44.236,607.75,NGA,CMR,Nigeria,Cameroon
524,2013,818,120,Portland white,71.481,558.14,EGY,CMR,Egypt,Cameroon
525,2013,28,120,Portland not white,0.524,25.0,ATG,CMR,Antigua and Barbuda,Cameroon
526,2013,478,120,Portland not white,20.79,1080.0,MRT,CMR,Mauritania,Cameroon
527,2013,56,152,Portland white,38.277,186.2,BEL,CHL,Belgium,Chile
528,2013,56,152,Portland not white,26.846,121.074,BEL,CHL,Belgium,Chile
529,2013,156,152,Portland white,1.589,2.495,CHN,CHL,China,Chile
530,2013,156,152,Portland not white,44.037,257.913,CHN,CHL,China,Chile
531,2013,276,152,Portland white,0.812,0.2,DEU,CHL,Germany,Chile
532,2013,276,152,Portland not white,30.86,63.0,DEU,CHL,Germany,Chile
533,2013,724,152,Portland not white,0.137,0.001,ESP,CHL,Spain,Chile
534,2013,752,152,Portland not white,0.088,0.018,SWE,CHL,Sweden,Chile
535,2013,32,152,Portland not white,7336.286,106020.944,ARG,CHL,Argentina,Chile
536,2013,12,152,Portland white,94.579,830.556,DZA,CHL,Algeria,Chile
537,2013,484,152,Portland white,4110.183,8242.31,MEX,CHL,Mexico,Chile
538,2013,484,152,Portland not white,887.454,30501.553,MEX,CHL,Mexico,Chile
539,2013,604,152,Portland white,408.73,996.28,PER,CHL,Peru,Chile
540,2013,604,152,Portland not white,2383.388,21572.041,PER,CHL,Peru,Chile
541,2013,858,152,Portland not white,0.119,0.001,URY,CHL,Uruguay,Chile
542,2013,704,152,Portland white,0.491,0.02,VNM,CHL,Viet Nam,Chile
543,2013,704,152,Portland not white,59824.018,574452.076,VNM,CHL,Viet Nam,Chile
544,2013,214,152,Portland white,2.87,6.477,DOM,CHL,Dominican Republic,Chile
545,2013,214,152,Portland not white,669.739,8827.214,DOM,CHL,Dominican Republic,Chile
546,2013,68,152,Portland white,3.527,7.787,BOL,CHL,Plurinational State of Bolivia,Chile
547,2013,68,152,Portland not white,171.204,1268.172,BOL,CHL,Plurinational State of Bolivia,Chile
548,2013,56,170,Portland white,4.94,8.043,BEL,COL,Belgium,Colombia
549,2013,156,170,Portland white,191.173,1009.731,CHN,COL,China,Colombia
550,2013,156,170,Portland not white,1178.285,11991.407,CHN,COL,China,Colombia
551,2013,276,170,Portland not white,4682.148,10614.209,DEU,COL,Germany,Colombia
552,2013,620,170,Portland not white,0.05,1.5,PRT,COL,Portugal,Colombia
553,2013,724,170,Portland white,1742.593,17223.276,ESP,COL,Spain,Colombia
554,2013,724,170,Portland not white,349.572,1033.573,ESP,COL,Spain,Colombia
555,2013,752,170,Portland white,45.712,260.0,SWE,COL,Sweden,Colombia
556,2013,792,170,Portland white,125.82,1147.164,TUR,COL,Turkey,Colombia
557,2013,792,170,Portland white,125.82,1147.164,TUR,COL,Turkey,Colombia
558,2013,792,170,Portland white,125.82,1147.164,TUR,COL,Turkey,Colombia
559,2013,792,170,Portland white,125.82,1147.164,TUR,COL,Turkey,Colombia
560,2013,792,170,Portland not white,720.0,12000.0,TUR,COL,Turkey,Colombia
561,2013,792,170,Portland not white,720.0,12000.0,TUR,COL,Turkey,Colombia
562,2013,792,170,Portland not white,720.0,12000.0,TUR,COL,Turkey,Colombia
563,2013,792,170,Portland not white,720.0,12000.0,TUR,COL,Turkey,Colombia
564,2013,800,170,Portland not white,28.88,190.0,UGA,COL,Uganda,Colombia
565,2013,826,170,Portland not white,3.61,14.659,GBR,COL,United Kingdom,Colombia
566,2013,32,170,Portland white,10.941,3.325,ARG,COL,Argentina,Colombia
567,2013,32,170,Portland not white,115.767,433.5,ARG,COL,Argentina,Colombia
568,2013,208,170,Portland not white,0.933,0.1,DNK,COL,Denmark,Colombia
569,2013,12,170,Portland white,24.971,135.0,DZA,COL,Algeria,Colombia
570,2013,76,170,Portland not white,822.657,7032.865,BRA,COL,Brazil,Colombia
571,2013,188,170,Portland not white,0.147,0.048,CRI,COL,Costa Rica,Colombia
572,2013,484,170,Portland white,1429.111,7985.992,MEX,COL,Mexico,Colombia
573,2013,484,170,Portland not white,2000.556,42573.766,MEX,COL,Mexico,Colombia
574,2013,604,170,Portland white,468.272,2391.321,PER,COL,Peru,Colombia
575,2013,818,170,Portland white,765.924,5383.0,EGY,COL,Egypt,Colombia
576,2013,704,170,Portland not white,54.114,618.14,VNM,COL,Viet Nam,Colombia
577,2013,214,170,Portland not white,16003.075,116214.865,DOM,COL,Dominican Republic,Colombia
578,2013,218,170,Portland white,0.126,0.41,ECU,COL,Ecuador,Colombia
579,2013,218,170,Portland not white,10123.287,94669.175,ECU,COL,Ecuador,Colombia
580,2013,591,170,Portland not white,1.407,0.67,PAN,COL,Panama,Colombia
581,2013,740,170,Portland not white,0.584,0.045,SUR,COL,Suriname,Colombia
582,2013,56,178,Portland not white,395.217,3300.0,BEL,COG,Belgium,Congo
583,2013,156,178,Portland white,4.559,22.6,CHN,COG,China,Congo
584,2013,156,178,Portland not white,51288.311,981612.0,CHN,COG,China,Congo
585,2013,620,178,Portland not white,12.2,113.034,PRT,COG,Portugal,Congo
586,2013,724,178,Portland white,160.344,822.565,ESP,COG,Spain,Congo
587,2013,724,178,Portland not white,4151.107,80795.499,ESP,COG,Spain,Congo
588,2013,784,178,Portland white,3.305,22.852,ARE,COG,United Arab Emirates,Congo
589,2013,784,178,Portland not white,43.15,336.83,ARE,COG,United Arab Emirates,Congo
590,2013,788,178,Portland white,24.098,109.89,TUN,COG,Tunisia,Congo
591,2013,792,178,Portland not white,10545.672,166780.95,TUR,COG,Turkey,Congo
592,2013,792,178,Portland not white,10545.672,166780.95,TUR,COG,Turkey,Congo
593,2013,792,178,Portland not white,10545.672,166780.95,TUR,COG,Turkey,Congo
594,2013,792,178,Portland not white,10545.672,166780.95,TUR,COG,Turkey,Congo
595,2013,710,178,Portland white,7.215,68.2,ZAF,COG,South Africa,Congo
596,2013,710,178,Portland not white,68.949,512.072,ZAF,COG,South Africa,Congo
597,2013,12,178,Portland white,50.775,675.0,DZA,COG,Algeria,Congo
598,2013,76,178,Portland white,1.062,0.28,BRA,COG,Brazil,Congo
599,2013,422,178,Portland white,23.549,216.0,LBN,COG,Lebanon,Congo
600,2013,646,178,Portland not white,0.124,0.026,RWA,COG,Rwanda,Congo
601,2013,704,178,Portland not white,1475.0,17952.55,VNM,COG,Viet Nam,Congo
