,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
3216,2015,792,300,Portland not white,548.052,17339.492,TUR,GRC,Turkey,Greece
3217,2015,818,300,Portland not white,1.225,2.5,EGY,GRC,Egypt,Greece
3218,2015,807,300,Portland not white,0.016,0.2,MKD,GRC,The Former Yugoslav Republic of Macedonia,Greece
3219,2015,528,688,Portland not white,0.003,0.031,NLD,SRB,Netherlands,Serbia
3220,2015,56,688,Portland not white,0.293,1.518,BEL,SRB,Belgium,Serbia
3221,2015,100,688,Portland white,170.264,1130.78,BGR,SRB,Bulgaria,Serbia
3222,2015,276,688,Portland not white,11.57,24.0,DEU,SRB,Germany,Serbia
3223,2015,616,688,Portland not white,102.992,229.2,POL,SRB,Poland,Serbia
3224,2015,826,688,Portland not white,0.697,9.007,GBR,SRB,United Kingdom,Serbia
3225,2015,8,688,Portland white,940.456,22889.782,ALB,SRB,Albania,Serbia
3226,2015,8,688,Portland not white,5360.741,325918.17,ALB,SRB,Albania,Serbia
3227,2015,191,688,Portland not white,13959.937,182942.491,HRV,SRB,Croatia,Serbia
3228,2015,300,688,Portland white,162.371,2156.751,GRC,SRB,Greece,Serbia
3229,2015,792,688,Portland white,173.115,3549.021,TUR,SRB,Turkey,Serbia
3230,2015,792,688,Portland white,173.115,3549.021,TUR,SRB,Turkey,Serbia
3231,2015,792,688,Portland white,173.115,3549.021,TUR,SRB,Turkey,Serbia
3232,2015,792,688,Portland white,173.115,3549.021,TUR,SRB,Turkey,Serbia
3233,2015,792,688,Portland not white,0.649,5.312,TUR,SRB,Turkey,Serbia
3234,2015,792,688,Portland not white,0.649,5.312,TUR,SRB,Turkey,Serbia
3235,2015,792,688,Portland not white,0.649,5.312,TUR,SRB,Turkey,Serbia
3236,2015,792,688,Portland not white,0.649,5.312,TUR,SRB,Turkey,Serbia
3237,2015,70,688,Portland not white,2.627,27.92,BIH,SRB,Bosnia Herzegovina,Serbia
3238,2015,703,688,Portland white,605.27,3071.491,SVK,SRB,Slovakia,Serbia
3239,2015,705,688,Portland not white,181.792,1503.848,SVN,SRB,Slovenia,Serbia
3240,2015,807,688,Portland not white,9399.878,160579.74,MKD,SRB,The Former Yugoslav Republic of Macedonia,Serbia
3241,2015,499,688,Portland not white,0.031,0.37,MNE,SRB,Montenegro,Serbia
3242,2015,643,688,Portland not white,48.374,123.612,RUS,SRB,Russian Federation,Serbia
3243,2015,643,688,Portland not white,48.374,123.612,RUS,SRB,Russian Federation,Serbia
3244,2015,643,688,Portland not white,48.374,123.612,RUS,SRB,Russian Federation,Serbia
3245,2015,643,688,Portland not white,48.374,123.612,RUS,SRB,Russian Federation,Serbia
3246,2015,528,807,Portland not white,0.001,0.017,NLD,MKD,Netherlands,The Former Yugoslav Republic of Macedonia
3247,2015,100,807,Portland white,5.628,206.158,BGR,MKD,Bulgaria,The Former Yugoslav Republic of Macedonia
3248,2015,100,807,Portland not white,3613.328,55673.66,BGR,MKD,Bulgaria,The Former Yugoslav Republic of Macedonia
3249,2015,8,807,Portland not white,9803.811,158061.03,ALB,MKD,Albania,The Former Yugoslav Republic of Macedonia
3250,2015,191,807,Portland not white,22.028,57.4,HRV,MKD,Croatia,The Former Yugoslav Republic of Macedonia
3251,2015,300,807,Portland white,1328.533,15439.578,GRC,MKD,Greece,The Former Yugoslav Republic of Macedonia
3252,2015,300,807,Portland not white,1962.106,11909.687,GRC,MKD,Greece,The Former Yugoslav Republic of Macedonia
3253,2015,792,807,Portland white,331.661,2745.0,TUR,MKD,Turkey,The Former Yugoslav Republic of Macedonia
3254,2015,792,807,Portland white,331.661,2745.0,TUR,MKD,Turkey,The Former Yugoslav Republic of Macedonia
3255,2015,792,807,Portland white,331.661,2745.0,TUR,MKD,Turkey,The Former Yugoslav Republic of Macedonia
3256,2015,792,807,Portland white,331.661,2745.0,TUR,MKD,Turkey,The Former Yugoslav Republic of Macedonia
3257,2015,792,807,Portland not white,772.397,5023.155,TUR,MKD,Turkey,The Former Yugoslav Republic of Macedonia
3258,2015,792,807,Portland not white,772.397,5023.155,TUR,MKD,Turkey,The Former Yugoslav Republic of Macedonia
3259,2015,792,807,Portland not white,772.397,5023.155,TUR,MKD,Turkey,The Former Yugoslav Republic of Macedonia
3260,2015,792,807,Portland not white,772.397,5023.155,TUR,MKD,Turkey,The Former Yugoslav Republic of Macedonia
3261,2015,688,807,Portland white,0.008,0.025,SRB,MKD,Serbia,The Former Yugoslav Republic of Macedonia
3262,2015,688,807,Portland not white,2.248,27.44,SRB,MKD,Serbia,The Former Yugoslav Republic of Macedonia
3263,2015,528,470,Portland white,1.97,29.551,NLD,MLT,Netherlands,Malta
3264,2015,528,470,Portland not white,20.061,258.455,NLD,MLT,Netherlands,Malta
3265,2015,276,470,Portland white,0.97,0.119,DEU,MLT,Germany,Malta
3266,2015,724,470,Portland white,44.131,340.733,ESP,MLT,Spain,Malta
3267,2015,724,470,Portland not white,3337.528,52836.438,ESP,MLT,Spain,Malta
3268,2015,826,470,Portland white,4.598,4.108,GBR,MLT,United Kingdom,Malta
3269,2015,191,470,Portland not white,406.315,8135.218,HRV,MLT,Croatia,Malta
3270,2015,792,470,Portland white,131.729,1196.028,TUR,MLT,Turkey,Malta
3271,2015,792,470,Portland white,131.729,1196.028,TUR,MLT,Turkey,Malta
3272,2015,792,470,Portland white,131.729,1196.028,TUR,MLT,Turkey,Malta
3273,2015,792,470,Portland white,131.729,1196.028,TUR,MLT,Turkey,Malta
3274,2015,12,470,Portland white,19.276,189.659,DZA,MLT,Algeria,Malta
3275,2015,233,470,Portland not white,0.019,0.03,EST,MLT,Estonia,Malta
3276,2015,528,620,Portland white,19.286,289.844,NLD,PRT,Netherlands,Portugal
3277,2015,528,620,Portland not white,1.591,20.628,NLD,PRT,Netherlands,Portugal
3278,2015,56,620,Portland white,7.121,17.64,BEL,PRT,Belgium,Portugal
3279,2015,56,620,Portland not white,1.128,10.219,BEL,PRT,Belgium,Portugal
3280,2015,276,620,Portland white,12.904,39.05,DEU,PRT,Germany,Portugal
3281,2015,276,620,Portland not white,0.071,0.16,DEU,PRT,Germany,Portugal
3282,2015,616,620,Portland not white,73.899,72.0,POL,PRT,Poland,Portugal
3283,2015,724,620,Portland white,4284.112,37407.862,ESP,PRT,Spain,Portugal
3284,2015,724,620,Portland not white,28595.238,218544.627,ESP,PRT,Spain,Portugal
3285,2015,826,620,Portland not white,0.196,0.088,GBR,PRT,United Kingdom,Portugal
3286,2015,894,620,Portland not white,0.008,0.707,ZMB,PRT,Zambia,Portugal
3287,2015,768,620,Portland white,0.055,1.12,TGO,PRT,Togo,Portugal
3288,2015,233,620,Portland not white,3.162,25.2,EST,PRT,Estonia,Portugal
3289,2015,24,620,Portland not white,0.066,0.033,AGO,PRT,Angola,Portugal
3290,2015,528,218,Portland not white,0.001,0.019,NLD,ECU,Netherlands,Ecuador
3291,2015,56,218,Portland white,67.165,399.0,BEL,ECU,Belgium,Ecuador
3292,2015,208,218,Portland white,42.079,264.0,DNK,ECU,Denmark,Ecuador
3293,2015,276,218,Portland not white,781.65,4622.5,DEU,ECU,Germany,Ecuador
3294,2015,724,218,Portland white,0.081,0.104,ESP,ECU,Spain,Ecuador
3295,2015,724,218,Portland not white,48.629,510.0,ESP,ECU,Spain,Ecuador
3296,2015,752,218,Portland not white,0.172,0.019,SWE,ECU,Sweden,Ecuador
3297,2015,170,218,Portland not white,34.079,220.0,COL,ECU,Colombia,Ecuador
3298,2015,32,218,Portland white,7.587,1.814,ARG,ECU,Argentina,Ecuador
3299,2015,32,218,Portland not white,372.816,3989.028,ARG,ECU,Argentina,Ecuador
3300,2015,484,218,Portland white,1781.026,11583.271,MEX,ECU,Mexico,Ecuador
3301,2015,604,218,Portland white,488.502,2406.3,PER,ECU,Peru,Ecuador
3302,2015,528,112,Portland not white,0.001,0.014,NLD,BLR,Netherlands,Belarus
3303,2015,208,112,Portland white,412.379,2787.64,DNK,BLR,Denmark,Belarus
3304,2015,276,112,Portland not white,0.515,1.23,DEU,BLR,Germany,Belarus
3305,2015,616,112,Portland white,155.738,988.64,POL,BLR,Poland,Belarus
3306,2015,616,112,Portland not white,18.891,155.555,POL,BLR,Poland,Belarus
3307,2015,826,112,Portland not white,0.086,0.071,GBR,BLR,United Kingdom,Belarus
3308,2015,792,112,Portland white,825.568,5361.975,TUR,BLR,Turkey,Belarus
3309,2015,792,112,Portland white,825.568,5361.975,TUR,BLR,Turkey,Belarus
3310,2015,792,112,Portland white,825.568,5361.975,TUR,BLR,Turkey,Belarus
3311,2015,792,112,Portland white,825.568,5361.975,TUR,BLR,Turkey,Belarus
3312,2015,40,112,Portland white,0.191,0.5,AUT,BLR,Austria,Belarus
3313,2015,703,112,Portland white,15.66,96.985,SVK,BLR,Slovakia,Belarus
3314,2015,643,112,Portland white,46.635,402.8,RUS,BLR,Russian Federation,Belarus
3315,2015,643,112,Portland white,46.635,402.8,RUS,BLR,Russian Federation,Belarus
3316,2015,643,112,Portland white,46.635,402.8,RUS,BLR,Russian Federation,Belarus
3317,2015,643,112,Portland white,46.635,402.8,RUS,BLR,Russian Federation,Belarus
3318,2015,643,112,Portland not white,16689.645,427315.213,RUS,BLR,Russian Federation,Belarus
3319,2015,643,112,Portland not white,16689.645,427315.213,RUS,BLR,Russian Federation,Belarus
3320,2015,643,112,Portland not white,16689.645,427315.213,RUS,BLR,Russian Federation,Belarus
3321,2015,643,112,Portland not white,16689.645,427315.213,RUS,BLR,Russian Federation,Belarus
3322,2015,428,112,Portland white,299.018,1865.576,LVA,BLR,Latvia,Belarus
3323,2015,428,112,Portland not white,715.338,13705.104,LVA,BLR,Latvia,Belarus
3324,2015,440,112,Portland not white,850.533,22246.54,LTU,BLR,Lithuania,Belarus
3325,2015,804,112,Portland white,0.425,0.058,UKR,BLR,Ukraine,Belarus
3326,2015,804,112,Portland not white,7476.616,173965.949,UKR,BLR,Ukraine,Belarus
3327,2015,528,191,Portland white,7.475,27.62,NLD,HRV,Netherlands,Croatia
3328,2015,528,191,Portland not white,0.049,6.805,NLD,HRV,Netherlands,Croatia
3329,2015,276,191,Portland not white,21.086,58.47,DEU,HRV,Germany,Croatia
3330,2015,616,191,Portland not white,13.907,22.0,POL,HRV,Poland,Croatia
3331,2015,724,191,Portland white,365.653,938.157,ESP,HRV,Spain,Croatia
3332,2015,724,191,Portland not white,0.271,1.087,ESP,HRV,Spain,Croatia
3333,2015,40,191,Portland white,0.6,1.169,AUT,HRV,Austria,Croatia
3334,2015,40,191,Portland not white,1906.908,19096.841,AUT,HRV,Austria,Croatia
3335,2015,70,191,Portland white,2.469,2.0,BIH,HRV,Bosnia Herzegovina,Croatia
3336,2015,70,191,Portland not white,6072.151,103359.491,BIH,HRV,Bosnia Herzegovina,Croatia
3337,2015,203,191,Portland not white,191.623,428.348,CZE,HRV,Czechia,Croatia
3338,2015,348,191,Portland not white,4907.174,76932.593,HUN,HRV,Hungary,Croatia
3339,2015,703,191,Portland white,305.526,2206.403,SVK,HRV,Slovakia,Croatia
3340,2015,688,191,Portland white,0.082,0.08,SRB,HRV,Serbia,Croatia
3341,2015,688,191,Portland not white,896.58,11353.748,SRB,HRV,Serbia,Croatia
3342,2015,705,191,Portland white,706.428,10706.68,SVN,HRV,Slovenia,Croatia
3343,2015,705,191,Portland not white,2755.053,50060.438,SVN,HRV,Slovenia,Croatia
3344,2015,392,191,Portland not white,10.881,20.0,JPN,HRV,Japan,Croatia
3345,2015,528,348,Portland white,5.21,345.624,NLD,HUN,Netherlands,Hungary
3346,2015,528,348,Portland not white,5.277,67.954,NLD,HUN,Netherlands,Hungary
3347,2015,208,348,Portland white,58.91,551.0,DNK,HUN,Denmark,Hungary
3348,2015,276,348,Portland white,81.296,40.442,DEU,HUN,Germany,Hungary
3349,2015,276,348,Portland not white,94.239,343.764,DEU,HUN,Germany,Hungary
3350,2015,616,348,Portland white,83.749,977.764,POL,HUN,Poland,Hungary
3351,2015,616,348,Portland not white,899.606,1741.12,POL,HUN,Poland,Hungary
3352,2015,191,348,Portland white,1.508,24.0,HRV,HUN,Croatia,Hungary
3353,2015,191,348,Portland not white,2257.788,46932.252,HRV,HUN,Croatia,Hungary
3354,2015,40,348,Portland white,27.994,9.317,AUT,HUN,Austria,Hungary
3355,2015,40,348,Portland not white,1592.608,63871.632,AUT,HUN,Austria,Hungary
3356,2015,203,348,Portland not white,7.02,1.682,CZE,HUN,Czechia,Hungary
3357,2015,642,348,Portland not white,3774.432,92257.894,ROU,HUN,Romania,Hungary
3358,2015,703,348,Portland white,1457.901,10875.807,SVK,HUN,Slovakia,Hungary
3359,2015,703,348,Portland not white,39328.884,947806.71,SVK,HUN,Slovakia,Hungary
3360,2015,688,348,Portland not white,0.117,0.2,SRB,HUN,Serbia,Hungary
3361,2015,705,348,Portland not white,15.767,114.52,SVN,HUN,Slovenia,Hungary
3362,2015,804,348,Portland not white,1262.472,43021.637,UKR,HUN,Ukraine,Hungary
3363,2015,528,428,Portland white,4.328,65.094,NLD,LVA,Netherlands,Latvia
3364,2015,528,428,Portland not white,0.228,3.033,NLD,LVA,Netherlands,Latvia
3365,2015,208,428,Portland white,567.317,4502.0,DNK,LVA,Denmark,Latvia
3366,2015,276,428,Portland white,1.895,13.2,DEU,LVA,Germany,Latvia
3367,2015,276,428,Portland not white,15.119,37.051,DEU,LVA,Germany,Latvia
3368,2015,616,428,Portland white,288.706,1117.054,POL,LVA,Poland,Latvia
3369,2015,616,428,Portland not white,40.155,108.802,POL,LVA,Poland,Latvia
3370,2015,710,428,Portland not white,0.006,0.006,ZAF,LVA,South Africa,Latvia
3371,2015,792,428,Portland white,14.202,96.0,TUR,LVA,Turkey,Latvia
3372,2015,792,428,Portland white,14.202,96.0,TUR,LVA,Turkey,Latvia
3373,2015,792,428,Portland white,14.202,96.0,TUR,LVA,Turkey,Latvia
3374,2015,792,428,Portland white,14.202,96.0,TUR,LVA,Turkey,Latvia
3375,2015,40,428,Portland white,3.13,9.9,AUT,LVA,Austria,Latvia
3376,2015,40,428,Portland not white,0.013,0.03,AUT,LVA,Austria,Latvia
3377,2015,703,428,Portland white,35.612,300.848,SVK,LVA,Slovakia,Latvia
3378,2015,643,428,Portland not white,52.679,920.16,RUS,LVA,Russian Federation,Latvia
3379,2015,643,428,Portland not white,52.679,920.16,RUS,LVA,Russian Federation,Latvia
3380,2015,643,428,Portland not white,52.679,920.16,RUS,LVA,Russian Federation,Latvia
3381,2015,643,428,Portland not white,52.679,920.16,RUS,LVA,Russian Federation,Latvia
3382,2015,233,428,Portland white,22.749,30.211,EST,LVA,Estonia,Latvia
3383,2015,233,428,Portland not white,6571.557,124074.68,EST,LVA,Estonia,Latvia
3384,2015,440,428,Portland white,15.503,73.475,LTU,LVA,Lithuania,Latvia
3385,2015,440,428,Portland not white,370.932,5975.982,LTU,LVA,Lithuania,Latvia
3386,2015,112,428,Portland not white,42.683,718.5,BLR,LVA,Belarus,Latvia
3387,2015,528,440,Portland white,7.055,106.065,NLD,LTU,Netherlands,Lithuania
3388,2015,528,440,Portland not white,1.596,20.584,NLD,LTU,Netherlands,Lithuania
3389,2015,56,440,Portland not white,8.631,53.2,BEL,LTU,Belgium,Lithuania
3390,2015,276,440,Portland white,0.957,0.962,DEU,LTU,Germany,Lithuania
3391,2015,276,440,Portland not white,38.812,44.354,DEU,LTU,Germany,Lithuania
3392,2015,616,440,Portland white,206.546,930.04,POL,LTU,Poland,Lithuania
3393,2015,616,440,Portland not white,401.205,6645.858,POL,LTU,Poland,Lithuania
3394,2015,724,440,Portland white,0.055,0.58,ESP,LTU,Spain,Lithuania
3395,2015,826,440,Portland white,0.008,0.025,GBR,LTU,United Kingdom,Lithuania
3396,2015,792,440,Portland white,6.194,197.149,TUR,LTU,Turkey,Lithuania
3397,2015,792,440,Portland white,6.194,197.149,TUR,LTU,Turkey,Lithuania
3398,2015,792,440,Portland white,6.194,197.149,TUR,LTU,Turkey,Lithuania
3399,2015,792,440,Portland white,6.194,197.149,TUR,LTU,Turkey,Lithuania
3400,2015,40,440,Portland white,20.791,67.32,AUT,LTU,Austria,Lithuania
3401,2015,203,440,Portland white,0.464,1.244,CZE,LTU,Czechia,Lithuania
3402,2015,703,440,Portland white,3.831,57.78,SVK,LTU,Slovakia,Lithuania
3403,2015,703,440,Portland not white,3.411,24.0,SVK,LTU,Slovakia,Lithuania
3404,2015,752,440,Portland not white,6508.492,130522.907,SWE,LTU,Sweden,Lithuania
3405,2015,233,440,Portland white,0.964,1.188,EST,LTU,Estonia,Lithuania
3406,2015,233,440,Portland not white,8.936,54.875,EST,LTU,Estonia,Lithuania
3407,2015,428,440,Portland white,18.556,46.178,LVA,LTU,Latvia,Lithuania
3408,2015,428,440,Portland not white,48.803,631.095,LVA,LTU,Latvia,Lithuania
3409,2015,112,440,Portland not white,4814.907,91374.837,BLR,LTU,Belarus,Lithuania
3410,2015,528,442,Portland white,6.615,349.536,NLD,LUX,Netherlands,Luxembourg
3411,2015,528,442,Portland not white,4.385,28.763,NLD,LUX,Netherlands,Luxembourg
3412,2015,56,442,Portland white,1724.123,9249.501,BEL,LUX,Belgium,Luxembourg
3413,2015,56,442,Portland not white,548.813,16968.072,BEL,LUX,Belgium,Luxembourg
3414,2015,276,442,Portland white,1132.065,2608.634,DEU,LUX,Germany,Luxembourg
3415,2015,276,442,Portland not white,1995.611,30472.072,DEU,LUX,Germany,Luxembourg
3416,2015,40,442,Portland not white,1.416,8.528,AUT,LUX,Austria,Luxembourg
3417,2015,558,442,Portland not white,0.065,0.318,NIC,LUX,Nicaragua,Luxembourg
3418,2015,862,442,Portland not white,0.42,4.2,VEN,LUX,Venezuela,Luxembourg
3419,2015,528,616,Portland white,30.719,1415.165,NLD,POL,Netherlands,Poland
3420,2015,528,616,Portland not white,27.021,347.469,NLD,POL,Netherlands,Poland
3421,2015,56,616,Portland white,46.232,428.4,BEL,POL,Belgium,Poland
3422,2015,56,616,Portland not white,0.092,0.05,BEL,POL,Belgium,Poland
3423,2015,208,616,Portland white,12359.916,119766.878,DNK,POL,Denmark,Poland
3424,2015,208,616,Portland not white,0.394,0.4,DNK,POL,Denmark,Poland
3425,2015,276,616,Portland white,5.374,1.311,DEU,POL,Germany,Poland
3426,2015,276,616,Portland not white,14066.197,218752.348,DEU,POL,Germany,Poland
3427,2015,724,616,Portland white,163.775,206.394,ESP,POL,Spain,Poland
3428,2015,724,616,Portland not white,16.785,95.38,ESP,POL,Spain,Poland
3429,2015,826,616,Portland not white,7.325,17.121,GBR,POL,United Kingdom,Poland
3430,2015,792,616,Portland white,5.836,56.0,TUR,POL,Turkey,Poland
3431,2015,792,616,Portland white,5.836,56.0,TUR,POL,Turkey,Poland
3432,2015,792,616,Portland white,5.836,56.0,TUR,POL,Turkey,Poland
3433,2015,792,616,Portland white,5.836,56.0,TUR,POL,Turkey,Poland
3434,2015,40,616,Portland not white,2.319,2.271,AUT,POL,Austria,Poland
3435,2015,203,616,Portland white,87.13,1681.64,CZE,POL,Czechia,Poland
3436,2015,203,616,Portland not white,3755.501,70795.711,CZE,POL,Czechia,Poland
3437,2015,348,616,Portland white,0.046,0.009,HUN,POL,Hungary,Poland
3438,2015,642,616,Portland not white,2.378,47.394,ROU,POL,Romania,Poland
3439,2015,703,616,Portland white,3920.595,32519.831,SVK,POL,Slovakia,Poland
3440,2015,703,616,Portland not white,4327.653,148950.864,SVK,POL,Slovakia,Poland
3441,2015,752,616,Portland not white,345.234,6161.0,SWE,POL,Sweden,Poland
3442,2015,643,616,Portland not white,6.893,17.92,RUS,POL,Russian Federation,Poland
3443,2015,643,616,Portland not white,6.893,17.92,RUS,POL,Russian Federation,Poland
3444,2015,643,616,Portland not white,6.893,17.92,RUS,POL,Russian Federation,Poland
3445,2015,643,616,Portland not white,6.893,17.92,RUS,POL,Russian Federation,Poland
3446,2015,440,616,Portland not white,859.604,53517.705,LTU,POL,Lithuania,Poland
3447,2015,112,616,Portland not white,5727.786,116863.236,BLR,POL,Belarus,Poland
3448,2015,804,616,Portland white,4.785,66.503,UKR,POL,Ukraine,Poland
3449,2015,804,616,Portland not white,18.411,291.696,UKR,POL,Ukraine,Poland
3450,2015,498,616,Portland not white,0.367,0.25,MDA,POL,Republic of Moldova,Poland
3451,2015,528,703,Portland white,12.171,182.931,NLD,SVK,Netherlands,Slovakia
3452,2015,528,703,Portland not white,2.257,15.019,NLD,SVK,Netherlands,Slovakia
3453,2015,208,703,Portland white,95.249,808.528,DNK,SVK,Denmark,Slovakia
3454,2015,276,703,Portland not white,2.987,15.4,DEU,SVK,Germany,Slovakia
3455,2015,616,703,Portland white,671.109,2641.676,POL,SVK,Poland,Slovakia
3456,2015,616,703,Portland not white,5190.92,80898.737,POL,SVK,Poland,Slovakia
3457,2015,724,703,Portland not white,0.124,0.06,ESP,SVK,Spain,Slovakia
3458,2015,40,703,Portland white,42.793,777.36,AUT,SVK,Austria,Slovakia
3459,2015,40,703,Portland not white,327.943,7828.681,AUT,SVK,Austria,Slovakia
3460,2015,203,703,Portland white,30.078,81.017,CZE,SVK,Czechia,Slovakia
3461,2015,203,703,Portland not white,13764.967,234493.361,CZE,SVK,Czechia,Slovakia
3462,2015,348,703,Portland white,889.036,691.372,HUN,SVK,Hungary,Slovakia
3463,2015,348,703,Portland not white,9085.741,173055.986,HUN,SVK,Hungary,Slovakia
3464,2015,705,703,Portland white,0.383,1.54,SVN,SVK,Slovenia,Slovakia
3465,2015,804,703,Portland not white,8.633,197.4,UKR,SVK,Ukraine,Slovakia
3466,2015,528,705,Portland white,7.558,113.708,NLD,SVN,Netherlands,Slovenia
3467,2015,528,705,Portland not white,1.822,23.563,NLD,SVN,Netherlands,Slovenia
3468,2015,208,705,Portland white,103.193,668.78,DNK,SVN,Denmark,Slovenia
3469,2015,276,705,Portland white,2.489,12.054,DEU,SVN,Germany,Slovenia
3470,2015,276,705,Portland not white,2.265,12.075,DEU,SVN,Germany,Slovenia
3471,2015,616,705,Portland white,29.826,570.85,POL,SVN,Poland,Slovenia
3472,2015,616,705,Portland not white,931.034,1146.0,POL,SVN,Poland,Slovenia
3473,2015,191,705,Portland white,93.577,2710.54,HRV,SVN,Croatia,Slovenia
3474,2015,191,705,Portland not white,2456.529,46845.357,HRV,SVN,Croatia,Slovenia
3475,2015,792,705,Portland not white,510.515,8092.3,TUR,SVN,Turkey,Slovenia
3476,2015,792,705,Portland not white,510.515,8092.3,TUR,SVN,Turkey,Slovenia
3477,2015,792,705,Portland not white,510.515,8092.3,TUR,SVN,Turkey,Slovenia
3478,2015,792,705,Portland not white,510.515,8092.3,TUR,SVN,Turkey,Slovenia
3479,2015,40,705,Portland white,3.487,3.965,AUT,SVN,Austria,Slovenia
3480,2015,40,705,Portland not white,8043.089,103244.868,AUT,SVN,Austria,Slovenia
3481,2015,70,705,Portland not white,0.033,0.017,BIH,SVN,Bosnia Herzegovina,Slovenia
3482,2015,348,705,Portland not white,1999.453,49244.926,HUN,SVN,Hungary,Slovenia
3483,2015,703,705,Portland white,11.167,88.847,SVK,SVN,Slovakia,Slovenia
3484,2015,703,705,Portland not white,0.006,0.001,SVK,SVN,Slovakia,Slovenia
3485,2015,688,705,Portland white,0.013,0.071,SRB,SVN,Serbia,Slovenia
3486,2015,688,705,Portland not white,0.011,0.1,SRB,SVN,Serbia,Slovenia
3487,2015,528,32,Portland not white,0.002,0.024,NLD,ARG,Netherlands,Argentina
3488,2015,56,32,Portland white,39.475,239.4,BEL,ARG,Belgium,Argentina
3489,2015,276,32,Portland not white,9.65,38.08,DEU,ARG,Germany,Argentina
3490,2015,616,32,Portland not white,20.24,24.0,POL,ARG,Poland,Argentina
3491,2015,724,32,Portland white,2840.067,22720.048,ESP,ARG,Spain,Argentina
3492,2015,792,32,Portland white,665.383,4148.846,TUR,ARG,Turkey,Argentina
3493,2015,792,32,Portland white,665.383,4148.846,TUR,ARG,Turkey,Argentina
3494,2015,792,32,Portland white,665.383,4148.846,TUR,ARG,Turkey,Argentina
3495,2015,792,32,Portland white,665.383,4148.846,TUR,ARG,Turkey,Argentina
3496,2015,484,32,Portland white,940.934,7245.3,MEX,ARG,Mexico,Argentina
3497,2015,604,32,Portland white,14.441,49.0,PER,ARG,Peru,Argentina
3498,2015,858,32,Portland not white,2731.214,25987.006,URY,ARG,Uruguay,Argentina
3499,2015,528,352,Portland white,2.794,2.496,NLD,ISL,Netherlands,Iceland
3500,2015,528,352,Portland not white,0.003,0.035,NLD,ISL,Netherlands,Iceland
3501,2015,56,352,Portland white,4.66,22.356,BEL,ISL,Belgium,Iceland
3502,2015,100,352,Portland white,8.196,46.264,BGR,ISL,Bulgaria,Iceland
3503,2015,208,352,Portland white,0.551,0.747,DNK,ISL,Denmark,Iceland
3504,2015,208,352,Portland not white,5775.88,70334.817,DNK,ISL,Denmark,Iceland
3505,2015,276,352,Portland white,0.977,1.037,DEU,ISL,Germany,Iceland
3506,2015,276,352,Portland not white,5.713,28.0,DEU,ISL,Germany,Iceland
3507,2015,616,352,Portland not white,0.898,2.275,POL,ISL,Poland,Iceland
3508,2015,724,352,Portland not white,0.382,0.354,ESP,ISL,Spain,Iceland
3509,2015,826,352,Portland white,1.788,4.685,GBR,ISL,United Kingdom,Iceland
3510,2015,826,352,Portland not white,24.039,47.141,GBR,ISL,United Kingdom,Iceland
3511,2015,752,352,Portland white,1.542,1.0,SWE,ISL,Sweden,Iceland
3512,2015,528,208,Portland white,65.345,982.003,NLD,DNK,Netherlands,Denmark
3513,2015,528,208,Portland not white,14.769,155.432,NLD,DNK,Netherlands,Denmark
3514,2015,784,208,Portland white,0.005,0.035,ARE,DNK,United Arab Emirates,Denmark
3515,2015,784,208,Portland not white,0.005,0.05,ARE,DNK,United Arab Emirates,Denmark
3516,2015,100,208,Portland white,0.002,0.011,BGR,DNK,Bulgaria,Denmark
3517,2015,276,208,Portland white,35.145,281.669,DEU,DNK,Germany,Denmark
3518,2015,276,208,Portland not white,8027.381,167180.508,DEU,DNK,Germany,Denmark
3519,2015,616,208,Portland white,3.586,6.939,POL,DNK,Poland,Denmark
3520,2015,616,208,Portland not white,95.629,122.38,POL,DNK,Poland,Denmark
3521,2015,826,208,Portland white,398.771,2626.46,GBR,DNK,United Kingdom,Denmark
3522,2015,826,208,Portland not white,1.195,1.669,GBR,DNK,United Kingdom,Denmark
3523,2015,792,208,Portland white,616.489,5227.208,TUR,DNK,Turkey,Denmark
3524,2015,792,208,Portland white,616.489,5227.208,TUR,DNK,Turkey,Denmark
3525,2015,792,208,Portland white,616.489,5227.208,TUR,DNK,Turkey,Denmark
3526,2015,792,208,Portland white,616.489,5227.208,TUR,DNK,Turkey,Denmark
3527,2015,792,208,Portland not white,0.345,0.54,TUR,DNK,Turkey,Denmark
3528,2015,792,208,Portland not white,0.345,0.54,TUR,DNK,Turkey,Denmark
3529,2015,792,208,Portland not white,0.345,0.54,TUR,DNK,Turkey,Denmark
3530,2015,792,208,Portland not white,0.345,0.54,TUR,DNK,Turkey,Denmark
3531,2015,348,208,Portland white,0.01,0.087,HUN,DNK,Hungary,Denmark
3532,2015,442,208,Portland white,0.003,0.022,LUX,DNK,Luxembourg,Denmark
3533,2015,703,208,Portland white,5.338,331.341,SVK,DNK,Slovakia,Denmark
3534,2015,764,208,Portland not white,0.001,0.033,THA,DNK,Thailand,Denmark
3535,2015,705,208,Portland white,0.001,0.009,SVN,DNK,Slovenia,Denmark
3536,2015,352,208,Portland not white,0.016,0.117,ISL,DNK,Iceland,Denmark
3537,2015,752,208,Portland white,4.65,13.251,SWE,DNK,Sweden,Denmark
3538,2015,752,208,Portland not white,6035.737,101441.26,SWE,DNK,Sweden,Denmark
