,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
2467,2017,792,364,Portland white,5.298,46.9,TUR,IRN,Turkey,Iran
2468,2017,792,364,Portland white,5.298,46.9,TUR,IRN,Turkey,Iran
2469,2017,156,364,Portland not white,21.61,8.603,CHN,IRN,China,Iran
2470,2017,643,364,Portland not white,3.619,3.041,RUS,IRN,Russian Federation,Iran
2471,2017,643,364,Portland not white,3.619,3.041,RUS,IRN,Russian Federation,Iran
2472,2017,643,364,Portland not white,3.619,3.041,RUS,IRN,Russian Federation,Iran
2473,2017,643,364,Portland not white,3.619,3.041,RUS,IRN,Russian Federation,Iran
2474,2017,784,364,Portland white,0.8,6.4,ARE,IRN,United Arab Emirates,Iran
2475,2017,784,364,Portland not white,205.338,1925.884,ARE,IRN,United Arab Emirates,Iran
2476,2017,860,364,Portland not white,54.899,1253.52,UZB,IRN,Uzbekistan,Iran
2477,2017,276,368,Portland not white,8.563,108.571,DEU,IRQ,Germany,Iraq
2478,2017,724,368,Portland white,65.157,679.08,ESP,IRQ,Spain,Iraq
2479,2017,792,368,Portland white,7848.306,94386.93,TUR,IRQ,Turkey,Iraq
2480,2017,792,368,Portland white,7848.306,94386.93,TUR,IRQ,Turkey,Iraq
2481,2017,792,368,Portland white,7848.306,94386.93,TUR,IRQ,Turkey,Iraq
2482,2017,792,368,Portland white,7848.306,94386.93,TUR,IRQ,Turkey,Iraq
2483,2017,792,368,Portland not white,8404.306,280009.2,TUR,IRQ,Turkey,Iraq
2484,2017,792,368,Portland not white,8404.306,280009.2,TUR,IRQ,Turkey,Iraq
2485,2017,792,368,Portland not white,8404.306,280009.2,TUR,IRQ,Turkey,Iraq
2486,2017,792,368,Portland not white,8404.306,280009.2,TUR,IRQ,Turkey,Iraq
2487,2017,156,368,Portland white,1.047,7.3,CHN,IRQ,China,Iraq
2488,2017,300,368,Portland not white,0.079,0.104,GRC,IRQ,Greece,Iraq
2489,2017,784,368,Portland white,53.741,300.0,ARE,IRQ,United Arab Emirates,Iraq
2490,2017,784,368,Portland not white,46.746,66.1,ARE,IRQ,United Arab Emirates,Iraq
2491,2017,364,368,Portland white,9539.587,151234.0,IRN,IRQ,Iran,Iraq
2492,2017,364,368,Portland not white,49603.974,1336410.0,IRN,IRQ,Iran,Iraq
2493,2017,414,368,Portland not white,4.747,18.25,KWT,IRQ,Kuwait,Iraq
2494,2017,512,368,Portland not white,841.703,1.296,OMN,IRQ,Oman,Iraq
2495,2017,276,404,Portland not white,26.483,100.0,DEU,KEN,Germany,Kenya
2496,2017,792,404,Portland white,36.0,306.786,TUR,KEN,Turkey,Kenya
2497,2017,792,404,Portland white,36.0,306.786,TUR,KEN,Turkey,Kenya
2498,2017,792,404,Portland white,36.0,306.786,TUR,KEN,Turkey,Kenya
2499,2017,792,404,Portland white,36.0,306.786,TUR,KEN,Turkey,Kenya
2500,2017,826,404,Portland not white,0.434,0.25,GBR,KEN,United Kingdom,Kenya
2501,2017,818,404,Portland white,1367.294,8738.193,EGY,KEN,Egypt,Kenya
2502,2017,818,404,Portland not white,129.026,25327.348,EGY,KEN,Egypt,Kenya
2503,2017,156,404,Portland white,3.525,34.255,CHN,KEN,China,Kenya
2504,2017,156,404,Portland not white,2.017,26.539,CHN,KEN,China,Kenya
2505,2017,710,404,Portland not white,2.273,0.258,ZAF,KEN,South Africa,Kenya
2506,2017,784,404,Portland white,477.24,3750.82,ARE,KEN,United Arab Emirates,Kenya
2507,2017,784,404,Portland not white,49.755,840.305,ARE,KEN,United Arab Emirates,Kenya
2508,2017,834,404,Portland not white,0.543,62.268,TZA,KEN,United Republic of Tanzania,Kenya
2509,2017,364,404,Portland not white,114.144,3555.15,IRN,KEN,Iran,Kenya
2510,2017,586,404,Portland not white,1128.532,18976.0,PAK,KEN,Pakistan,Kenya
2511,2017,646,404,Portland white,16.774,17.0,RWA,KEN,Rwanda,Kenya
2512,2017,512,404,Portland not white,0.4,2.0,OMN,KEN,Oman,Kenya
2513,2017,231,404,Portland white,1126.803,14040.0,ETH,KEN,Ethiopia,Kenya
2514,2017,231,404,Portland not white,1445.968,14000.0,ETH,KEN,Ethiopia,Kenya
2515,2017,276,466,Portland not white,0.162,0.009,DEU,MLI,Germany,Mali
2516,2017,724,466,Portland white,0.07,0.131,ESP,MLI,Spain,Mali
2517,2017,788,466,Portland white,215.076,2432.448,TUN,MLI,Tunisia,Mali
2518,2017,156,466,Portland white,6.056,64.0,CHN,MLI,China,Mali
2519,2017,156,466,Portland not white,12.361,101.25,CHN,MLI,China,Mali
2520,2017,208,466,Portland not white,9.657,163.0,DNK,MLI,Denmark,Mali
2521,2017,620,466,Portland not white,3.232,9.823,PRT,MLI,Portugal,Mali
2522,2017,710,466,Portland not white,0.404,0.05,ZAF,MLI,South Africa,Mali
2523,2017,384,466,Portland white,2.006,28.0,CIV,MLI,Côte d'Ivoire,Mali
2524,2017,384,466,Portland not white,149.615,1002.373,CIV,MLI,Côte d'Ivoire,Mali
2525,2017,504,466,Portland white,5.732,2.4,MAR,MLI,Morocco,Mali
2526,2017,686,466,Portland white,74.873,550.16,SEN,MLI,Senegal,Mali
2527,2017,686,466,Portland not white,164768.748,2102524.208,SEN,MLI,Senegal,Mali
2528,2017,288,466,Portland not white,2.102,22.0,GHA,MLI,Ghana,Mali
2529,2017,768,466,Portland not white,4.022,35.0,TGO,MLI,Togo,Mali
2530,2017,854,466,Portland white,0.374,0.12,BFA,MLI,Burkina Faso,Mali
2531,2017,854,466,Portland not white,16.551,243.0,BFA,MLI,Burkina Faso,Mali
2532,2017,562,466,Portland not white,10.826,81.0,NER,MLI,Niger,Mali
2533,2017,682,466,Portland not white,0.083,3.0,SAU,MLI,Saudi Arabia,Mali
2534,2017,478,466,Portland not white,3.563,30.0,MRT,MLI,Mauritania,Mali
2535,2017,772,466,Portland white,3.321,28.0,TKL,MLI,Tokelau,Mali
2536,2017,276,484,Portland not white,92.122,499.335,DEU,MEX,Germany,Mexico
2537,2017,642,484,Portland not white,0.901,1.2,ROU,MEX,Romania,Mexico
2538,2017,724,484,Portland white,8.703,41.253,ESP,MEX,Spain,Mexico
2539,2017,724,484,Portland not white,86.075,69.067,ESP,MEX,Spain,Mexico
2540,2017,156,484,Portland not white,7.208,47.0,CHN,MEX,China,Mexico
2541,2017,586,484,Portland not white,3.804,74.0,PAK,MEX,Pakistan,Mexico
2542,2017,764,484,Portland not white,1.879,24.09,THA,MEX,Thailand,Mexico
2543,2017,170,484,Portland not white,0.316,0.191,COL,MEX,Colombia,Mexico
2544,2017,604,484,Portland not white,0.07,0.069,PER,MEX,Peru,Mexico
2545,2017,188,484,Portland not white,0.591,0.147,CRI,MEX,Costa Rica,Mexico
2546,2017,276,634,Portland not white,203.618,549.254,DEU,QAT,Germany,Qatar
2547,2017,688,634,Portland not white,0.137,2.347,SRB,QAT,Serbia,Qatar
2548,2017,724,634,Portland white,8.701,2.421,ESP,QAT,Spain,Qatar
2549,2017,792,634,Portland white,7.722,56.035,TUR,QAT,Turkey,Qatar
2550,2017,792,634,Portland white,7.722,56.035,TUR,QAT,Turkey,Qatar
2551,2017,792,634,Portland white,7.722,56.035,TUR,QAT,Turkey,Qatar
2552,2017,792,634,Portland white,7.722,56.035,TUR,QAT,Turkey,Qatar
2553,2017,792,634,Portland not white,0.373,0.05,TUR,QAT,Turkey,Qatar
2554,2017,792,634,Portland not white,0.373,0.05,TUR,QAT,Turkey,Qatar
2555,2017,792,634,Portland not white,0.373,0.05,TUR,QAT,Turkey,Qatar
2556,2017,792,634,Portland not white,0.373,0.05,TUR,QAT,Turkey,Qatar
2557,2017,528,634,Portland not white,40.564,36.0,NLD,QAT,Netherlands,Qatar
2558,2017,826,634,Portland white,0.15,0.055,GBR,QAT,United Kingdom,Qatar
2559,2017,826,634,Portland not white,5.204,21.13,GBR,QAT,United Kingdom,Qatar
2560,2017,156,634,Portland white,10.991,54.037,CHN,QAT,China,Qatar
2561,2017,156,634,Portland not white,11.055,18.081,CHN,QAT,China,Qatar
2562,2017,300,634,Portland not white,0.638,0.108,GRC,QAT,Greece,Qatar
2563,2017,208,634,Portland white,5.133,45.99,DNK,QAT,Denmark,Qatar
2564,2017,784,634,Portland white,3119.28,14699.222,ARE,QAT,United Arab Emirates,Qatar
2565,2017,784,634,Portland not white,20.92,60.799,ARE,QAT,United Arab Emirates,Qatar
2566,2017,702,634,Portland not white,1.003,12.055,SGP,QAT,Singapore,Qatar
2567,2017,364,634,Portland white,930.995,50781.762,IRN,QAT,Iran,Qatar
2568,2017,364,634,Portland not white,1094.903,94388.812,IRN,QAT,Iran,Qatar
2569,2017,586,634,Portland white,95.17,924.297,PAK,QAT,Pakistan,Qatar
2570,2017,410,634,Portland white,10.587,1.095,KOR,QAT,Republic of Korea,Qatar
2571,2017,410,634,Portland not white,29.055,2.49,KOR,QAT,Republic of Korea,Qatar
2572,2017,414,634,Portland not white,0.043,0.019,KWT,QAT,Kuwait,Qatar
2573,2017,392,634,Portland not white,0.119,0.005,JPN,QAT,Japan,Qatar
2574,2017,512,634,Portland white,63.812,544.134,OMN,QAT,Oman,Qatar
2575,2017,512,634,Portland not white,2065.2,37867.582,OMN,QAT,Oman,Qatar
2576,2017,400,634,Portland not white,0.175,0.021,JOR,QAT,Jordan,Qatar
2577,2017,276,860,Portland not white,43.446,20.2,DEU,UZB,Germany,Uzbekistan
2578,2017,792,860,Portland white,88.777,360.632,TUR,UZB,Turkey,Uzbekistan
2579,2017,792,860,Portland white,88.777,360.632,TUR,UZB,Turkey,Uzbekistan
2580,2017,792,860,Portland white,88.777,360.632,TUR,UZB,Turkey,Uzbekistan
2581,2017,792,860,Portland white,88.777,360.632,TUR,UZB,Turkey,Uzbekistan
2582,2017,792,860,Portland not white,9.163,0.59,TUR,UZB,Turkey,Uzbekistan
2583,2017,792,860,Portland not white,9.163,0.59,TUR,UZB,Turkey,Uzbekistan
2584,2017,792,860,Portland not white,9.163,0.59,TUR,UZB,Turkey,Uzbekistan
2585,2017,792,860,Portland not white,9.163,0.59,TUR,UZB,Turkey,Uzbekistan
2586,2017,156,860,Portland white,4.616,14.717,CHN,UZB,China,Uzbekistan
2587,2017,156,860,Portland not white,79.145,187.134,CHN,UZB,China,Uzbekistan
2588,2017,643,860,Portland white,44.573,198.0,RUS,UZB,Russian Federation,Uzbekistan
2589,2017,643,860,Portland white,44.573,198.0,RUS,UZB,Russian Federation,Uzbekistan
2590,2017,643,860,Portland white,44.573,198.0,RUS,UZB,Russian Federation,Uzbekistan
2591,2017,643,860,Portland white,44.573,198.0,RUS,UZB,Russian Federation,Uzbekistan
2592,2017,643,860,Portland not white,432.512,2606.966,RUS,UZB,Russian Federation,Uzbekistan
2593,2017,643,860,Portland not white,432.512,2606.966,RUS,UZB,Russian Federation,Uzbekistan
2594,2017,643,860,Portland not white,432.512,2606.966,RUS,UZB,Russian Federation,Uzbekistan
2595,2017,643,860,Portland not white,432.512,2606.966,RUS,UZB,Russian Federation,Uzbekistan
2596,2017,364,860,Portland white,6.035,270.217,IRN,UZB,Iran,Uzbekistan
2597,2017,398,860,Portland not white,10342.637,293256.019,KAZ,UZB,Kazakhstan,Uzbekistan
2598,2017,398,860,Portland not white,10342.637,293256.019,KAZ,UZB,Kazakhstan,Uzbekistan
2599,2017,398,860,Portland not white,10342.637,293256.019,KAZ,UZB,Kazakhstan,Uzbekistan
2600,2017,398,860,Portland not white,10342.637,293256.019,KAZ,UZB,Kazakhstan,Uzbekistan
2601,2017,410,860,Portland not white,31.16,130.032,KOR,UZB,Republic of Korea,Uzbekistan
2602,2017,417,860,Portland not white,4092.063,120199.79,KGZ,UZB,Kyrgyzstan,Uzbekistan
2603,2017,762,860,Portland not white,5989.776,161528.1,TJK,UZB,Tajikistan,Uzbekistan
2604,2017,276,48,Portland white,0.087,0.015,DEU,BHR,Germany,Bahrain
2605,2017,276,48,Portland not white,1.239,1.125,DEU,BHR,Germany,Bahrain
2606,2017,724,48,Portland white,0.233,0.822,ESP,BHR,Spain,Bahrain
2607,2017,826,48,Portland white,1.769,1.3,GBR,BHR,United Kingdom,Bahrain
2608,2017,818,48,Portland white,34.407,208.035,EGY,BHR,Egypt,Bahrain
2609,2017,208,48,Portland white,120.087,384.0,DNK,BHR,Denmark,Bahrain
2610,2017,784,48,Portland white,993.144,8439.09,ARE,BHR,United Arab Emirates,Bahrain
2611,2017,784,48,Portland not white,43837.73,734951.182,ARE,BHR,United Arab Emirates,Bahrain
2612,2017,586,48,Portland not white,13.119,280.0,PAK,BHR,Pakistan,Bahrain
2613,2017,682,48,Portland white,24.521,175.0,SAU,BHR,Saudi Arabia,Bahrain
2614,2017,682,48,Portland not white,6314.308,118084.236,SAU,BHR,Saudi Arabia,Bahrain
2615,2017,276,304,Portland white,0.141,0.042,DEU,GRL,Germany,Greenland
2616,2017,208,304,Portland white,332.686,1482.03,DNK,GRL,Denmark,Greenland
2617,2017,208,304,Portland not white,916.209,4491.363,DNK,GRL,Denmark,Greenland
2618,2017,276,12,Portland not white,0.374,4.28,DEU,DZA,Germany,Algeria
2619,2017,724,12,Portland white,20.46,5.8,ESP,DZA,Spain,Algeria
2620,2017,724,12,Portland not white,3992.87,14961.518,ESP,DZA,Spain,Algeria
2621,2017,792,12,Portland white,24.146,96.005,TUR,DZA,Turkey,Algeria
2622,2017,792,12,Portland white,24.146,96.005,TUR,DZA,Turkey,Algeria
2623,2017,792,12,Portland white,24.146,96.005,TUR,DZA,Turkey,Algeria
2624,2017,792,12,Portland white,24.146,96.005,TUR,DZA,Turkey,Algeria
2625,2017,792,12,Portland not white,14.4,72.0,TUR,DZA,Turkey,Algeria
2626,2017,792,12,Portland not white,14.4,72.0,TUR,DZA,Turkey,Algeria
2627,2017,792,12,Portland not white,14.4,72.0,TUR,DZA,Turkey,Algeria
2628,2017,792,12,Portland not white,14.4,72.0,TUR,DZA,Turkey,Algeria
2629,2017,788,12,Portland white,7824.56,125543.388,TUN,DZA,Tunisia,Algeria
2630,2017,788,12,Portland not white,4368.998,76095.988,TUN,DZA,Tunisia,Algeria
2631,2017,300,12,Portland not white,284.896,5000.0,GRC,DZA,Greece,Algeria
2632,2017,620,12,Portland not white,9.541,80.0,PRT,DZA,Portugal,Algeria
2633,2017,616,174,Portland not white,11.772,140.0,POL,COM,Poland,Comoros
2634,2017,156,174,Portland white,11.686,42.0,CHN,COM,China,Comoros
2635,2017,156,174,Portland not white,7.75,42.619,CHN,COM,China,Comoros
2636,2017,784,174,Portland white,7.551,13.089,ARE,COM,United Arab Emirates,Comoros
2637,2017,784,174,Portland not white,34.903,157.136,ARE,COM,United Arab Emirates,Comoros
2638,2017,834,174,Portland white,0.229,0.41,TZA,COM,United Republic of Tanzania,Comoros
2639,2017,834,174,Portland not white,156.394,1030.483,TZA,COM,United Republic of Tanzania,Comoros
2640,2017,96,174,Portland not white,0.194,0.1,BRN,COM,Brunei Darussalam,Comoros
2641,2017,586,174,Portland not white,3643.382,99731.784,PAK,COM,Pakistan,Comoros
2642,2017,704,174,Portland not white,3481.693,45894.0,VNM,COM,Viet Nam,Comoros
2643,2017,764,174,Portland white,1.9,5.227,THA,COM,Thailand,Comoros
2644,2017,764,174,Portland not white,1.163,10.0,THA,COM,Thailand,Comoros
2645,2017,458,174,Portland not white,730.175,30823.968,MYS,COM,Malaysia,Comoros
2646,2017,682,174,Portland not white,0.848,5.44,SAU,COM,Saudi Arabia,Comoros
2647,2017,450,174,Portland white,0.136,1.0,MDG,COM,Madagascar,Comoros
2648,2017,616,112,Portland white,64.406,458.82,POL,BLR,Poland,Belarus
2649,2017,616,112,Portland not white,0.003,0.033,POL,BLR,Poland,Belarus
2650,2017,792,112,Portland white,548.848,2755.43,TUR,BLR,Turkey,Belarus
2651,2017,792,112,Portland white,548.848,2755.43,TUR,BLR,Turkey,Belarus
2652,2017,792,112,Portland white,548.848,2755.43,TUR,BLR,Turkey,Belarus
2653,2017,792,112,Portland white,548.848,2755.43,TUR,BLR,Turkey,Belarus
2654,2017,804,112,Portland white,40.716,267.05,UKR,BLR,Ukraine,Belarus
2655,2017,804,112,Portland not white,2678.164,55220.922,UKR,BLR,Ukraine,Belarus
2656,2017,156,112,Portland not white,1.514,5.0,CHN,BLR,China,Belarus
2657,2017,208,112,Portland white,365.886,2575.4,DNK,BLR,Denmark,Belarus
2658,2017,643,112,Portland white,34.333,47.224,RUS,BLR,Russian Federation,Belarus
2659,2017,643,112,Portland white,34.333,47.224,RUS,BLR,Russian Federation,Belarus
2660,2017,643,112,Portland white,34.333,47.224,RUS,BLR,Russian Federation,Belarus
2661,2017,643,112,Portland white,34.333,47.224,RUS,BLR,Russian Federation,Belarus
2662,2017,643,112,Portland not white,11005.01,262700.367,RUS,BLR,Russian Federation,Belarus
2663,2017,643,112,Portland not white,11005.01,262700.367,RUS,BLR,Russian Federation,Belarus
2664,2017,643,112,Portland not white,11005.01,262700.367,RUS,BLR,Russian Federation,Belarus
2665,2017,643,112,Portland not white,11005.01,262700.367,RUS,BLR,Russian Federation,Belarus
2666,2017,440,112,Portland not white,3356.053,76344.957,LTU,BLR,Lithuania,Belarus
2667,2017,233,112,Portland white,3.799,90.0,EST,BLR,Estonia,Belarus
2668,2017,428,112,Portland white,314.929,1960.5,LVA,BLR,Latvia,Belarus
2669,2017,428,112,Portland not white,1014.588,25253.233,LVA,BLR,Latvia,Belarus
2670,2017,268,112,Portland white,0.007,0.04,GEO,BLR,Georgia,Belarus
2671,2017,268,112,Portland white,0.007,0.04,GEO,BLR,Georgia,Belarus
2672,2017,268,112,Portland white,0.007,0.04,GEO,BLR,Georgia,Belarus
2673,2017,268,112,Portland white,0.007,0.04,GEO,BLR,Georgia,Belarus
2674,2017,616,608,Portland not white,0.005,0.025,POL,PHL,Poland,Philippines
2675,2017,724,608,Portland white,1.225,0.669,ESP,PHL,Spain,Philippines
2676,2017,818,608,Portland white,6.878,54.94,EGY,PHL,Egypt,Philippines
2677,2017,156,608,Portland white,2101.566,10228.0,CHN,PHL,China,Philippines
2678,2017,156,608,Portland not white,47076.274,777384.465,CHN,PHL,China,Philippines
2679,2017,784,608,Portland white,2240.67,15047.623,ARE,PHL,United Arab Emirates,Philippines
2680,2017,784,608,Portland not white,16.831,20.62,ARE,PHL,United Arab Emirates,Philippines
2681,2017,702,608,Portland not white,6.234,2.654,SGP,PHL,Singapore,Philippines
2682,2017,364,608,Portland white,1.575,25.0,IRN,PHL,Iran,Philippines
2683,2017,364,608,Portland not white,3.895,1562.204,IRN,PHL,Iran,Philippines
2684,2017,586,608,Portland not white,3.813,56.036,PAK,PHL,Pakistan,Philippines
2685,2017,704,608,Portland white,6616.98,128295.272,VNM,PHL,Viet Nam,Philippines
2686,2017,704,608,Portland not white,114179.446,1783125.123,VNM,PHL,Viet Nam,Philippines
2687,2017,764,608,Portland white,3530.776,23197.805,THA,PHL,Thailand,Philippines
2688,2017,764,608,Portland not white,13148.403,205580.746,THA,PHL,Thailand,Philippines
2689,2017,410,608,Portland white,8.952,14.5,KOR,PHL,Republic of Korea,Philippines
2690,2017,410,608,Portland not white,2.874,28.1,KOR,PHL,Republic of Korea,Philippines
2691,2017,392,608,Portland white,5.225,43.345,JPN,PHL,Japan,Philippines
2692,2017,392,608,Portland not white,243.617,2978.165,JPN,PHL,Japan,Philippines
2693,2017,458,608,Portland white,536.11,4803.131,MYS,PHL,Malaysia,Philippines
2694,2017,458,608,Portland not white,8.443,22.821,MYS,PHL,Malaysia,Philippines
2695,2017,554,608,Portland white,0.998,0.049,NZL,PHL,New Zealand,Philippines
2696,2017,360,608,Portland white,35.036,220.21,IDN,PHL,Indonesia,Philippines
2697,2017,360,608,Portland not white,2758.176,65398.195,IDN,PHL,Indonesia,Philippines
2698,2017,642,498,Portland white,384.949,2902.0,ROU,MDA,Romania,Republic of Moldova
2699,2017,792,498,Portland white,377.494,2902.0,TUR,MDA,Turkey,Republic of Moldova
2700,2017,792,498,Portland white,377.494,2902.0,TUR,MDA,Turkey,Republic of Moldova
2701,2017,792,498,Portland white,377.494,2902.0,TUR,MDA,Turkey,Republic of Moldova
2702,2017,792,498,Portland white,377.494,2902.0,TUR,MDA,Turkey,Republic of Moldova
2703,2017,100,498,Portland white,85.934,625.6,BGR,MDA,Bulgaria,Republic of Moldova
2704,2017,804,498,Portland white,18.504,93.6,UKR,MDA,Ukraine,Republic of Moldova
2705,2017,804,498,Portland not white,1447.465,36802.0,UKR,MDA,Ukraine,Republic of Moldova
2706,2017,156,498,Portland not white,0.1,0.25,CHN,MDA,China,Republic of Moldova
2707,2017,724,266,Portland white,9.268,59.428,ESP,GAB,Spain,Gabon
2708,2017,724,266,Portland not white,8.325,119.0,ESP,GAB,Spain,Gabon
2709,2017,788,266,Portland white,45.419,279.566,TUN,GAB,Tunisia,Gabon
2710,2017,156,266,Portland white,2.827,20.48,CHN,GAB,China,Gabon
2711,2017,156,266,Portland not white,11949.902,270502.0,CHN,GAB,China,Gabon
2712,2017,12,266,Portland white,5.037,54.0,DZA,GAB,Algeria,Gabon
2713,2017,784,266,Portland white,1.838,10.0,ARE,GAB,United Arab Emirates,Gabon
2714,2017,784,266,Portland not white,1.375,5.45,ARE,GAB,United Arab Emirates,Gabon
2715,2017,120,266,Portland not white,27.643,99.44,CMR,GAB,Cameroon,Gabon
2716,2017,724,180,Portland white,89.573,656.3,ESP,COD,Spain,Democratic Republic of the Congo
2717,2017,788,180,Portland white,24.184,112.0,TUN,COD,Tunisia,Democratic Republic of the Congo
2718,2017,156,180,Portland white,5.877,15.922,CHN,COD,China,Democratic Republic of the Congo
2719,2017,156,180,Portland not white,1.616,0.571,CHN,COD,China,Democratic Republic of the Congo
2720,2017,56,180,Portland not white,84.857,21.4,BEL,COD,Belgium,Democratic Republic of the Congo
2721,2017,710,180,Portland white,20.96,109.199,ZAF,COD,South Africa,Democratic Republic of the Congo
2722,2017,710,180,Portland not white,1134.699,12195.816,ZAF,COD,South Africa,Democratic Republic of the Congo
2723,2017,784,180,Portland not white,13.368,85.88,ARE,COD,United Arab Emirates,Democratic Republic of the Congo
2724,2017,894,180,Portland white,84.587,751.5,ZMB,COD,Zambia,Democratic Republic of the Congo
2725,2017,894,180,Portland not white,9524.753,87392.616,ZMB,COD,Zambia,Democratic Republic of the Congo
2726,2017,834,180,Portland white,0.324,2.3,TZA,COD,United Republic of Tanzania,Democratic Republic of the Congo
2727,2017,834,180,Portland not white,4899.769,45763.2,TZA,COD,United Republic of Tanzania,Democratic Republic of the Congo
2728,2017,516,180,Portland not white,1024.269,3328.0,NAM,COD,Namibia,Democratic Republic of the Congo
2729,2017,24,180,Portland white,0.124,0.013,AGO,COD,Angola,Democratic Republic of the Congo
2730,2017,24,180,Portland not white,6137.551,33906.686,AGO,COD,Angola,Democratic Republic of the Congo
2731,2017,404,180,Portland white,0.631,3.5,KEN,COD,Kenya,Democratic Republic of the Congo
2732,2017,404,180,Portland not white,2368.921,24078.25,KEN,COD,Kenya,Democratic Republic of the Congo
2733,2017,800,180,Portland white,7.111,5.532,UGA,COD,Uganda,Democratic Republic of the Congo
2734,2017,800,180,Portland not white,19340.202,107546.65,UGA,COD,Uganda,Democratic Republic of the Congo
2735,2017,108,180,Portland white,1.088,3.625,BDI,COD,Burundi,Democratic Republic of the Congo
2736,2017,108,180,Portland not white,2.78,9.075,BDI,COD,Burundi,Democratic Republic of the Congo
2737,2017,646,180,Portland white,12.384,1.8,RWA,COD,Rwanda,Democratic Republic of the Congo
