,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
326,2018,124,616,Portland not white,0.003,0.069,CAN,POL,Canada,Poland
327,2018,203,616,Portland not white,2898.24,63549.65,CZE,POL,Czechia,Poland
328,2018,428,616,Portland not white,0.008,0.07,LVA,POL,Latvia,Poland
329,2018,440,616,Portland not white,10354.774,207469.743,LTU,POL,Lithuania,Poland
330,2018,704,616,Portland not white,3817.857,62662.388,VNM,POL,Viet Nam,Poland
331,2018,804,616,Portland not white,540.366,11323.148,UKR,POL,Ukraine,Poland
332,2018,40,276,Portland white,367.113,566.26,AUT,DEU,Austria,Germany
333,2018,40,276,Portland not white,5071.829,72161.889,AUT,DEU,Austria,Germany
334,2018,56,276,Portland white,301.915,864.196,BEL,DEU,Belgium,Germany
335,2018,56,276,Portland not white,2585.662,92578.491,BEL,DEU,Belgium,Germany
336,2018,191,276,Portland not white,0.24,3.0,HRV,DEU,Croatia,Germany
337,2018,616,276,Portland white,726.163,14954.397,POL,DEU,Poland,Germany
338,2018,616,276,Portland not white,1902.117,53482.695,POL,DEU,Poland,Germany
339,2018,703,276,Portland white,1961.078,20702.085,SVK,DEU,Slovakia,Germany
340,2018,703,276,Portland not white,518.104,1494.076,SVK,DEU,Slovakia,Germany
341,2018,724,276,Portland white,361.864,3660.78,ESP,DEU,Spain,Germany
342,2018,792,276,Portland white,52.198,407.113,TUR,DEU,Turkey,Germany
343,2018,792,276,Portland white,52.198,407.113,TUR,DEU,Turkey,Germany
344,2018,792,276,Portland white,52.198,407.113,TUR,DEU,Turkey,Germany
345,2018,792,276,Portland white,52.198,407.113,TUR,DEU,Turkey,Germany
346,2018,792,276,Portland not white,1.361,40.748,TUR,DEU,Turkey,Germany
347,2018,792,276,Portland not white,1.361,40.748,TUR,DEU,Turkey,Germany
348,2018,792,276,Portland not white,1.361,40.748,TUR,DEU,Turkey,Germany
349,2018,792,276,Portland not white,1.361,40.748,TUR,DEU,Turkey,Germany
350,2018,76,276,Portland white,2.029,0.108,BRA,DEU,Brazil,Germany
351,2018,76,276,Portland not white,0.177,0.1,BRA,DEU,Brazil,Germany
352,2018,100,276,Portland white,4.771,3.53,BGR,DEU,Bulgaria,Germany
353,2018,348,276,Portland not white,0.018,0.175,HUN,DEU,Hungary,Germany
354,2018,528,276,Portland white,3111.562,16213.443,NLD,DEU,Netherlands,Germany
355,2018,528,276,Portland not white,7985.411,129284.743,NLD,DEU,Netherlands,Germany
356,2018,642,276,Portland not white,2.176,21.51,ROU,DEU,Romania,Germany
357,2018,818,276,Portland white,0.671,0.426,EGY,DEU,Egypt,Germany
358,2018,826,276,Portland white,95.873,34.798,GBR,DEU,United Kingdom,Germany
359,2018,826,276,Portland not white,4.175,10.047,GBR,DEU,United Kingdom,Germany
360,2018,70,276,Portland not white,0.033,0.252,BIH,DEU,Bosnia Herzegovina,Germany
361,2018,156,276,Portland white,0.335,2.539,CHN,DEU,China,Germany
362,2018,156,276,Portland not white,1.539,1.803,CHN,DEU,China,Germany
363,2018,300,276,Portland not white,0.002,0.008,GRC,DEU,Greece,Germany
364,2018,208,276,Portland white,6910.251,50282.119,DNK,DEU,Denmark,Germany
365,2018,208,276,Portland not white,484.865,4046.236,DNK,DEU,Denmark,Germany
366,2018,364,276,Portland not white,13.859,262.935,IRN,DEU,Iran,Germany
367,2018,404,276,Portland not white,0.001,0.015,KEN,DEU,Kenya,Germany
368,2018,752,276,Portland white,0.115,0.665,SWE,DEU,Sweden,Germany
369,2018,752,276,Portland not white,363.865,5029.0,SWE,DEU,Sweden,Germany
370,2018,784,276,Portland white,0.002,0.084,ARE,DEU,United Arab Emirates,Germany
371,2018,784,276,Portland not white,0.532,1.086,ARE,DEU,United Arab Emirates,Germany
372,2018,834,276,Portland not white,20.127,241.46,TZA,DEU,United Republic of Tanzania,Germany
373,2018,504,276,Portland white,0.788,0.77,MAR,DEU,Morocco,Germany
374,2018,504,276,Portland not white,0.008,0.05,MAR,DEU,Morocco,Germany
375,2018,620,276,Portland white,0.118,0.9,PRT,DEU,Portugal,Germany
376,2018,702,276,Portland not white,0.037,8.65,SGP,DEU,Singapore,Germany
377,2018,788,276,Portland white,0.004,0.05,TUN,DEU,Tunisia,Germany
378,2018,566,276,Portland not white,91.545,1000.0,NGA,DEU,Nigeria,Germany
379,2018,124,276,Portland not white,2.002,43.553,CAN,DEU,Canada,Germany
380,2018,203,276,Portland white,9.101,182.249,CZE,DEU,Czechia,Germany
381,2018,203,276,Portland not white,8830.78,199533.934,CZE,DEU,Czechia,Germany
382,2018,428,276,Portland not white,10999.641,216803.74,LVA,DEU,Latvia,Germany
383,2018,804,276,Portland not white,0.438,2.936,UKR,DEU,Ukraine,Germany
384,2018,710,276,Portland white,56.163,150.0,ZAF,DEU,South Africa,Germany
385,2018,710,276,Portland not white,0.243,0.227,ZAF,DEU,South Africa,Germany
386,2018,516,276,Portland white,0.009,0.083,NAM,DEU,Namibia,Germany
387,2018,516,276,Portland not white,0.024,0.397,NAM,DEU,Namibia,Germany
388,2018,31,276,Portland not white,0.242,0.071,AZE,DEU,Azerbaijan,Germany
389,2018,31,276,Portland not white,0.242,0.071,AZE,DEU,Azerbaijan,Germany
390,2018,31,276,Portland not white,0.242,0.071,AZE,DEU,Azerbaijan,Germany
391,2018,31,276,Portland not white,0.242,0.071,AZE,DEU,Azerbaijan,Germany
392,2018,32,276,Portland white,0.154,1.29,ARG,DEU,Argentina,Germany
393,2018,170,276,Portland not white,0.386,0.082,COL,DEU,Colombia,Germany
394,2018,320,276,Portland not white,0.035,0.004,GTM,DEU,Guatemala,Germany
395,2018,376,276,Portland white,0.041,0.18,ISR,DEU,Israel,Germany
396,2018,442,276,Portland white,1034.865,7585.644,LUX,DEU,Luxembourg,Germany
397,2018,442,276,Portland not white,5331.4,67839.48,LUX,DEU,Luxembourg,Germany
398,2018,458,276,Portland white,0.01,0.215,MYS,DEU,Malaysia,Germany
399,2018,458,276,Portland not white,0.175,0.177,MYS,DEU,Malaysia,Germany
400,2018,764,276,Portland not white,0.003,0.002,THA,DEU,Thailand,Germany
401,2018,40,528,Portland white,36.953,373.672,AUT,NLD,Austria,Netherlands
402,2018,40,528,Portland not white,75.644,1080.44,AUT,NLD,Austria,Netherlands
403,2018,56,528,Portland white,3000.922,26768.4,BEL,NLD,Belgium,Netherlands
404,2018,56,528,Portland not white,18547.413,483570.566,BEL,NLD,Belgium,Netherlands
405,2018,191,528,Portland white,2.048,33.375,HRV,NLD,Croatia,Netherlands
406,2018,191,528,Portland not white,15.528,221.473,HRV,NLD,Croatia,Netherlands
407,2018,616,528,Portland white,29.959,12.772,POL,NLD,Poland,Netherlands
408,2018,616,528,Portland not white,156.148,58.664,POL,NLD,Poland,Netherlands
409,2018,703,528,Portland white,26.307,507.749,SVK,NLD,Slovakia,Netherlands
410,2018,703,528,Portland not white,4.817,67.427,SVK,NLD,Slovakia,Netherlands
411,2018,705,528,Portland white,7.166,116.761,SVN,NLD,Slovenia,Netherlands
412,2018,705,528,Portland not white,30.102,429.002,SVN,NLD,Slovenia,Netherlands
413,2018,724,528,Portland white,1638.958,103432.9,ESP,NLD,Spain,Netherlands
414,2018,724,528,Portland not white,226.428,9665.202,ESP,NLD,Spain,Netherlands
415,2018,792,528,Portland white,5166.608,51650.134,TUR,NLD,Turkey,Netherlands
416,2018,792,528,Portland white,5166.608,51650.134,TUR,NLD,Turkey,Netherlands
417,2018,792,528,Portland white,5166.608,51650.134,TUR,NLD,Turkey,Netherlands
418,2018,792,528,Portland white,5166.608,51650.134,TUR,NLD,Turkey,Netherlands
419,2018,76,528,Portland not white,0.007,0.091,BRA,NLD,Brazil,Netherlands
420,2018,100,528,Portland white,0.482,7.89,BGR,NLD,Bulgaria,Netherlands
421,2018,100,528,Portland not white,4.927,70.425,BGR,NLD,Bulgaria,Netherlands
422,2018,196,528,Portland white,0.687,11.248,CYP,NLD,Cyprus,Netherlands
423,2018,196,528,Portland white,0.687,11.248,CYP,NLD,Cyprus,Netherlands
424,2018,196,528,Portland white,0.687,11.248,CYP,NLD,Cyprus,Netherlands
425,2018,196,528,Portland white,0.687,11.248,CYP,NLD,Cyprus,Netherlands
426,2018,196,528,Portland not white,1.594,22.843,CYP,NLD,Cyprus,Netherlands
427,2018,196,528,Portland not white,1.594,22.843,CYP,NLD,Cyprus,Netherlands
428,2018,196,528,Portland not white,1.594,22.843,CYP,NLD,Cyprus,Netherlands
429,2018,196,528,Portland not white,1.594,22.843,CYP,NLD,Cyprus,Netherlands
430,2018,276,528,Portland white,4750.558,6938.109,DEU,NLD,Germany,Netherlands
431,2018,276,528,Portland not white,95666.428,1265506.974,DEU,NLD,Germany,Netherlands
432,2018,348,528,Portland white,22.164,362.241,HUN,NLD,Hungary,Netherlands
433,2018,348,528,Portland not white,127.724,57.605,HUN,NLD,Hungary,Netherlands
434,2018,642,528,Portland white,1.13,18.442,ROU,NLD,Romania,Netherlands
435,2018,642,528,Portland not white,18.702,267.28,ROU,NLD,Romania,Netherlands
436,2018,826,528,Portland white,40.909,663.97,GBR,NLD,United Kingdom,Netherlands
437,2018,826,528,Portland not white,248.585,446.511,GBR,NLD,United Kingdom,Netherlands
438,2018,300,528,Portland white,0.149,2.466,GRC,NLD,Greece,Netherlands
439,2018,300,528,Portland not white,9.075,129.852,GRC,NLD,Greece,Netherlands
440,2018,208,528,Portland white,12641.786,153544.0,DNK,NLD,Denmark,Netherlands
441,2018,208,528,Portland not white,1208.06,12077.2,DNK,NLD,Denmark,Netherlands
442,2018,372,528,Portland white,0.244,3.969,IRL,NLD,Ireland,Netherlands
443,2018,372,528,Portland not white,1.308,18.644,IRL,NLD,Ireland,Netherlands
444,2018,752,528,Portland white,4.35,2.378,SWE,NLD,Sweden,Netherlands
445,2018,752,528,Portland not white,15.28,9.724,SWE,NLD,Sweden,Netherlands
446,2018,784,528,Portland white,13.67,110.127,ARE,NLD,United Arab Emirates,Netherlands
447,2018,504,528,Portland not white,0.007,0.034,MAR,NLD,Morocco,Netherlands
448,2018,620,528,Portland white,8.965,146.481,PRT,NLD,Portugal,Netherlands
449,2018,620,528,Portland not white,11790.831,165222.406,PRT,NLD,Portugal,Netherlands
450,2018,246,528,Portland white,6.471,105.655,FIN,NLD,Finland,Netherlands
451,2018,246,528,Portland not white,18.15,259.297,FIN,NLD,Finland,Netherlands
452,2018,470,528,Portland white,0.049,0.788,MLT,NLD,Malta,Netherlands
453,2018,470,528,Portland not white,0.22,3.162,MLT,NLD,Malta,Netherlands
454,2018,566,528,Portland not white,0.029,0.5,NGA,NLD,Nigeria,Netherlands
455,2018,124,528,Portland not white,0.019,0.032,CAN,NLD,Canada,Netherlands
456,2018,203,528,Portland white,3.057,49.888,CZE,NLD,Czechia,Netherlands
457,2018,203,528,Portland not white,155.737,1794.91,CZE,NLD,Czechia,Netherlands
458,2018,428,528,Portland white,1.345,21.966,LVA,NLD,Latvia,Netherlands
459,2018,428,528,Portland not white,11.482,163.909,LVA,NLD,Latvia,Netherlands
460,2018,440,528,Portland white,2.338,38.151,LTU,NLD,Lithuania,Netherlands
461,2018,440,528,Portland not white,6.34,90.49,LTU,NLD,Lithuania,Netherlands
462,2018,704,528,Portland not white,0.134,1.475,VNM,NLD,Viet Nam,Netherlands
463,2018,32,528,Portland not white,0.184,2.638,ARG,NLD,Argentina,Netherlands
464,2018,442,528,Portland white,41.26,386.975,LUX,NLD,Luxembourg,Netherlands
465,2018,442,528,Portland not white,37.884,2463.366,LUX,NLD,Luxembourg,Netherlands
466,2018,233,528,Portland white,0.352,5.746,EST,NLD,Estonia,Netherlands
467,2018,233,528,Portland not white,4.113,58.75,EST,NLD,Estonia,Netherlands
468,2018,40,8,Portland white,0.03,0.07,AUT,ALB,Austria,Albania
469,2018,792,8,Portland white,3315.712,43920.4,TUR,ALB,Turkey,Albania
470,2018,792,8,Portland white,3315.712,43920.4,TUR,ALB,Turkey,Albania
471,2018,792,8,Portland white,3315.712,43920.4,TUR,ALB,Turkey,Albania
472,2018,792,8,Portland white,3315.712,43920.4,TUR,ALB,Turkey,Albania
473,2018,792,8,Portland not white,298.84,8058.56,TUR,ALB,Turkey,Albania
474,2018,792,8,Portland not white,298.84,8058.56,TUR,ALB,Turkey,Albania
475,2018,792,8,Portland not white,298.84,8058.56,TUR,ALB,Turkey,Albania
476,2018,792,8,Portland not white,298.84,8058.56,TUR,ALB,Turkey,Albania
477,2018,100,8,Portland not white,95.713,2705.01,BGR,ALB,Bulgaria,Albania
478,2018,300,8,Portland white,132.708,1190.296,GRC,ALB,Greece,Albania
479,2018,300,8,Portland not white,2749.23,70577.67,GRC,ALB,Greece,Albania
480,2018,788,8,Portland white,192.69,2753.0,TUN,ALB,Tunisia,Albania
481,2018,40,56,Portland not white,24.681,48.011,AUT,BEL,Austria,Belgium
482,2018,616,56,Portland white,0.596,1.493,POL,BEL,Poland,Belgium
483,2018,703,56,Portland white,20.482,107.352,SVK,BEL,Slovakia,Belgium
484,2018,724,56,Portland white,1.033,1.9,ESP,BEL,Spain,Belgium
485,2018,724,56,Portland not white,1181.867,1777.577,ESP,BEL,Spain,Belgium
486,2018,792,56,Portland white,7.177,81.0,TUR,BEL,Turkey,Belgium
487,2018,792,56,Portland white,7.177,81.0,TUR,BEL,Turkey,Belgium
488,2018,792,56,Portland white,7.177,81.0,TUR,BEL,Turkey,Belgium
489,2018,792,56,Portland white,7.177,81.0,TUR,BEL,Turkey,Belgium
490,2018,792,56,Portland not white,0.545,0.699,TUR,BEL,Turkey,Belgium
491,2018,792,56,Portland not white,0.545,0.699,TUR,BEL,Turkey,Belgium
492,2018,792,56,Portland not white,0.545,0.699,TUR,BEL,Turkey,Belgium
493,2018,792,56,Portland not white,0.545,0.699,TUR,BEL,Turkey,Belgium
494,2018,100,56,Portland white,0.346,0.19,BGR,BEL,Bulgaria,Belgium
495,2018,276,56,Portland white,536.059,509.576,DEU,BEL,Germany,Belgium
496,2018,276,56,Portland not white,30844.79,421503.599,DEU,BEL,Germany,Belgium
497,2018,528,56,Portland white,4649.477,35113.794,NLD,BEL,Netherlands,Belgium
498,2018,528,56,Portland not white,9958.08,73090.689,NLD,BEL,Netherlands,Belgium
499,2018,818,56,Portland white,2069.483,19348.031,EGY,BEL,Egypt,Belgium
500,2018,826,56,Portland white,0.005,0.01,GBR,BEL,United Kingdom,Belgium
501,2018,826,56,Portland not white,208.496,408.548,GBR,BEL,United Kingdom,Belgium
502,2018,156,56,Portland white,4.254,0.816,CHN,BEL,China,Belgium
503,2018,208,56,Portland white,135.459,784.086,DNK,BEL,Denmark,Belgium
504,2018,208,56,Portland not white,607.781,3634.59,DNK,BEL,Denmark,Belgium
505,2018,364,56,Portland not white,2.645,69.617,IRN,BEL,Iran,Belgium
506,2018,372,56,Portland not white,13522.417,223212.83,IRL,BEL,Ireland,Belgium
507,2018,620,56,Portland not white,972.033,17621.6,PRT,BEL,Portugal,Belgium
508,2018,702,56,Portland not white,0.229,4.07,SGP,BEL,Singapore,Belgium
509,2018,360,56,Portland white,7.973,11.8,IDN,BEL,Indonesia,Belgium
510,2018,376,56,Portland white,0.053,0.025,ISR,BEL,Israel,Belgium
511,2018,442,56,Portland white,701.796,4528.782,LUX,BEL,Luxembourg,Belgium
512,2018,442,56,Portland not white,3690.748,30754.875,LUX,BEL,Luxembourg,Belgium
513,2018,764,56,Portland not white,0.085,0.006,THA,BEL,Thailand,Belgium
514,2018,40,100,Portland not white,1.614,10.291,AUT,BGR,Austria,Bulgaria
515,2018,191,100,Portland white,40.641,95.0,HRV,BGR,Croatia,Bulgaria
516,2018,688,100,Portland white,0.912,0.45,SRB,BGR,Serbia,Bulgaria
517,2018,688,100,Portland not white,3.029,9.004,SRB,BGR,Serbia,Bulgaria
518,2018,792,100,Portland white,508.605,4486.2,TUR,BGR,Turkey,Bulgaria
519,2018,792,100,Portland white,508.605,4486.2,TUR,BGR,Turkey,Bulgaria
520,2018,792,100,Portland white,508.605,4486.2,TUR,BGR,Turkey,Bulgaria
521,2018,792,100,Portland white,508.605,4486.2,TUR,BGR,Turkey,Bulgaria
522,2018,792,100,Portland not white,19416.912,325993.041,TUR,BGR,Turkey,Bulgaria
523,2018,792,100,Portland not white,19416.912,325993.041,TUR,BGR,Turkey,Bulgaria
524,2018,792,100,Portland not white,19416.912,325993.041,TUR,BGR,Turkey,Bulgaria
525,2018,792,100,Portland not white,19416.912,325993.041,TUR,BGR,Turkey,Bulgaria
526,2018,528,100,Portland white,0.008,0.088,NLD,BGR,Netherlands,Bulgaria
527,2018,528,100,Portland not white,0.033,0.12,NLD,BGR,Netherlands,Bulgaria
528,2018,642,100,Portland white,1.811,16.747,ROU,BGR,Romania,Bulgaria
529,2018,642,100,Portland not white,605.15,11114.513,ROU,BGR,Romania,Bulgaria
530,2018,156,100,Portland not white,0.02,0.384,CHN,BGR,China,Bulgaria
531,2018,300,100,Portland white,435.916,1505.156,GRC,BGR,Greece,Bulgaria
532,2018,300,100,Portland not white,21.627,2399.409,GRC,BGR,Greece,Bulgaria
533,2018,807,100,Portland white,3.365,22.22,MKD,BGR,The Former Yugoslav Republic of Macedonia,Bulgaria
534,2018,807,100,Portland not white,153.09,2335.304,MKD,BGR,The Former Yugoslav Republic of Macedonia,Bulgaria
535,2018,686,100,Portland not white,74.597,1000.0,SEN,BGR,Senegal,Bulgaria
536,2018,40,191,Portland white,76.67,547.584,AUT,HRV,Austria,Croatia
537,2018,40,191,Portland not white,834.911,14937.607,AUT,HRV,Austria,Croatia
538,2018,392,191,Portland not white,10.688,20.0,JPN,HRV,Japan,Croatia
539,2018,688,191,Portland white,0.729,1.8,SRB,HRV,Serbia,Croatia
540,2018,688,191,Portland not white,1010.398,12505.635,SRB,HRV,Serbia,Croatia
541,2018,703,191,Portland white,216.975,1743.135,SVK,HRV,Slovakia,Croatia
542,2018,705,191,Portland white,83.054,4984.15,SVN,HRV,Slovenia,Croatia
543,2018,705,191,Portland not white,1640.611,16789.592,SVN,HRV,Slovenia,Croatia
544,2018,724,191,Portland white,448.587,2764.8,ESP,HRV,Spain,Croatia
545,2018,276,191,Portland white,0.052,0.093,DEU,HRV,Germany,Croatia
546,2018,276,191,Portland not white,13.371,18.714,DEU,HRV,Germany,Croatia
547,2018,348,191,Portland white,1254.524,46698.0,HUN,HRV,Hungary,Croatia
548,2018,348,191,Portland not white,9812.098,166021.797,HUN,HRV,Hungary,Croatia
549,2018,528,191,Portland white,0.157,2.233,NLD,HRV,Netherlands,Croatia
550,2018,528,191,Portland not white,38.023,31.322,NLD,HRV,Netherlands,Croatia
551,2018,70,191,Portland white,25.697,147.2,BIH,HRV,Bosnia Herzegovina,Croatia
552,2018,70,191,Portland not white,7462.874,121176.899,BIH,HRV,Bosnia Herzegovina,Croatia
553,2018,203,191,Portland not white,406.735,1030.618,CZE,HRV,Czechia,Croatia
554,2018,40,203,Portland white,32.718,55.321,AUT,CZE,Austria,Czechia
555,2018,40,203,Portland not white,4663.765,46603.405,AUT,CZE,Austria,Czechia
556,2018,56,203,Portland white,6.698,53.82,BEL,CZE,Belgium,Czechia
557,2018,616,203,Portland white,2004.771,9993.905,POL,CZE,Poland,Czechia
558,2018,616,203,Portland not white,11406.985,156029.974,POL,CZE,Poland,Czechia
559,2018,703,203,Portland white,2991.668,20288.934,SVK,CZE,Slovakia,Czechia
560,2018,703,203,Portland not white,19109.396,298520.57,SVK,CZE,Slovakia,Czechia
561,2018,705,203,Portland not white,12.556,9.421,SVN,CZE,Slovenia,Czechia
562,2018,276,203,Portland white,105.883,141.366,DEU,CZE,Germany,Czechia
563,2018,276,203,Portland not white,7584.616,99979.846,DEU,CZE,Germany,Czechia
564,2018,528,203,Portland white,0.004,0.062,NLD,CZE,Netherlands,Czechia
565,2018,528,203,Portland not white,0.123,0.231,NLD,CZE,Netherlands,Czechia
566,2018,826,203,Portland white,21.267,80.491,GBR,CZE,United Kingdom,Czechia
567,2018,826,203,Portland not white,3.204,13.44,GBR,CZE,United Kingdom,Czechia
568,2018,156,203,Portland white,6.883,25.0,CHN,CZE,China,Czechia
569,2018,156,203,Portland not white,7.986,20.0,CHN,CZE,China,Czechia
570,2018,208,203,Portland white,689.794,5264.18,DNK,CZE,Denmark,Czechia
571,2018,752,203,Portland not white,49.083,714.437,SWE,CZE,Sweden,Czechia
572,2018,804,203,Portland not white,0.139,0.01,UKR,CZE,Ukraine,Czechia
573,2018,40,208,Portland not white,50.164,81.389,AUT,DNK,Austria,Denmark
574,2018,616,208,Portland white,1.464,0.977,POL,DNK,Poland,Denmark
575,2018,616,208,Portland not white,0.098,1.4,POL,DNK,Poland,Denmark
576,2018,724,208,Portland white,2108.344,9159.11,ESP,DNK,Spain,Denmark
577,2018,724,208,Portland not white,2682.527,58194.7,ESP,DNK,Spain,Denmark
578,2018,792,208,Portland white,795.576,5903.94,TUR,DNK,Turkey,Denmark
579,2018,792,208,Portland white,795.576,5903.94,TUR,DNK,Turkey,Denmark
580,2018,792,208,Portland white,795.576,5903.94,TUR,DNK,Turkey,Denmark
581,2018,792,208,Portland white,795.576,5903.94,TUR,DNK,Turkey,Denmark
582,2018,792,208,Portland not white,770.315,2457.09,TUR,DNK,Turkey,Denmark
583,2018,792,208,Portland not white,770.315,2457.09,TUR,DNK,Turkey,Denmark
584,2018,792,208,Portland not white,770.315,2457.09,TUR,DNK,Turkey,Denmark
585,2018,792,208,Portland not white,770.315,2457.09,TUR,DNK,Turkey,Denmark
586,2018,276,208,Portland white,53.774,213.099,DEU,DNK,Germany,Denmark
587,2018,276,208,Portland not white,12980.088,164699.847,DEU,DNK,Germany,Denmark
588,2018,528,208,Portland white,0.007,0.104,NLD,DNK,Netherlands,Denmark
589,2018,528,208,Portland not white,11.48,38.89,NLD,DNK,Netherlands,Denmark
590,2018,818,208,Portland not white,0.019,0.28,EGY,DNK,Egypt,Denmark
591,2018,826,208,Portland white,19.834,149.26,GBR,DNK,United Kingdom,Denmark
592,2018,826,208,Portland not white,10.572,30.32,GBR,DNK,United Kingdom,Denmark
593,2018,156,208,Portland white,0.471,0.045,CHN,DNK,China,Denmark
594,2018,156,208,Portland not white,0.085,0.018,CHN,DNK,China,Denmark
595,2018,643,208,Portland not white,5.844,67.0,RUS,DNK,Russian Federation,Denmark
596,2018,643,208,Portland not white,5.844,67.0,RUS,DNK,Russian Federation,Denmark
597,2018,643,208,Portland not white,5.844,67.0,RUS,DNK,Russian Federation,Denmark
598,2018,643,208,Portland not white,5.844,67.0,RUS,DNK,Russian Federation,Denmark
599,2018,364,208,Portland white,0.013,0.116,IRN,DNK,Iran,Denmark
600,2018,752,208,Portland white,3.33,13.715,SWE,DNK,Sweden,Denmark
601,2018,752,208,Portland not white,11624.192,165383.271,SWE,DNK,Sweden,Denmark
602,2018,428,208,Portland white,0.547,1.014,LVA,DNK,Latvia,Denmark
603,2018,440,208,Portland not white,5.948,19.84,LTU,DNK,Lithuania,Denmark
